bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|10.0,431,29,,6.7,,130.5,93.8,O
0|11.0,450,28,,6.2,,106.5,87.7,O
0|12.0,210,11,,5.2,,54.9,32.3,X
0|13.0,58,6,,10.3,,261.9,114.1,O
0|14.0,344,17,,4.9,,72.2,86.4,O
0|15.0,685,30,,4.4,,83.6,73.7,X
0|16.0,908,53,,5.8,,72.2,75.2,X
0|17.0,1059,56,,5.3,,72.0,81.1,O
0|18.0,999,64,,6.4,,65.9,85.6,O
0|19.0,381,25,,6.6,,80.4,63.9,X
0|20.0,93,10,,10.8,,61.0,63.4,X
0|21.0,574,51,,8.9,,111.3,90.9,O
0|22.0,1177,107,,9.1,,85.4,91.9,O
0|23.0,1381,91,,6.6,,85.5,79.8,X
0|24.0,1447,104,,7.2,,70.0,78.2,X
0|25.0,1030,82,,8.0,,66.1,85.5,O
0|26.0,401,27,,6.7,,111.1,95.5,O
0|27.0,89,9,,10.1,,50.7,113.7,O
0|28.0,533,37,,6.9,,80.1,77.5,X
0|29.0,987,72,,7.3,,63.0,86.3,O
0|30.0,1081,74,,6.8,,103.8,80.6,O
0|31.0,1086,95,,8.7,,80.6,83.1,O
0|32.0,658,42,,6.4,,64.5,61.8,X
0|33.0,243,26,,10.7,,107.5,94.1,O
0|34.0,73,9,,12.3,,66.5,59.5,X
0|35.0,416,36,,8.7,,56.8,70.7,X
0|36.0,823,51,,6.2,,94.1,82.1,O
0|37.0,831,56,,6.7,,61.8,63.1,X
0|38.0,735,63,,8.6,,126.9,93.6,O
0|39.0,414,29,,7.0,,46.5,78.9,X
0|40.0,121,9,,7.4,,55.5,91.7,O
0|41.0,40,3,,7.5,,122.6,39.9,X
0|42.0,296,19,,6.4,,95.5,65.7,X
0|43.0,557,46,,8.3,,115.8,82.2,O
0|44.0,637,52,,8.2,,96.0,73.0,X
0|45.0,579,48,,8.3,,116.1,86.3,O
0|46.0,295,21,,7.1,,101.3,57.4,X
0|47.0,68,9,,13.2,,209.2,112.1,O
0|48.0,39,4,,10.3,,66.3,137.0,O
0|49.0,208,13,,6.2,,37.8,64.0,X
0|50.0,397,26,,6.5,,103.7,77.5,X
0|51.0,454,30,,6.6,,78.8,60.3,X
0|52.0,412,34,,8.3,,73.6,62.4,X
0|53.0,169,8,,4.7,,49.9,70.1,X
0|54.0,37,1,,2.7,,5.9,8.6,X
0|56.0,123,15,,12.2,,167.0,70.0,X
0|57.0,256,23,,9.0,,55.2,64.0,X
0|58.0,290,24,,8.3,,118.0,71.3,X
0|59.0,222,16,,7.2,,108.7,56.7,X
0|60.0,108,6,,5.6,,146.6,95.9,O
0|63.0,64,1,,1.6,,3.7,55.1,X
0|64.0,139,6,,4.3,,24.1,57.0,X
0|65.0,164,11,,6.7,,146.6,76.8,X
0|66.0,133,6,,4.5,,77.2,48.5,X
0|67.0,58,4,,6.9,,73.4,32.2,X
0|71.0,76,2,,2.6,,28.1,69.4,X
0|72.0,83,6,,7.2,,163.0,87.9,O
0|73.0,69,3,,4.3,,21.2,100.9,O
0|74.0,33,1,,3.0,,5.0,77.1,X
0|78.0,33,1,,3.0,,21.4,37.7,X
0|79.0,45,2,,4.4,,13.9,15.7,X
1|10.0,716,47,,6.6,,88.4,78.6,X
1|11.0,885,64,,7.2,,79.8,81.4,O
1|12.0,443,48,,10.8,,111.8,83.8,O
1|13.0,85,11,,12.9,,78.0,63.1,X
1|14.0,535,49,,9.2,,70.1,62.7,X
1|15.0,1011,79,,7.8,,72.6,78.0,X
1|16.0,1247,101,,8.1,,74.9,79.6,X
1|17.0,1391,109,,7.8,,77.8,78.0,X
1|18.0,1349,123,,9.1,,99.6,87.2,O
1|19.0,630,56,,8.9,,77.2,67.8,X
1|20.0,131,17,,13.0,,126.1,113.2,O
1|21.0,558,41,,7.3,,62.3,78.9,X
1|22.0,1225,95,,7.8,,71.8,77.4,X
1|23.0,1391,125,,9.0,,90.8,75.0,X
1|24.0,1430,114,,8.0,,81.3,88.4,O
1|25.0,1057,88,,8.3,,67.2,74.0,X
1|26.0,442,38,,8.6,,79.3,68.6,X
1|27.0,62,5,,8.1,,45.4,87.3,O
1|28.0,319,20,,6.3,,85.1,85.9,O
1|29.0,637,50,,7.8,,74.3,69.0,X
1|30.0,694,48,,6.9,,69.2,59.2,X
1|31.0,654,45,,6.9,,60.9,63.9,X
1|32.0,433,35,,8.1,,56.9,67.9,X
1|33.0,210,17,,8.1,,27.7,51.0,X
1|35.0,118,13,,11.0,,84.8,78.4,X
1|36.0,243,23,,9.5,,52.9,49.3,X
1|37.0,277,18,,6.5,,67.4,63.9,X
1|38.0,237,18,,7.6,,73.5,77.4,X
1|39.0,136,10,,7.4,,70.2,62.0,X
1|40.0,52,6,,11.5,,157.4,76.8,X
1|42.0,42,6,,14.3,,354.3,149.1,O
1|43.0,87,4,,4.6,,33.6,118.1,O
1|44.0,112,4,,3.6,,30.5,80.9,O
1|45.0,87,5,,5.7,,29.6,73.9,X
1|46.0,62,5,,8.1,,70.3,105.3,O
1|50.0,39,1,,2.6,,5.3,32.3,X
1|51.0,41,1,,2.4,,231.1,53.2,X
1|52.0,34,2,,5.9,,107.7,104.2,O
2|10.0,688,50,,7.3,,59.5,82.0,O
2|11.0,783,72,,9.2,,85.9,80.2,O
2|12.0,329,34,,10.3,,58.2,77.8,X
2|13.0,89,8,,9.0,,43.6,66.0,X
2|14.0,531,46,,8.7,,95.0,92.7,O
2|15.0,977,93,,9.5,,87.3,79.3,X
2|16.0,1314,107,,8.1,,73.5,73.4,X
2|17.0,1568,150,,9.6,,98.0,82.2,O
2|18.0,1526,146,,9.6,,68.1,74.7,X
2|19.0,700,76,,10.9,,77.0,90.5,O
2|20.0,132,14,,10.6,,44.1,72.2,X
2|21.0,726,71,,9.8,,76.6,80.6,O
2|22.0,1530,130,,8.5,,61.0,80.8,O
2|23.0,1809,202,,11.2,,88.9,78.7,X
2|24.0,1779,168,,9.4,,86.9,85.1,O
2|25.0,1344,140,,10.4,,101.2,80.2,O
2|26.0,544,67,,12.3,,122.6,90.4,O
2|27.0,96,11,,11.5,,56.7,104.1,O
2|28.0,425,46,,10.8,,92.3,67.6,X
2|29.0,870,110,,12.6,,105.2,77.8,X
2|30.0,939,94,,10.0,,98.3,74.7,X
2|31.0,788,72,,9.1,,75.1,86.1,O
2|32.0,520,49,,9.4,,91.0,84.1,O
2|33.0,187,19,,10.2,,73.0,79.2,X
2|35.0,169,21,,12.4,,85.5,73.9,X
2|36.0,326,28,,8.6,,120.1,74.4,X
2|37.0,292,29,,9.9,,75.6,62.8,X
2|38.0,252,21,,8.3,,54.2,82.3,O
2|39.0,179,14,,7.8,,76.7,54.3,X
2|40.0,62,6,,9.7,,111.7,95.5,O
2|42.0,64,2,,3.1,,14.6,56.5,X
2|43.0,116,11,,9.5,,66.3,69.6,X
2|44.0,132,7,,5.3,,31.5,66.2,X
2|45.0,107,6,,5.6,,33.0,89.4,O
2|46.0,58,2,,3.4,,14.7,61.6,X
2|50.0,40,2,,5.0,,21.3,49.0,X
2|51.0,50,4,,8.0,,35.6,50.8,X
2|52.0,39,3,,7.7,,29.0,83.3,O
3|16.0,43,2,,4.7,,19.6,44.2,X
3|17.0,38,3,,7.9,,53.5,58.6,X
3|18.0,39,4,,10.3,,138.7,115.1,O
3|22.0,43,5,,11.6,,85.3,56.5,X
3|23.0,47,3,,6.4,,69.8,78.3,X
3|24.0,56,4,,7.1,,65.4,60.6,X
3|25.0,33,4,,12.1,,59.3,33.2,X
5|10.0,503,46,,9.1,,107.9,87.3,O
5|11.0,616,62,,10.1,,75.1,85.7,O
5|12.0,312,22,,7.1,,40.3,66.1,X
5|13.0,60,6,,10.0,,59.9,110.5,O
5|14.0,426,36,,8.5,,90.1,74.8,X
5|15.0,834,63,,7.6,,70.7,93.2,O
5|16.0,1023,97,,9.5,,106.6,81.1,O
5|17.0,1297,111,,8.6,,102.3,93.3,O
5|18.0,1232,95,,7.7,,72.3,84.2,O
5|19.0,568,58,,10.2,,69.3,80.5,O
5|20.0,129,8,,6.2,,60.6,90.3,O
5|21.0,597,51,,8.5,,61.8,81.0,O
5|22.0,1220,118,,9.7,,73.9,77.9,X
5|23.0,1497,156,,10.4,,77.2,79.3,X
5|24.0,1422,141,,9.9,,91.7,76.6,X
5|25.0,1058,97,,9.2,,79.7,81.7,O
5|26.0,473,49,,10.4,,66.9,65.2,X
5|27.0,88,13,,14.8,,68.0,89.9,O
5|28.0,358,39,,10.9,,58.9,84.6,O
5|29.0,680,57,,8.4,,62.1,71.6,X
5|30.0,717,61,,8.5,,63.2,78.0,X
5|31.0,639,64,,10.0,,87.0,88.6,O
5|32.0,441,44,,10.0,,74.2,73.7,X
5|33.0,163,10,,6.1,,26.5,51.9,X
5|34.0,36,3,,8.3,,114.8,57.4,X
5|35.0,130,17,,13.1,,104.1,81.3,O
5|36.0,248,25,,10.1,,85.2,89.3,O
5|37.0,275,30,,10.9,,82.6,75.3,X
5|38.0,231,15,,6.5,,106.6,94.4,O
5|39.0,157,8,,5.1,,26.7,49.2,X
5|40.0,54,4,,7.4,,25.9,87.7,O
5|42.0,47,2,,4.3,,85.7,61.8,X
5|43.0,104,8,,7.7,,39.3,85.3,O
5|44.0,116,9,,7.8,,80.7,76.5,X
5|45.0,89,8,,9.0,,55.1,51.6,X
5|46.0,60,7,,11.7,,158.7,104.2,O
5|49.0,31,0,,0.0,,0.0,51.7,X
5|50.0,45,1,,2.2,,2.2,7.6,X
5|51.0,42,3,,7.1,,28.1,73.4,X
5|52.0,41,3,,7.3,,83.3,89.9,O
