bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,10698,997,,9.3,,79.0,77.5,X
1|2,11031,1012,,9.2,,81.5,79.8,X
1|3,11724,1093,,9.3,,84.0,79.9,X
1|4,12221,1190,,9.7,,79.0,77.8,X
1|5,12760,1179,,9.2,,70.7,75.4,X
1|6,13369,1234,,9.2,,80.6,77.8,X
1|7,14692,1330,,9.1,,79.5,79.3,X
1|8,15239,1362,,8.9,,77.2,77.6,X
2|1,5560,554,,10.0,,90.2,79.7,X
2|2,5853,542,,9.3,,73.2,78.5,X
2|3,6169,547,,8.9,,76.0,79.7,X
2|4,6417,576,,9.0,,80.0,84.2,O
2|5,6723,621,,9.2,,80.8,79.8,X
2|6,6965,649,,9.3,,86.0,76.6,X
2|7,7804,757,,9.7,,83.2,80.0,O
2|8,8063,690,,8.6,,72.9,75.0,X
3|1,897,85,,9.5,,89.8,82.9,O
3|2,957,90,,9.4,,118.1,82.3,O
3|3,1013,80,,7.9,,70.6,70.5,X
3|4,1063,96,,9.0,,79.9,71.3,X
3|5,1104,113,,10.2,,96.3,77.3,X
3|6,1179,96,,8.1,,69.1,77.1,X
3|7,1287,99,,7.7,,60.5,83.2,O
3|8,1333,135,,10.1,,76.1,83.8,O
4|1,715,65,,9.1,,60.9,82.0,O
4|2,706,63,,8.9,,102.5,88.0,O
4|3,771,84,,10.9,,97.0,82.8,O
4|4,786,75,,9.5,,84.3,75.5,X
4|5,841,68,,8.1,,68.2,76.3,X
4|6,862,59,,6.8,,53.1,69.6,X
4|7,970,94,,9.7,,72.9,83.0,O
4|8,974,91,,9.3,,95.1,72.0,X
