bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,141,17,,12.1,,58.0,87.0,O
10|10.0,189,9,,4.8,,82.8,95.4,O
10|11.0,171,7,,4.1,,67.0,101.9,O
10|12.0,142,5,,3.5,,93.6,56.2,X
10|13.0,108,1,,0.9,,0.7,68.1,X
10|14.0,105,2,,1.9,,23.8,42.5,X
10|15.0,62,1,,1.6,,17.2,50.7,X
10|2.0,142,9,,6.3,,23.0,70.0,X
10|3.0,165,18,,10.9,,69.4,92.2,O
10|4.0,164,11,,6.7,,123.4,61.6,X
10|5.0,181,25,,13.8,,121.1,86.0,O
10|6.0,169,3,,1.8,,8.3,54.1,X
10|7.0,166,9,,5.4,,44.3,60.4,X
10|8.0,152,6,,3.9,,72.0,110.4,O
10|9.0,157,11,,7.0,,121.8,69.1,X
11|1.0,109,13,,11.9,,57.8,81.9,O
11|10.0,186,9,,4.8,,54.5,115.8,O
11|11.0,161,3,,1.9,,16.7,90.8,O
11|12.0,149,1,,0.7,,15.5,59.0,X
11|13.0,120,3,,2.5,,145.5,115.5,O
11|14.0,88,5,,5.7,,41.3,50.8,X
11|15.0,53,3,,5.7,,65.8,40.4,X
11|2.0,118,18,,15.3,,163.2,102.0,O
11|3.0,152,14,,9.2,,141.9,125.8,O
11|4.0,147,6,,4.1,,33.6,85.4,O
11|5.0,159,11,,6.9,,87.5,89.7,O
11|6.0,164,9,,5.5,,21.4,92.5,O
11|7.0,159,8,,5.0,,44.5,59.8,X
11|8.0,143,8,,5.6,,54.5,72.3,X
11|9.0,185,9,,4.9,,36.5,70.2,X
12|1.0,89,11,,12.4,,48.7,37.1,X
12|10.0,140,2,,1.4,,67.8,74.1,X
12|11.0,155,6,,3.9,,53.2,87.4,O
12|12.0,161,7,,4.3,,154.5,76.9,X
12|13.0,109,4,,3.7,,25.7,53.5,X
12|14.0,94,2,,2.1,,60.8,35.4,X
12|15.0,71,3,,4.2,,31.0,67.3,X
12|2.0,115,16,,13.9,,60.8,74.6,X
12|3.0,127,13,,10.2,,130.2,85.0,O
12|4.0,125,2,,1.6,,21.5,85.6,O
12|5.0,140,8,,5.7,,95.5,59.5,X
12|6.0,138,10,,7.2,,55.5,65.4,X
12|7.0,154,5,,3.2,,49.0,90.3,O
12|8.0,145,7,,4.8,,49.2,70.4,X
12|9.0,136,9,,6.6,,94.1,68.8,X
13|1.0,56,6,,10.7,,198.1,98.5,O
13|10.0,115,6,,5.2,,58.6,91.4,O
13|11.0,131,4,,3.1,,59.6,80.8,O
13|12.0,114,7,,6.1,,210.0,68.9,X
13|13.0,129,5,,3.9,,77.5,64.6,X
13|14.0,101,0,,0.0,,0.0,26.9,X
13|15.0,67,4,,6.0,,218.6,64.6,X
13|2.0,85,6,,7.1,,56.6,47.7,X
13|3.0,98,8,,8.2,,178.4,91.3,O
13|4.0,100,7,,7.0,,80.9,60.4,X
13|5.0,107,5,,4.7,,70.5,53.6,X
13|6.0,84,3,,3.6,,20.6,60.0,X
13|7.0,133,8,,6.0,,58.1,109.6,O
13|8.0,114,1,,0.9,,4.5,61.0,X
13|9.0,107,6,,5.6,,54.3,57.6,X
14|1.0,51,6,,11.8,,81.7,117.8,O
14|10.0,86,2,,2.3,,95.0,57.9,X
14|11.0,90,4,,4.4,,24.6,52.4,X
14|12.0,99,6,,6.1,,58.9,54.3,X
