bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,3098,786,,25.4,,81.4,84.8,O
1,762,123,,16.1,,96.1,81.8,O
10,1567,112,,7.1,,92.9,80.1,O
11,1389,87,,6.3,,67.6,84.0,O
12,1379,70,,5.1,,67.1,80.8,O
13,1240,51,,4.1,,58.5,71.0,X
14,1100,52,,4.7,,103.5,80.9,O
15,1020,34,,3.3,,67.2,71.3,X
16,882,30,,3.4,,93.9,78.7,X
17,862,30,,3.5,,61.1,62.7,X
18,737,40,,5.4,,107.8,87.2,O
19,725,30,,4.1,,79.3,62.9,X
2,1034,145,,14.0,,80.4,84.0,O
20,727,24,,3.3,,78.9,87.5,O
21,597,21,,3.5,,66.2,72.8,X
22,583,19,,3.3,,87.3,57.7,X
23,465,13,,2.8,,44.2,78.4,X
24,442,22,,5.0,,221.2,115.2,O
25,329,12,,3.6,,105.1,78.9,X
26,276,3,,1.1,,46.9,58.3,X
27,249,2,,0.8,,16.7,81.2,O
28,206,4,,1.9,,42.6,50.2,X
29,173,4,,2.3,,43.1,80.0,O
3,1080,154,,14.3,,77.1,81.9,O
30,143,2,,1.4,,19.5,94.8,O
31,125,1,,0.8,,6.6,34.2,X
32,97,3,,3.1,,89.6,65.2,X
33,78,1,,1.3,,12.7,88.0,O
34,74,1,,1.4,,57.2,55.8,X
35,72,3,,4.2,,102.1,72.7,X
36,48,3,,6.2,,268.6,72.3,X
37,52,0,,0.0,,0.0,19.9,X
38,37,1,,2.7,,20.9,21.7,X
39,37,0,,0.0,,0.0,4.7,X
4,1214,158,,13.0,,94.1,87.2,O
40,31,0,,0.0,,0.0,56.7,X
5,1360,154,,11.3,,65.9,84.9,O
6,1738,160,,9.2,,71.2,80.1,O
7,1422,123,,8.6,,88.2,78.7,X
8,1686,125,,7.4,,65.0,84.1,O
9,1516,103,,6.8,,80.9,71.7,X
