bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,42,1,,2.4,,92.2,63.9,X
-0.2,141,5,,3.5,,54.9,63.9,X
-0.3,46,3,,6.5,,85.8,27.1,X
-0.4,52,4,,7.7,,325.0,108.7,O
-0.5,61,2,,3.3,,51.1,37.6,X
-0.6,55,4,,7.3,,139.5,118.5,O
-0.7,87,4,,4.6,,85.6,72.5,X
-0.9,49,1,,2.0,,38.2,122.1,O
-1.0,30,0,,0.0,,0.0,74.8,X
-1.1,36,1,,2.8,,33.1,30.0,X
-1.2,55,3,,5.5,,27.2,57.9,X
-1.3,50,3,,6.0,,93.3,50.7,X
-1.4,41,2,,4.9,,101.0,97.9,O
-1.5,50,3,,6.0,,134.6,67.9,X
-1.6,89,4,,4.5,,69.0,47.5,X
-1.7,61,4,,6.6,,171.8,139.0,O
-1.8,46,2,,4.3,,85.0,107.5,O
-1.9,44,1,,2.3,,27.0,78.2,X
-10.1,47,1,,2.1,,185.3,59.4,X
-10.3,123,3,,2.4,,124.0,77.5,X
-10.7,259,7,,2.7,,125.3,64.2,X
-10.8,90,2,,2.2,,134.4,100.1,O
-10.9,525,10,,1.9,,63.1,80.8,O
-11.0,61,1,,1.6,,50.9,63.3,X
-11.1,130,2,,1.5,,154.0,54.6,X
-11.2,140,3,,2.1,,78.8,102.6,O
-11.3,209,5,,2.4,,80.4,81.5,O
-11.4,185,2,,1.1,,49.1,92.5,O
-11.5,171,3,,1.8,,117.5,75.8,X
-11.6,77,1,,1.3,,42.8,40.2,X
-11.7,205,1,,0.5,,20.3,41.1,X
-11.8,74,1,,1.4,,56.8,43.3,X
-14.0,54,0,,0.0,,0.0,80.2,O
-2.0,50,0,,0.0,,0.0,87.9,O
-2.1,75,2,,2.7,,142.9,101.4,O
-2.2,43,1,,2.3,,40.8,44.5,X
-2.4,50,2,,4.0,,33.6,127.4,O
-2.5,40,1,,2.5,,71.0,30.8,X
-2.6,78,2,,2.6,,15.7,75.6,X
-2.7,117,4,,3.4,,58.5,96.6,O
-2.8,32,0,,0.0,,0.0,79.4,X
-2.9,62,5,,8.1,,140.4,146.1,O
-3.0,45,2,,4.4,,84.6,70.3,X
-3.1,35,1,,2.9,,26.4,115.5,O
-3.2,40,1,,2.5,,40.8,57.8,X
-3.3,61,4,,6.6,,74.8,68.4,X
-3.4,35,3,,8.6,,172.8,151.0,O
-3.5,48,1,,2.1,,32.0,66.4,X
-3.6,64,5,,7.8,,144.3,122.2,O
-3.7,81,1,,1.2,,55.1,84.3,O
-3.8,42,1,,2.4,,2.9,104.7,O
-3.9,95,3,,3.2,,21.3,60.0,X
-4.0,36,2,,5.6,,86.8,45.9,X
-4.1,80,2,,2.5,,77.3,40.5,X
-4.2,68,2,,2.9,,99.8,79.4,X
-4.3,51,2,,3.9,,48.3,74.3,X
-4.4,56,1,,1.8,,20.4,61.3,X
-4.5,102,5,,4.9,,97.2,56.2,X
