bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,124,4,,3.2,,57.9,146.4,O
10|2,147,7,,4.8,,144.5,94.3,O
10|3,120,3,,2.5,,112.8,94.1,O
10|4,135,3,,2.2,,113.3,71.9,X
10|5,145,4,,2.8,,54.4,56.8,X
10|6,159,4,,2.5,,75.5,85.0,O
10|7,154,7,,4.5,,209.1,135.7,O
10|8,160,3,,1.9,,50.4,69.9,X
11|1,66,2,,3.0,,51.8,73.9,X
11|2,71,1,,1.4,,47.4,118.0,O
11|3,99,1,,1.0,,42.7,80.4,O
11|4,93,2,,2.2,,65.2,90.4,O
11|5,104,4,,3.8,,145.7,93.5,O
11|6,112,5,,4.5,,114.1,100.0,O
11|7,122,4,,3.3,,79.4,35.9,X
11|8,96,0,,0.0,,0.0,125.7,O
12|1,54,1,,1.9,,122.0,133.8,O
12|2,50,1,,2.0,,21.8,110.9,O
12|3,59,2,,3.4,,46.4,81.6,O
12|4,62,1,,1.6,,23.1,56.5,X
12|5,52,1,,1.9,,204.1,96.0,O
12|6,69,0,,0.0,,0.0,128.3,O
12|7,84,3,,3.6,,113.9,139.7,O
12|8,85,2,,2.4,,128.5,64.8,X
13|2,36,1,,2.8,,93.1,31.4,X
13|3,39,2,,5.1,,108.6,67.8,X
13|4,53,1,,1.9,,24.1,101.7,O
13|5,63,0,,0.0,,0.0,73.0,X
13|6,52,0,,0.0,,0.0,72.6,X
13|7,70,0,,0.0,,0.0,8.3,X
13|8,79,1,,1.3,,50.9,78.5,X
14|5,31,0,,0.0,,0.0,100.6,O
14|6,57,0,,0.0,,0.0,179.2,O
14|7,41,2,,4.9,,187.4,112.8,O
14|8,36,2,,5.6,,210.6,74.6,X
1|1,217,88,,40.6,,88.8,87.4,O
1|2,314,107,,34.1,,68.0,83.4,O
1|3,341,127,,37.2,,81.6,86.1,O
1|4,291,103,,35.4,,85.8,86.7,O
1|5,293,86,,29.4,,74.9,86.2,O
1|6,270,90,,33.3,,77.4,82.6,O
1|7,247,77,,31.2,,85.6,80.0,O
1|8,215,59,,27.4,,77.1,77.0,X
2|1,93,15,,16.1,,43.8,68.9,X
2|2,144,34,,23.6,,109.4,85.6,O
2|3,209,48,,23.0,,98.6,96.4,O
2|4,236,35,,14.8,,63.9,74.6,X
2|5,262,59,,22.5,,90.8,75.3,X
2|6,267,50,,18.7,,90.2,84.2,O
2|7,272,52,,19.1,,74.9,76.8,X
2|8,261,36,,13.8,,58.3,71.7,X
3|1,84,10,,11.9,,64.2,73.2,X
3|2,188,33,,17.6,,92.4,83.5,O
3|3,214,35,,16.4,,97.0,75.9,X
3|4,243,42,,17.3,,102.1,92.1,O
3|5,271,32,,11.8,,73.0,79.8,X
3|6,261,34,,13.0,,70.1,83.6,O
3|7,271,33,,12.2,,79.7,85.2,O
3|8,260,29,,11.2,,71.3,84.1,O
4|1,138,15,,10.9,,90.2,79.1,X
4|2,281,28,,10.0,,93.3,79.8,X
4|3,283,31,,11.0,,81.8,73.3,X
4|4,284,22,,7.7,,62.5,76.1,X
4|5,271,32,,11.8,,83.1,85.0,O
4|6,291,36,,12.4,,102.4,85.0,O
4|7,271,31,,11.4,,88.3,84.4,O
4|8,214,23,,10.7,,104.7,78.2,X
5|1,583,38,,6.5,,62.1,71.7,X
5|2,382,29,,7.6,,72.3,73.8,X
5|3,308,26,,8.4,,93.1,77.4,X
5|4,293,23,,7.8,,80.5,83.3,O
5|5,261,15,,5.7,,59.0,80.5,O
5|6,217,13,,6.0,,100.1,82.3,O
5|7,199,13,,6.5,,73.4,75.7,X
5|8,177,16,,9.0,,94.6,78.0,X
6|1,587,39,,6.6,,90.9,94.3,O
6|2,434,17,,3.9,,49.2,77.2,X
6|3,349,21,,6.0,,48.2,92.0,O
6|4,334,23,,6.9,,118.4,73.3,X
6|5,261,9,,3.4,,37.8,81.1,O
6|6,221,11,,5.0,,67.7,74.1,X
6|7,175,11,,6.3,,90.3,66.9,X
6|8,193,13,,6.7,,69.1,58.2,X
7|1,463,24,,5.2,,79.9,85.6,O
7|2,349,18,,5.2,,66.3,64.6,X
7|3,342,10,,2.9,,27.1,53.2,X
7|4,301,11,,3.7,,65.9,91.4,O
7|5,269,15,,5.6,,128.0,82.4,O
7|6,225,6,,2.7,,53.5,70.4,X
7|7,227,12,,5.3,,119.4,82.8,O
7|8,192,9,,4.7,,147.0,65.1,X
8|1,307,13,,4.2,,129.1,59.9,X
8|2,298,14,,4.7,,73.0,107.9,O
8|3,270,6,,2.2,,42.8,79.7,X
8|4,261,9,,3.4,,59.8,67.1,X
8|5,256,8,,3.1,,105.7,82.1,O
8|6,237,5,,2.1,,61.1,95.6,O
8|7,199,8,,4.0,,119.5,84.1,O
8|8,202,4,,2.0,,41.2,85.6,O
9|1,223,11,,4.9,,65.5,65.8,X
9|2,186,9,,4.8,,141.7,56.4,X
9|3,202,7,,3.5,,157.2,91.9,O
9|4,189,7,,3.7,,72.1,68.4,X
9|5,180,8,,4.4,,117.2,72.1,X
9|6,203,3,,1.5,,27.3,42.3,X
9|7,179,3,,1.7,,23.4,39.6,X
9|8,190,3,,1.6,,22.5,66.8,X
