bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1000,1396,141,,10.1,,64.3,75.4,X
A|1150,751,71,,9.5,,73.3,84.0,O
A|1200,8757,930,,10.6,,75.7,77.8,X
A|1300,473,47,,9.9,,53.7,83.5,O
A|1400,10203,1036,,10.2,,76.7,79.9,X
A|1600,3556,424,,11.9,,82.1,80.8,O
A|1700,6943,698,,10.1,,82.0,79.8,X
A|1800,17222,2078,,12.1,,83.7,80.1,O
A|1900,1759,180,,10.2,,75.6,81.1,O
A|2000,858,99,,11.5,,100.4,79.4,X
A|2100,1365,143,,10.5,,66.6,73.1,X
A|2400,640,72,,11.2,,100.4,93.2,O
A|2500,93,13,,14.0,,54.3,57.8,X
A|3600,66,7,,10.6,,101.1,49.8,X
B|1000,1744,176,,10.1,,77.1,83.2,O
B|1150,946,92,,9.7,,72.1,69.5,X
B|1200,10075,922,,9.2,,72.6,78.8,X
B|1300,480,46,,9.6,,115.4,89.2,O
B|1400,8680,780,,9.0,,77.0,77.2,X
B|1600,2226,211,,9.5,,82.3,80.0,O
B|1700,5728,542,,9.5,,85.3,81.6,O
B|1800,13206,1189,,9.0,,79.5,80.8,O
B|1900,1272,123,,9.7,,87.4,82.9,O
B|2000,570,50,,8.8,,138.1,99.7,O
B|2100,786,72,,9.2,,96.6,77.5,X
B|2400,405,30,,7.4,,68.7,70.5,X
B|2500,69,7,,10.1,,53.8,89.3,O
C|1000,1161,103,,8.9,,72.2,67.5,X
C|1150,1008,83,,8.2,,106.9,96.6,O
C|1200,7649,610,,8.0,,79.4,83.2,O
C|1300,767,65,,8.5,,89.0,82.1,O
C|1400,5063,377,,7.4,,76.0,76.0,X
C|1600,2638,194,,7.4,,82.0,77.9,X
C|1700,3776,287,,7.6,,75.0,78.4,X
C|1800,8327,615,,7.4,,73.6,78.8,X
C|1900,468,36,,7.7,,105.9,72.6,X
C|2000,187,11,,5.9,,38.3,69.7,X
C|2100,860,60,,7.0,,63.9,80.1,O
C|2400,351,26,,7.4,,56.1,90.4,O
C|2500,59,2,,3.4,,141.3,54.3,X
D|1000,1203,113,,9.4,,99.3,80.6,O
D|1150,892,71,,8.0,,102.7,85.3,O
D|1200,6989,498,,7.1,,83.0,76.2,X
D|1300,660,50,,7.6,,92.1,74.3,X
D|1400,4367,288,,6.6,,68.8,72.3,X
D|1600,1934,119,,6.2,,50.8,68.4,X
D|1700,3153,217,,6.9,,78.7,79.2,X
D|1800,7332,515,,7.0,,80.8,76.6,X
D|1900,496,40,,8.1,,73.4,79.8,X
D|2000,198,13,,6.6,,57.7,83.2,O
D|2100,668,47,,7.0,,47.7,85.2,O
D|2400,324,30,,9.3,,95.5,88.0,O
D|2500,49,4,,8.2,,91.4,67.7,X
E|1000,387,23,,5.9,,49.4,53.9,X
E|1150,274,20,,7.3,,54.2,57.1,X
E|1200,2250,143,,6.4,,86.4,78.6,X
E|1300,218,19,,8.7,,199.8,86.7,O
E|1400,1194,68,,5.7,,58.1,80.5,O
E|1600,505,29,,5.7,,46.6,60.8,X
E|1700,789,45,,5.7,,42.2,58.9,X
E|1800,1957,113,,5.8,,55.1,76.1,X
E|1900,132,9,,6.8,,19.5,47.7,X
E|2000,40,4,,10.0,,316.8,177.7,O
E|2100,173,11,,6.4,,57.2,55.4,X
E|2400,60,1,,1.7,,21.5,43.3,X
