bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,5322,535,,10.1,,69.1,76.5,X
稍重|10.0,2427,139,,5.7,,58.1,80.6,O
稍重|11.0,2067,138,,6.7,,95.3,80.0,O
稍重|12.0,1740,94,,5.4,,83.9,85.5,O
稍重|13.0,1371,71,,5.2,,68.9,78.2,X
稍重|14.0,1195,74,,6.2,,87.0,72.4,X
稍重|15.0,838,47,,5.6,,92.7,78.3,X
稍重|16.0,545,34,,6.2,,64.4,66.7,X
稍重|17.0,148,8,,5.4,,44.7,62.7,X
稍重|18.0,80,10,,12.5,,94.8,89.7,O
稍重|2.0,5182,713,,13.8,,66.9,75.3,X
稍重|3.0,4911,609,,12.4,,80.8,77.5,X
稍重|4.0,4686,454,,9.7,,74.0,79.8,X
稍重|5.0,4387,380,,8.7,,80.9,79.6,X
稍重|6.0,3931,344,,8.8,,81.7,82.9,O
稍重|7.0,3562,288,,8.1,,79.8,75.9,X
稍重|8.0,3217,229,,7.1,,77.2,87.1,O
稍重|9.0,2806,178,,6.3,,85.5,80.9,O
良|1.0,21485,2332,,10.9,,81.8,75.3,X
良|10.0,9058,599,,6.6,,87.4,84.8,O
良|11.0,7726,467,,6.0,,80.2,79.4,X
良|12.0,6432,403,,6.3,,90.3,79.1,X
良|13.0,5274,339,,6.4,,76.3,72.1,X
良|14.0,4202,273,,6.5,,78.2,77.7,X
良|15.0,3144,165,,5.2,,74.2,93.5,O
良|16.0,2203,129,,5.9,,95.8,82.4,O
良|17.0,565,40,,7.1,,112.8,96.2,O
良|18.0,365,27,,7.4,,72.5,57.7,X
良|2.0,20530,2731,,13.3,,73.7,76.4,X
良|3.0,19295,2219,,11.5,,75.1,78.0,X
良|4.0,18128,1766,,9.7,,80.7,79.5,X
良|5.0,16865,1475,,8.7,,82.6,81.9,O
良|6.0,15223,1269,,8.3,,83.5,83.2,O
良|7.0,13677,936,,6.8,,69.1,78.7,X
良|8.0,12145,832,,6.9,,77.6,79.0,X
良|9.0,10658,729,,6.8,,79.2,76.9,X
重以上|1.0,3589,359,,10.0,,86.3,82.4,O
重以上|10.0,1743,108,,6.2,,65.5,82.9,O
重以上|11.0,1432,89,,6.2,,82.2,79.2,X
重以上|12.0,1211,79,,6.5,,86.6,92.4,O
重以上|13.0,1018,60,,5.9,,83.9,70.2,X
重以上|14.0,807,41,,5.1,,71.6,85.6,O
重以上|15.0,618,37,,6.0,,55.8,79.2,X
重以上|16.0,437,28,,6.4,,96.1,110.3,O
重以上|17.0,65,2,,3.1,,7.2,70.4,X
重以上|18.0,62,5,,8.1,,64.3,60.1,X
重以上|2.0,3647,507,,13.9,,69.8,77.8,X
重以上|3.0,3591,402,,11.2,,65.8,71.9,X
重以上|4.0,3310,314,,9.5,,79.6,82.6,O
重以上|5.0,3069,277,,9.0,,74.2,82.0,O
重以上|6.0,2803,231,,8.2,,71.8,85.2,O
重以上|7.0,2555,187,,7.3,,85.0,80.8,O
重以上|8.0,2240,154,,6.9,,74.4,77.1,X
重以上|9.0,1976,137,,6.9,,96.4,82.7,O
