bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,41,3,,7.3,,19.9,63.3,X
2,2346,257,,11.0,,88.0,79.3,X
3,439,38,,8.7,,34.9,66.7,X
5,1450,166,,11.4,,99.1,89.8,O
