bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|436,35,7,,20.0,,46.0,89.9,O
1|438,35,13,,37.1,,100.8,67.9,X
1|440,40,11,,27.5,,73.0,83.5,O
1|442,35,8,,22.9,,49.2,78.6,X
1|446,34,10,,29.4,,115.8,100.9,O
1|448,41,14,,34.1,,80.6,94.9,O
1|450,52,15,,28.8,,109.3,79.2,X
1|452,45,7,,15.6,,35.9,80.8,O
1|454,49,10,,20.4,,35.7,71.2,X
1|456,58,18,,31.0,,70.0,83.5,O
1|458,40,13,,32.5,,130.1,90.3,O
1|460,44,10,,22.7,,100.0,98.1,O
1|462,42,17,,40.5,,93.4,74.5,X
1|464,59,16,,27.1,,105.9,85.6,O
1|466,68,17,,25.0,,104.9,90.5,O
1|468,56,21,,37.5,,88.4,90.9,O
1|470,46,14,,30.4,,46.3,52.6,X
1|472,55,21,,38.2,,95.8,68.8,X
1|474,48,12,,25.0,,45.9,79.9,X
1|476,58,17,,29.3,,61.6,87.6,O
1|478,56,17,,30.4,,105.7,91.2,O
1|480,58,22,,37.9,,97.3,82.7,O
1|482,49,12,,24.5,,57.7,94.3,O
1|484,44,17,,38.6,,104.1,104.1,O
1|486,54,28,,51.9,,121.6,98.8,O
1|488,46,4,,8.7,,26.7,65.3,X
1|490,48,16,,33.3,,78.5,99.7,O
1|492,53,14,,26.4,,74.0,69.3,X
1|494,47,15,,31.9,,93.7,77.2,X
1|496,51,16,,31.4,,73.0,84.3,O
1|498,36,11,,30.6,,88.2,79.1,X
2|410,38,5,,13.2,,68.1,75.6,X
2|412,35,5,,14.3,,28.2,40.5,X
2|414,55,12,,21.8,,181.0,109.3,O
2|416,54,12,,22.2,,188.5,84.6,O
2|418,77,9,,11.7,,50.8,77.0,X
2|420,83,9,,10.8,,41.2,72.3,X
2|422,82,16,,19.5,,63.1,89.7,O
2|424,102,21,,20.6,,144.7,70.6,X
2|426,150,25,,16.7,,57.8,75.8,X
2|428,119,25,,21.0,,88.1,80.7,O
2|430,155,24,,15.5,,42.5,80.4,O
2|432,161,31,,19.3,,97.9,73.8,X
2|434,176,38,,21.6,,77.6,84.1,O
2|436,192,37,,19.3,,81.7,95.4,O
2|438,200,29,,14.5,,68.4,72.8,X
2|440,247,50,,20.2,,114.6,88.6,O
2|442,256,43,,16.8,,59.2,68.7,X
2|444,270,47,,17.4,,78.8,77.2,X
2|446,259,48,,18.5,,68.5,73.9,X
2|448,258,53,,20.5,,77.7,73.4,X
2|450,312,63,,20.2,,75.3,71.3,X
2|452,313,52,,16.6,,56.0,80.8,O
2|454,328,63,,19.2,,73.1,80.6,O
2|456,299,57,,19.1,,81.4,77.6,X
2|458,366,67,,18.3,,70.1,82.9,O
2|460,358,73,,20.4,,67.2,78.4,X
2|462,359,84,,23.4,,82.0,80.4,O
2|464,364,85,,23.4,,96.9,97.7,O
2|466,373,94,,25.2,,99.6,79.6,X
2|468,328,83,,25.3,,92.1,78.3,X
2|470,394,88,,22.3,,77.1,88.8,O
2|472,393,72,,18.3,,75.3,78.7,X
2|474,379,80,,21.1,,102.0,85.4,O
2|476,318,67,,21.1,,73.9,80.5,O
2|478,338,76,,22.5,,96.2,76.7,X
2|480,340,71,,20.9,,79.5,95.4,O
2|482,321,74,,23.1,,103.1,86.9,O
2|484,279,65,,23.3,,83.7,69.9,X
2|486,253,50,,19.8,,72.0,86.3,O
2|488,290,56,,19.3,,55.1,79.3,X
2|490,298,72,,24.2,,101.6,84.5,O
2|492,250,59,,23.6,,83.0,88.4,O
2|494,228,47,,20.6,,86.5,76.7,X
2|496,226,50,,22.1,,107.1,85.7,O
2|498,202,35,,17.3,,52.5,78.1,X
2|500,200,47,,23.5,,65.6,75.2,X
2|502,203,46,,22.7,,70.7,77.8,X
2|504,180,35,,19.4,,60.1,81.2,O
2|506,168,31,,18.5,,63.6,82.8,O
2|508,132,36,,27.3,,112.8,82.7,O
2|510,142,33,,23.2,,68.6,81.3,O
2|512,131,34,,26.0,,116.1,91.2,O
2|514,101,23,,22.8,,69.8,83.9,O
2|516,110,29,,26.4,,66.3,97.1,O
2|518,87,23,,26.4,,84.1,74.4,X
2|520,58,18,,31.0,,81.5,90.8,O
2|522,65,19,,29.2,,110.8,91.9,O
2|524,70,16,,22.9,,112.6,75.7,X
2|526,54,19,,35.2,,137.2,110.1,O
2|528,40,7,,17.5,,42.2,142.1,O
2|530,33,8,,24.2,,66.4,73.3,X
3|380,32,1,,3.1,,32.0,44.6,X
3|382,34,0,,0.0,,0.0,50.5,X
3|384,41,0,,0.0,,0.0,6.4,X
3|386,49,1,,2.0,,41.8,51.3,X
3|388,68,3,,4.4,,30.0,114.7,O
3|390,83,4,,4.8,,23.6,50.1,X
3|392,143,6,,4.2,,16.9,49.9,X
3|394,133,4,,3.0,,65.1,67.6,X
3|396,169,8,,4.7,,131.8,75.6,X
3|398,197,10,,5.1,,46.6,91.6,O
3|400,315,14,,4.4,,21.1,63.5,X
3|402,337,13,,3.9,,40.5,57.7,X
3|404,393,26,,6.6,,115.5,81.7,O
3|406,404,29,,7.2,,136.0,81.8,O
3|408,508,32,,6.3,,93.8,79.6,X
3|410,568,32,,5.6,,77.9,76.8,X
3|412,656,40,,6.1,,86.3,79.7,X
3|414,707,39,,5.5,,56.9,58.0,X
3|416,855,64,,7.5,,94.9,86.5,O
3|418,969,72,,7.4,,110.7,86.9,O
3|420,1135,75,,6.6,,83.5,77.0,X
3|422,1268,72,,5.7,,57.7,71.7,X
3|424,1379,93,,6.7,,69.1,62.8,X
3|426,1498,86,,5.7,,61.2,76.5,X
3|428,1610,105,,6.5,,76.4,70.6,X
3|430,1842,127,,6.9,,68.8,78.9,X
3|432,1782,115,,6.5,,68.7,75.7,X
3|434,1903,140,,7.4,,75.6,79.7,X
3|436,2157,142,,6.6,,71.3,74.9,X
3|438,2262,176,,7.8,,83.0,86.4,O
3|440,2433,188,,7.7,,76.3,81.7,O
3|442,2519,167,,6.6,,72.6,80.0,O
3|444,2785,197,,7.1,,94.8,80.8,O
3|446,2715,188,,6.9,,77.2,73.6,X
3|448,2929,234,,8.0,,92.6,82.5,O
3|450,3010,216,,7.2,,61.1,78.9,X
3|452,3195,247,,7.7,,86.5,80.4,O
3|454,3292,247,,7.5,,77.2,83.2,O
3|456,3517,262,,7.4,,80.7,84.5,O
3|458,3384,245,,7.2,,72.8,80.6,O
3|460,3665,277,,7.6,,85.9,80.8,O
3|462,3503,260,,7.4,,70.3,75.4,X
3|464,3507,306,,8.7,,72.1,77.9,X
3|466,3566,272,,7.6,,73.9,76.5,X
3|468,3514,262,,7.5,,79.2,77.1,X
3|470,3618,291,,8.0,,86.4,79.3,X
3|472,3386,284,,8.4,,75.6,79.2,X
3|474,3365,310,,9.2,,83.8,78.7,X
3|476,3415,285,,8.3,,90.9,77.4,X
3|478,3292,251,,7.6,,73.5,78.4,X
3|480,3296,286,,8.7,,91.7,88.2,O
3|482,3040,301,,9.9,,83.0,78.8,X
3|484,2819,233,,8.3,,73.6,76.8,X
3|486,2802,246,,8.8,,68.9,71.3,X
3|488,2694,264,,9.8,,89.8,81.9,O
3|490,2653,224,,8.4,,70.2,76.8,X
3|492,2404,205,,8.5,,76.5,77.3,X
3|494,2249,179,,8.0,,77.7,80.1,O
3|496,2012,204,,10.1,,83.6,86.7,O
3|498,1893,150,,7.9,,74.6,74.1,X
3|500,2006,185,,9.2,,77.9,76.4,X
3|502,1704,131,,7.7,,76.9,80.1,O
3|504,1567,137,,8.7,,80.2,71.8,X
3|506,1475,129,,8.7,,75.2,82.7,O
3|508,1255,115,,9.2,,88.9,75.0,X
3|510,1136,109,,9.6,,90.9,78.9,X
3|512,989,83,,8.4,,101.2,89.0,O
3|514,895,79,,8.8,,66.3,82.4,O
3|516,823,71,,8.6,,86.3,67.7,X
3|518,726,67,,9.2,,102.2,89.4,O
3|520,636,50,,7.9,,105.0,75.5,X
3|522,529,39,,7.4,,55.0,81.7,O
3|524,516,51,,9.9,,77.4,87.6,O
3|526,456,39,,8.6,,112.1,74.1,X
3|528,362,32,,8.8,,106.2,61.4,X
3|530,312,33,,10.6,,170.2,72.7,X
3|532,281,22,,7.8,,72.0,80.7,O
3|534,220,19,,8.6,,45.6,71.8,X
3|536,207,21,,10.1,,86.8,62.0,X
3|538,190,14,,7.4,,72.3,82.2,O
3|540,157,19,,12.1,,168.1,130.6,O
3|542,122,9,,7.4,,274.4,107.5,O
3|544,90,8,,8.9,,80.4,80.0,O
3|546,71,4,,5.6,,28.8,71.1,X
3|548,76,7,,9.2,,29.4,40.5,X
3|550,65,7,,10.8,,34.2,45.5,X
