bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,120,34,,28.3,,76.8,74.3,X
むかわ|2,120,14,,11.7,,53.3,90.7,O
むかわ|3,124,15,,12.1,,48.1,59.0,X
むかわ|4,110,4,,3.6,,20.9,90.5,O
むかわ|5,120,8,,6.7,,90.3,68.8,X
むかわ|6,135,5,,3.7,,29.3,53.2,X
千歳|1,1228,344,,28.0,,75.8,80.1,O
千歳|2,1202,203,,16.9,,76.1,77.9,X
千歳|3,1152,156,,13.5,,69.7,75.1,X
千歳|4,1128,126,,11.2,,86.5,78.2,X
千歳|5,1119,85,,7.6,,74.4,75.3,X
千歳|6,1077,65,,6.0,,85.9,77.1,X
安平|1,2228,683,,30.7,,75.9,83.2,O
安平|2,1947,363,,18.6,,73.9,81.0,O
安平|3,1752,240,,13.7,,74.0,76.7,X
安平|4,1632,166,,10.2,,70.6,73.3,X
安平|5,1538,124,,8.1,,67.3,74.2,X
安平|6,1389,85,,6.1,,73.8,70.9,X
平取|1,280,75,,26.8,,68.0,79.0,X
平取|2,292,54,,18.5,,87.5,71.0,X
平取|3,289,42,,14.5,,80.3,75.8,X
平取|4,286,22,,7.7,,62.0,76.6,X
平取|5,325,20,,6.2,,60.1,76.2,X
平取|6,283,22,,7.8,,87.4,84.2,O
愛|1,30,7,,23.3,,82.4,74.7,X
愛|2,31,7,,22.6,,59.5,73.4,X
愛|4,31,5,,16.1,,116.0,99.4,O
新ひだか|1,3054,852,,27.9,,81.0,85.1,O
新ひだか|2,3240,561,,17.3,,75.2,78.6,X
新ひだか|3,3406,443,,13.0,,83.3,79.5,X
新ひだか|4,3448,353,,10.2,,86.0,79.8,X
新ひだか|5,3391,276,,8.1,,80.2,76.1,X
新ひだか|6,3422,205,,6.0,,90.2,74.1,X
新冠|1,2033,586,,28.8,,79.7,83.9,O
新冠|2,2073,356,,17.2,,72.7,79.2,X
新冠|3,2178,292,,13.4,,76.3,82.8,O
新冠|4,2228,202,,9.1,,65.2,76.8,X
新冠|5,2338,178,,7.6,,72.0,74.2,X
新冠|6,2172,137,,6.3,,91.9,83.0,O
日高|1,2269,616,,27.1,,82.0,83.8,O
日高|2,2343,436,,18.6,,86.7,83.4,O
日高|3,2398,349,,14.6,,85.4,83.7,O
日高|4,2493,216,,8.7,,60.1,77.2,X
日高|5,2494,189,,7.6,,71.4,72.5,X
日高|6,2402,141,,5.9,,74.9,76.8,X
栃木|1,30,8,,26.7,,59.9,87.8,O
栃木|2,45,4,,8.9,,44.9,67.1,X
栃木|3,36,3,,8.3,,62.2,97.3,O
栃木|4,30,4,,13.3,,59.6,84.7,O
栃木|6,38,3,,7.9,,104.4,92.6,O
様似|1,74,19,,25.7,,81.4,102.8,O
様似|2,95,15,,15.8,,70.1,64.3,X
様似|3,109,15,,13.8,,86.1,82.6,O
様似|4,101,7,,6.9,,50.2,74.9,X
様似|5,149,8,,5.4,,50.6,50.5,X
様似|6,114,3,,2.6,,15.0,67.2,X
洞爺湖|1,110,37,,33.6,,85.2,81.8,O
洞爺湖|2,92,15,,16.3,,67.0,69.0,X
洞爺湖|3,115,20,,17.4,,84.2,87.6,O
洞爺湖|4,76,5,,6.6,,62.1,77.1,X
洞爺湖|5,88,8,,9.1,,100.8,61.8,X
洞爺湖|6,58,3,,5.2,,72.9,71.1,X
浦河|1,2814,771,,27.4,,77.3,84.1,O
浦河|2,2957,522,,17.7,,77.4,82.3,O
浦河|3,3041,412,,13.5,,79.6,83.5,O
浦河|4,3089,275,,8.9,,71.5,76.1,X
浦河|5,3039,226,,7.4,,74.9,80.6,O
浦河|6,3124,175,,5.6,,91.9,86.4,O
登別|1,31,9,,29.0,,67.0,74.5,X
登別|2,34,6,,17.6,,66.2,92.4,O
登別|4,38,5,,13.2,,127.4,109.0,O
登別|5,30,4,,13.3,,88.0,97.2,O
登別|6,40,2,,5.0,,119.4,76.0,X
白老|1,411,118,,28.7,,73.8,81.0,O
白老|2,395,72,,18.2,,75.3,72.9,X
白老|3,393,53,,13.5,,70.0,70.6,X
白老|4,352,32,,9.1,,83.7,81.9,O
白老|5,339,23,,6.8,,59.0,74.7,X
白老|6,348,18,,5.2,,75.0,80.2,O
米|1,987,335,,33.9,,82.7,84.1,O
米|2,788,182,,23.1,,80.0,81.3,O
米|3,644,97,,15.1,,78.7,89.2,O
米|4,584,73,,12.5,,84.6,92.4,O
米|5,510,35,,6.9,,60.6,78.2,X
米|6,470,28,,6.0,,76.4,84.4,O
英|1,38,9,,23.7,,88.4,77.4,X
英|2,40,7,,17.5,,79.8,70.4,X
英|3,37,3,,8.1,,57.4,51.9,X
英|4,34,1,,2.9,,10.0,47.2,X
英|5,37,2,,5.4,,19.6,62.1,X
英|6,31,2,,6.5,,36.8,83.9,O
青森|1,41,12,,29.3,,57.3,65.8,X
青森|2,61,8,,13.1,,30.7,88.3,O
青森|3,47,8,,17.0,,100.0,71.5,X
青森|4,73,11,,15.1,,150.2,86.8,O
青森|5,84,7,,8.3,,89.8,101.5,O
青森|6,89,7,,7.9,,140.2,89.9,O
