bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|0,304,28,,9.2,,93.5,48.2,X
111|1,68,13,,19.1,,109.2,70.8,X
111|2,46,6,,13.0,,33.8,98.0,O
111|3,95,14,,14.7,,44.2,63.3,X
111|4,40,3,,7.5,,211.1,107.5,O
11|0,355,26,,7.3,,60.8,73.1,X
11|1,61,8,,13.1,,53.3,61.8,X
11|2,62,12,,19.4,,61.0,65.2,X
11|3,96,11,,11.5,,42.6,81.9,O
11|4,56,5,,8.9,,67.2,49.1,X
121|0,863,81,,9.4,,144.7,87.2,O
121|1,218,28,,12.8,,67.3,86.2,O
121|2,141,30,,21.3,,126.4,72.6,X
121|3,277,45,,16.2,,66.8,92.9,O
121|4,134,8,,6.0,,57.1,127.8,O
122|0,1348,95,,7.0,,68.5,96.6,O
122|1,312,37,,11.9,,76.2,78.2,X
122|2,268,46,,17.2,,74.7,95.5,O
122|3,464,60,,12.9,,78.6,95.3,O
122|4,283,23,,8.1,,102.8,70.7,X
132|0,955,53,,5.5,,78.2,86.5,O
132|1,243,27,,11.1,,76.3,85.5,O
132|2,167,19,,11.4,,59.2,61.7,X
132|3,353,35,,9.9,,95.6,83.7,O
132|4,153,3,,2.0,,101.3,89.9,O
133|0,766,41,,5.4,,57.9,74.3,X
133|1,193,15,,7.8,,79.1,82.7,O
133|2,155,19,,12.3,,62.0,69.2,X
133|3,278,33,,11.9,,80.2,70.5,X
133|4,153,7,,4.6,,129.2,59.1,X
211|0,288,30,,10.4,,120.9,81.8,O
211|1,68,9,,13.2,,57.6,115.8,O
211|3,109,22,,20.2,,102.5,101.2,O
211|4,64,1,,1.6,,7.3,24.3,X
212|0,190,14,,7.4,,35.2,81.4,O
212|1,51,6,,11.8,,131.0,85.3,O
212|3,65,9,,13.8,,46.1,89.2,O
213|0,263,18,,6.8,,75.6,69.3,X
213|1,58,4,,6.9,,104.6,71.0,X
213|2,46,11,,23.9,,161.3,65.9,X
213|3,78,12,,15.4,,99.2,68.5,X
213|4,41,1,,2.4,,25.2,113.6,O
21|0,1832,113,,6.2,,55.2,77.1,X
21|1,389,45,,11.6,,73.9,84.5,O
21|2,235,44,,18.7,,88.7,72.5,X
21|3,480,66,,13.8,,82.7,75.3,X
21|4,265,26,,9.8,,198.1,97.8,O
221|0,704,47,,6.7,,83.7,89.6,O
221|1,168,16,,9.5,,70.5,59.6,X
221|2,108,16,,14.8,,90.6,95.5,O
221|3,232,26,,11.2,,112.5,96.1,O
221|4,128,6,,4.7,,83.4,63.6,X
222|0,1623,119,,7.3,,67.0,75.2,X
222|1,369,47,,12.7,,85.5,90.6,O
222|2,267,46,,17.2,,65.3,68.3,X
222|3,538,81,,15.1,,93.1,83.3,O
222|4,335,17,,5.1,,72.2,61.3,X
223|0,168,12,,7.1,,70.9,54.1,X
223|1,31,4,,12.9,,77.6,80.0,O
223|2,34,4,,11.8,,20.1,34.2,X
223|3,57,3,,5.3,,18.6,53.2,X
22|0,1060,61,,5.8,,59.6,61.3,X
22|1,210,26,,12.4,,99.0,69.6,X
22|2,142,22,,15.5,,98.4,69.3,X
22|3,306,36,,11.8,,64.7,90.5,O
22|4,156,6,,3.8,,27.1,74.6,X
232|0,1041,82,,7.9,,113.2,92.8,O
232|1,222,30,,13.5,,76.9,65.1,X
232|2,174,17,,9.8,,37.6,64.2,X
232|3,346,30,,8.7,,72.8,74.8,X
232|4,219,14,,6.4,,73.0,47.6,X
233|0,1271,83,,6.5,,83.4,79.3,X
233|1,344,47,,13.7,,109.2,78.1,X
233|2,255,41,,16.1,,61.2,96.4,O
233|3,430,47,,10.9,,69.0,77.3,X
233|4,271,20,,7.4,,69.2,82.0,O
2|0,44,5,,11.4,,49.9,51.1,X
321|0,176,16,,9.1,,201.4,92.9,O
321|1,30,1,,3.3,,18.1,64.9,X
321|2,31,3,,9.7,,28.5,57.4,X
321|3,45,5,,11.1,,28.6,64.5,X
322|0,325,24,,7.4,,58.7,68.1,X
322|1,72,7,,9.7,,34.6,64.8,X
322|2,52,15,,28.8,,175.3,89.4,O
322|3,105,14,,13.3,,130.5,80.9,O
322|4,49,5,,10.2,,104.4,73.8,X
323|0,310,21,,6.8,,63.1,76.8,X
323|1,61,1,,1.6,,3.4,47.5,X
323|2,43,4,,9.3,,28.3,89.5,O
323|3,86,10,,11.6,,131.3,63.2,X
323|4,40,1,,2.5,,12.3,23.3,X
32|0,1983,129,,6.5,,93.5,83.6,O
32|1,476,42,,8.8,,83.1,69.0,X
32|2,257,40,,15.6,,54.8,71.2,X
32|3,585,66,,11.3,,64.4,69.5,X
32|4,300,10,,3.3,,32.9,53.4,X
332|0,126,9,,7.1,,50.2,71.3,X
332|2,32,4,,12.5,,52.6,73.5,X
332|3,49,3,,6.1,,16.5,69.9,X
333|0,90,8,,8.9,,84.5,69.1,X
33|0,406,24,,5.9,,62.1,50.3,X
33|1,93,5,,5.4,,29.4,75.4,X
33|2,84,9,,10.7,,34.6,66.8,X
33|3,98,8,,8.2,,83.9,109.9,O
33|4,74,2,,2.7,,15.5,84.2,O
