bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|2,32,11,,34.4,,62.1,81.2,O
05|3,204,37,,18.1,,68.7,74.5,X
06|2,72,25,,34.7,,68.2,88.9,O
06|3,605,90,,14.9,,64.7,70.2,X
07|1,38,16,,42.1,,89.6,81.5,O
07|2,196,66,,33.7,,69.8,85.5,O
07|3,1780,232,,13.0,,70.5,67.7,X
07|4,44,0,,0.0,,0.0,44.3,X
08|1,68,20,,29.4,,63.8,87.6,O
08|2,509,164,,32.2,,79.3,91.6,O
08|3,4635,544,,11.7,,72.3,76.5,X
08|4,97,3,,3.1,,56.3,37.7,X
09|1,116,48,,41.4,,87.0,85.1,O
09|2,684,210,,30.7,,84.2,88.5,O
09|3,6769,702,,10.4,,75.5,77.7,X
09|4,124,3,,2.4,,49.4,37.7,X
10|1,148,52,,35.1,,83.7,79.3,X
10|2,942,238,,25.3,,79.0,79.5,X
10|3,9012,883,,9.8,,73.5,79.2,X
10|4,189,8,,4.2,,86.3,28.6,X
11|1,135,44,,32.6,,86.1,86.1,O
11|2,903,208,,23.0,,78.8,76.0,X
11|3,10020,936,,9.3,,83.4,82.1,O
11|4,165,4,,2.4,,44.3,66.2,X
12|1,150,40,,26.7,,56.6,82.8,O
12|2,1098,250,,22.8,,73.8,76.8,X
12|3,11056,951,,8.6,,83.8,78.9,X
12|4,238,9,,3.8,,74.1,63.6,X
13|1,155,56,,36.1,,101.4,93.8,O
13|2,1063,241,,22.7,,76.5,83.2,O
13|3,11569,907,,7.8,,81.2,77.1,X
13|4,162,5,,3.1,,34.2,83.6,O
14|1,157,45,,28.7,,77.7,75.6,X
14|2,1029,207,,20.1,,70.4,81.2,O
14|3,13199,1019,,7.7,,80.6,77.7,X
14|4,203,7,,3.4,,129.1,98.5,O
15|1,144,44,,30.6,,99.0,89.0,O
15|2,918,189,,20.6,,93.8,85.8,O
15|3,11004,798,,7.3,,75.3,77.2,X
15|4,180,7,,3.9,,96.6,54.7,X
16|1,635,178,,28.0,,83.8,83.4,O
16|2,3005,597,,19.9,,87.3,83.8,O
16|3,40998,2879,,7.0,,82.6,79.1,X
16|4,757,8,,1.1,,38.0,67.0,X
17|1,66,14,,21.2,,38.8,72.2,X
17|2,619,124,,20.0,,94.0,83.4,O
17|3,5566,368,,6.6,,70.2,78.9,X
17|4,74,2,,2.7,,25.7,82.5,O
18|1,330,83,,25.2,,77.9,84.9,O
18|2,3116,493,,15.8,,75.4,78.3,X
18|3,25594,1668,,6.5,,80.0,77.8,X
18|4,374,5,,1.3,,59.8,63.0,X
