bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|414,31,2,,6.5,,89.1,39.6,X
A|418,34,3,,8.8,,94.7,160.4,O
A|420,51,5,,9.8,,40.4,81.4,O
A|422,35,1,,2.9,,74.8,34.9,X
A|424,45,4,,8.9,,170.0,54.8,X
A|426,36,0,,0.0,,0.0,44.6,X
A|428,68,5,,7.4,,100.8,89.2,O
A|430,69,4,,5.8,,93.6,100.2,O
A|432,64,8,,12.5,,92.7,116.3,O
A|434,80,6,,7.5,,28.5,89.7,O
A|436,90,12,,13.3,,66.7,97.5,O
A|438,91,6,,6.6,,89.2,90.0,O
A|440,108,11,,10.2,,99.2,64.6,X
A|442,103,12,,11.7,,65.9,82.5,O
A|444,119,12,,10.1,,75.2,73.5,X
A|446,112,10,,8.9,,142.8,98.9,O
A|448,122,12,,9.8,,178.2,105.4,O
A|450,129,12,,9.3,,72.9,59.3,X
A|452,151,14,,9.3,,63.9,61.4,X
A|454,132,18,,13.6,,178.2,104.6,O
A|456,164,15,,9.1,,54.5,93.5,O
A|458,176,18,,10.2,,66.8,103.5,O
A|460,205,16,,7.8,,51.7,74.7,X
A|462,161,19,,11.8,,45.7,60.5,X
A|464,216,21,,9.7,,80.2,91.9,O
A|466,208,33,,15.9,,149.1,95.3,O
A|468,210,22,,10.5,,87.3,89.9,O
A|470,223,29,,13.0,,125.3,82.7,O
A|472,197,19,,9.6,,54.6,66.8,X
A|474,201,17,,8.5,,45.6,67.3,X
A|476,226,22,,9.7,,71.1,54.2,X
A|478,214,21,,9.8,,73.7,79.3,X
A|480,257,35,,13.6,,94.7,72.4,X
A|482,225,22,,9.8,,54.1,80.6,O
A|484,217,35,,16.1,,82.0,73.9,X
A|486,214,22,,10.3,,53.3,77.8,X
A|488,196,29,,14.8,,71.3,84.8,O
A|490,235,19,,8.1,,50.1,72.4,X
A|492,190,22,,11.6,,84.9,94.1,O
A|494,191,19,,9.9,,85.3,71.5,X
A|496,166,19,,11.4,,75.1,90.8,O
A|498,165,19,,11.5,,79.3,62.7,X
A|500,164,17,,10.4,,83.7,72.0,X
A|502,178,23,,12.9,,59.0,89.3,O
A|504,130,15,,11.5,,41.1,53.9,X
A|506,130,12,,9.2,,58.4,60.9,X
A|508,124,15,,12.1,,47.1,71.4,X
A|510,137,18,,13.1,,49.6,83.6,O
A|512,102,10,,9.8,,39.3,103.3,O
A|514,91,13,,14.3,,63.6,65.9,X
A|516,93,7,,7.5,,23.4,60.1,X
A|518,83,8,,9.6,,52.1,75.6,X
A|520,102,8,,7.8,,14.4,74.6,X
A|522,82,12,,14.6,,133.9,78.1,X
A|524,64,4,,6.2,,24.1,104.8,O
A|526,58,9,,15.5,,60.3,37.2,X
A|528,36,3,,8.3,,62.6,105.3,O
A|530,67,13,,19.4,,102.8,79.5,X
A|532,42,3,,7.1,,16.4,26.4,X
A|534,35,4,,11.4,,68.3,65.4,X
A|536,34,4,,11.8,,79.8,78.7,X
A|538,31,6,,19.4,,182.2,92.5,O
B|420,31,6,,19.4,,91.3,68.5,X
B|422,30,2,,6.7,,266.6,105.6,O
B|424,48,4,,8.3,,164.0,93.4,O
B|426,51,2,,3.9,,4.9,83.1,O
B|428,56,4,,7.1,,18.0,58.2,X
B|430,78,8,,10.3,,160.0,99.9,O
B|432,75,4,,5.3,,63.5,46.0,X
B|434,72,7,,9.7,,93.2,105.2,O
B|436,84,6,,7.1,,118.4,113.4,O
B|438,99,8,,8.1,,52.5,102.4,O
B|440,97,8,,8.2,,77.9,99.8,O
B|442,119,9,,7.6,,60.1,69.0,X
B|444,140,13,,9.3,,72.3,60.5,X
B|446,130,9,,6.9,,35.4,64.8,X
B|448,138,17,,12.3,,72.9,88.9,O
B|450,146,17,,11.6,,98.7,96.8,O
B|452,171,15,,8.8,,54.8,54.5,X
B|454,147,11,,7.5,,75.9,73.4,X
B|456,203,18,,8.9,,82.7,98.2,O
B|458,157,17,,10.8,,149.3,84.8,O
B|460,205,19,,9.3,,64.2,76.3,X
B|462,215,23,,10.7,,107.2,104.1,O
B|464,194,21,,10.8,,92.3,61.9,X
B|466,188,23,,12.2,,96.1,78.7,X
B|468,197,20,,10.2,,88.1,78.3,X
B|470,227,29,,12.8,,73.1,71.5,X
B|472,211,31,,14.7,,119.8,103.7,O
B|474,210,19,,9.0,,114.7,68.8,X
B|476,218,24,,11.0,,64.7,82.5,O
B|478,190,15,,7.9,,130.0,82.9,O
B|480,208,20,,9.6,,46.3,97.2,O
B|482,180,15,,8.3,,81.6,84.0,O
B|484,168,20,,11.9,,87.6,65.0,X
B|486,197,23,,11.7,,84.6,83.5,O
B|488,205,19,,9.3,,39.1,73.8,X
B|490,189,22,,11.6,,102.3,70.3,X
B|492,157,13,,8.3,,75.7,89.3,O
B|494,141,18,,12.8,,78.2,64.9,X
B|496,172,14,,8.1,,46.0,62.9,X
B|498,140,10,,7.1,,35.1,78.6,X
B|500,136,18,,13.2,,67.5,71.7,X
B|502,124,17,,13.7,,79.9,89.3,O
B|504,134,14,,10.4,,98.5,73.5,X
B|506,124,10,,8.1,,63.1,73.3,X
B|508,118,13,,11.0,,60.6,86.5,O
B|510,95,10,,10.5,,44.3,57.4,X
B|512,68,4,,5.9,,54.2,110.6,O
B|514,87,6,,6.9,,58.9,80.8,O
B|516,75,8,,10.7,,63.3,83.1,O
B|518,53,3,,5.7,,40.2,60.0,X
B|520,69,7,,10.1,,100.2,66.2,X
B|522,57,6,,10.5,,77.3,52.1,X
B|524,47,7,,14.9,,177.0,113.8,O
B|526,47,7,,14.9,,120.8,86.9,O
B|528,37,4,,10.8,,18.9,90.5,O
B|530,31,5,,16.1,,74.5,100.5,O
B|534,31,3,,9.7,,25.6,81.0,O
B|536,30,3,,10.0,,100.4,72.6,X
C|424,32,3,,9.4,,127.7,258.6,O
C|426,50,1,,2.0,,35.8,76.7,X
C|428,44,4,,9.1,,32.8,20.7,X
C|430,71,3,,4.2,,11.1,79.5,X
C|432,46,2,,4.3,,55.0,99.3,O
