bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,4535,279,,6.2,,77.2,78.6,X
1080,30,5,,16.7,,113.3,80.2,O
110,298,26,,8.7,,65.5,74.1,X
1110,30,1,,3.3,,4.2,54.7,X
125,46,5,,10.9,,151.9,76.5,X
130,152,23,,15.1,,88.0,91.1,O
140,110,12,,10.9,,115.0,74.0,X
150,80,7,,8.8,,78.6,55.1,X
1500,31,2,,6.5,,24.6,78.3,X
160,48,6,,12.5,,84.6,63.7,X
180,275,35,,12.7,,77.3,70.9,X
195,30,2,,6.7,,16.9,36.0,X
200,151,26,,17.2,,82.0,75.9,X
205,37,3,,8.1,,94.4,54.8,X
220,80,12,,15.0,,64.7,83.9,O
240,69,10,,14.5,,39.1,83.8,O
250,70,14,,20.0,,96.7,62.3,X
255,42,2,,4.8,,13.8,52.6,X
260,33,5,,15.2,,63.2,120.2,O
275,50,10,,20.0,,67.3,64.3,X
280,144,21,,14.6,,34.1,50.2,X
290,82,10,,12.2,,42.5,76.6,X
310,54,6,,11.1,,79.4,72.7,X
330,86,12,,14.0,,42.2,65.0,X
360,33,4,,12.1,,45.6,67.7,X
380,41,9,,22.0,,117.7,84.7,O
400,45,7,,15.6,,28.7,74.5,X
440,39,5,,12.8,,47.5,56.6,X
480,36,6,,16.7,,29.2,65.8,X
50,225,10,,4.4,,65.5,92.8,O
500,173,9,,5.2,,94.2,67.2,X
510,43,8,,18.6,,81.9,59.4,X
55,72,3,,4.2,,20.1,74.7,X
550,91,8,,8.8,,68.0,101.9,O
56,32,3,,9.4,,53.1,151.6,O
560,31,2,,6.5,,40.3,100.6,O
570,32,2,,6.2,,56.0,132.2,O
575,41,2,,4.9,,26.0,63.3,X
60,38,4,,10.5,,80.7,53.1,X
600,59,5,,8.5,,80.7,26.6,X
610,58,9,,15.5,,104.5,73.6,X
630,51,2,,3.9,,23.2,23.2,X
660,31,2,,6.5,,24.5,41.2,X
680,51,4,,7.8,,57.6,67.1,X
70,177,14,,7.9,,194.5,129.5,O
700,193,16,,8.3,,55.7,48.7,X
72,71,3,,4.2,,23.5,160.4,O
720,69,7,,10.1,,202.1,57.6,X
740,33,3,,9.1,,29.1,83.7,O
75,201,12,,6.0,,88.8,69.7,X
750,33,4,,12.1,,66.6,69.4,X
760,32,3,,9.4,,27.6,115.0,O
780,67,5,,7.5,,77.1,94.6,O
800,48,5,,10.4,,75.0,58.6,X
810,41,7,,17.1,,288.9,167.5,O
83,85,6,,7.1,,105.0,91.0,O
830,39,5,,12.8,,119.3,85.7,O
850,30,0,,0.0,,0.0,40.1,X
880,53,7,,13.2,,223.6,156.9,O
90,35,5,,14.3,,79.8,68.3,X
940,32,1,,3.1,,22.9,47.1,X
960,34,3,,8.8,,46.9,63.0,X
990,41,2,,4.9,,8.6,45.5,X
