bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,141,11,,7.8,,60.5,72.6,X
11.0,242,19,,7.9,,93.1,75.4,X
12.0,138,9,,6.5,,75.4,58.6,X
14.0,118,7,,5.9,,36.5,120.0,O
15.0,241,15,,6.2,,77.7,104.1,O
16.0,408,31,,7.6,,53.0,75.4,X
17.0,472,40,,8.5,,62.7,76.5,X
18.0,552,56,,10.1,,64.9,64.1,X
19.0,257,28,,10.9,,55.7,64.7,X
20.0,51,4,,7.8,,43.4,66.5,X
21.0,251,35,,13.9,,98.8,103.9,O
22.0,469,59,,12.6,,76.5,81.6,O
23.0,624,64,,10.3,,105.6,82.1,O
24.0,700,83,,11.9,,71.8,89.6,O
25.0,554,69,,12.5,,119.6,108.2,O
26.0,243,33,,13.6,,97.9,80.0,O
27.0,49,5,,10.2,,319.9,122.9,O
28.0,183,23,,12.6,,85.7,65.3,X
29.0,345,31,,9.0,,58.3,87.8,O
30.0,421,55,,13.1,,111.8,105.6,O
31.0,376,40,,10.6,,58.1,68.2,X
32.0,298,32,,10.7,,74.4,73.6,X
33.0,100,12,,12.0,,98.8,88.7,O
34.0,36,2,,5.6,,7.3,56.0,X
35.0,93,10,,10.8,,90.2,45.9,X
36.0,212,25,,11.8,,115.9,106.4,O
37.0,218,19,,8.7,,57.5,69.2,X
38.0,224,14,,6.2,,97.8,74.8,X
39.0,141,12,,8.5,,49.8,69.7,X
40.0,53,7,,13.2,,60.8,47.4,X
42.0,54,8,,14.8,,134.4,104.0,O
43.0,130,21,,16.2,,107.2,79.2,X
44.0,155,6,,3.9,,23.7,75.6,X
45.0,138,11,,8.0,,82.9,129.8,O
46.0,98,9,,9.2,,162.9,57.1,X
50.0,87,8,,9.2,,37.3,117.4,O
51.0,96,7,,7.3,,17.4,61.2,X
52.0,108,10,,9.3,,109.4,102.9,O
53.0,56,5,,8.9,,51.7,75.6,X
57.0,49,6,,12.2,,58.2,48.2,X
58.0,58,7,,12.1,,69.5,52.4,X
59.0,53,1,,1.9,,3.9,35.1,X
60.0,35,1,,2.9,,30.3,73.7,X
