bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,99,23,,23.2,,75.6,73.5,X
1|2.0,63,27,,42.9,,118.1,98.6,O
1|3.0,47,11,,23.4,,66.1,75.1,X
1|4.0,35,3,,8.6,,23.0,63.5,X
1|5.0,39,6,,15.4,,73.6,48.3,X
2|1.0,1105,208,,18.8,,71.1,84.3,O
2|2.0,1124,279,,24.8,,87.3,85.1,O
2|3.0,1122,250,,22.3,,87.6,84.0,O
2|4.0,1972,204,,10.3,,74.1,77.8,X
2|5.0,1597,148,,9.3,,70.2,81.3,O
2|6.0,1126,93,,8.3,,103.0,90.7,O
2|7.0,310,20,,6.5,,75.6,82.5,O
2|8.0,47,3,,6.4,,66.4,57.2,X
3|1.0,1829,257,,14.1,,75.1,78.3,X
3|10.0,65,1,,1.5,,21.0,64.4,X
3|2.0,1819,265,,14.6,,89.3,84.4,O
3|3.0,1865,243,,13.0,,65.3,73.5,X
3|4.0,6787,432,,6.4,,84.8,81.4,O
3|5.0,5375,267,,5.0,,80.6,75.5,X
3|6.0,4832,194,,4.0,,72.1,72.9,X
3|7.0,1664,67,,4.0,,89.0,82.3,O
3|8.0,565,16,,2.8,,50.7,78.9,X
3|9.0,127,1,,0.8,,7.5,54.8,X
4|4.0,81,3,,3.7,,68.4,64.9,X
4|5.0,173,4,,2.3,,57.2,42.8,X
4|6.0,212,3,,1.4,,37.2,97.3,O
4|7.0,124,0,,0.0,,0.0,61.8,X
4|8.0,34,0,,0.0,,0.0,7.5,X
