bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|A,898,148,,16.5,,87.0,79.6,X
1.0|B,607,96,,15.8,,89.6,98.1,O
1.0|C,326,51,,15.6,,100.7,90.6,O
1.0|D,76,9,,11.8,,133.0,88.2,O
1.0|S,1113,261,,23.5,,84.5,86.4,O
10.0|A,606,46,,7.6,,89.2,86.2,O
10.0|B,580,21,,3.6,,117.0,86.6,O
10.0|C,368,17,,4.6,,95.3,92.0,O
10.0|D,183,5,,2.7,,29.3,57.8,X
10.0|S,439,37,,8.4,,95.6,86.0,O
11.0|A,590,40,,6.8,,95.1,85.0,O
11.0|B,559,31,,5.5,,108.4,92.4,O
11.0|C,398,14,,3.5,,40.4,74.7,X
11.0|D,195,3,,1.5,,9.8,51.4,X
11.0|S,326,26,,8.0,,81.8,90.0,O
12.0|A,513,25,,4.9,,62.6,76.5,X
12.0|B,464,20,,4.3,,97.1,64.8,X
12.0|C,318,12,,3.8,,146.0,87.0,O
12.0|D,198,5,,2.5,,27.3,37.0,X
12.0|S,279,19,,6.8,,89.8,76.0,X
13.0|A,406,22,,5.4,,118.0,96.8,O
13.0|B,400,21,,5.2,,72.4,83.4,O
13.0|C,295,12,,4.1,,88.8,88.1,O
13.0|D,180,4,,2.2,,27.9,90.4,O
13.0|S,234,14,,6.0,,47.1,59.1,X
14.0|A,329,17,,5.2,,72.4,64.0,X
14.0|B,318,4,,1.3,,15.4,47.7,X
14.0|C,249,9,,3.6,,53.2,46.7,X
14.0|D,166,3,,1.8,,15.6,72.1,X
14.0|S,166,13,,7.8,,147.7,66.1,X
15.0|A,192,13,,6.8,,178.2,118.1,O
15.0|B,242,7,,2.9,,100.4,53.0,X
15.0|C,182,6,,3.3,,65.2,72.6,X
15.0|D,124,3,,2.4,,60.3,22.2,X
15.0|S,93,7,,7.5,,43.4,99.1,O
16.0|A,48,2,,4.2,,169.7,69.2,X
16.0|B,57,0,,0.0,,0.0,73.7,X
16.0|C,52,0,,0.0,,0.0,178.4,O
16.0|D,34,0,,0.0,,0.0,29.4,X
2.0|A,877,144,,16.4,,99.3,80.2,O
2.0|B,686,74,,10.8,,62.1,76.1,X
2.0|C,339,37,,10.9,,72.6,71.7,X
2.0|D,95,4,,4.2,,95.7,89.3,O
2.0|S,936,158,,16.9,,85.9,81.1,O
3.0|A,863,97,,11.2,,101.6,85.8,O
3.0|B,623,57,,9.1,,43.2,64.8,X
3.0|C,386,29,,7.5,,79.5,78.8,X
3.0|D,135,4,,3.0,,19.2,37.7,X
3.0|S,862,144,,16.7,,99.4,90.2,O
4.0|A,843,81,,9.6,,68.8,79.8,X
4.0|B,656,53,,8.1,,66.7,71.5,X
4.0|C,400,25,,6.2,,82.7,78.1,X
4.0|D,123,9,,7.3,,121.4,89.9,O
4.0|S,795,112,,14.1,,89.9,83.6,O
5.0|A,783,73,,9.3,,79.1,83.1,O
5.0|B,729,62,,8.5,,76.2,73.9,X
5.0|C,424,30,,7.1,,75.0,70.3,X
5.0|D,127,6,,4.7,,32.3,65.1,X
5.0|S,661,95,,14.4,,79.7,84.9,O
6.0|A,782,63,,8.1,,59.3,72.1,X
6.0|B,685,38,,5.5,,51.5,70.0,X
6.0|C,415,19,,4.6,,47.7,73.8,X
6.0|D,177,9,,5.1,,41.7,46.1,X
6.0|S,599,72,,12.0,,95.1,90.4,O
7.0|A,738,54,,7.3,,68.8,79.9,X
7.0|B,723,41,,5.7,,43.8,70.9,X
7.0|C,394,16,,4.1,,23.7,77.8,X
7.0|D,156,7,,4.5,,57.1,56.6,X
7.0|S,566,53,,9.4,,72.9,87.7,O
8.0|A,727,43,,5.9,,61.6,83.3,O
8.0|B,676,39,,5.8,,96.5,69.7,X
8.0|C,408,16,,3.9,,51.2,68.8,X
8.0|D,167,2,,1.2,,6.2,66.2,X
8.0|S,509,57,,11.2,,92.4,95.9,O
9.0|A,705,56,,7.9,,130.2,85.7,O
9.0|B,657,45,,6.8,,96.5,73.2,X
9.0|C,421,16,,3.8,,36.9,71.9,X
9.0|D,173,9,,5.2,,69.9,75.8,X
9.0|S,442,39,,8.8,,81.4,67.5,X
