bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,90,9,,10.0,,59.3,58.0,X
111,134,14,,10.4,,52.8,54.7,X
121,342,38,,11.1,,113.9,89.5,O
122,775,76,,9.8,,85.1,96.3,O
132,470,31,,6.6,,63.1,79.8,X
133,399,27,,6.8,,57.0,74.4,X
21,381,39,,10.2,,64.4,88.8,O
211,89,7,,7.9,,81.4,74.8,X
212,68,7,,10.3,,20.1,54.8,X
213,74,11,,14.9,,130.2,81.8,O
22,230,22,,9.6,,57.9,60.3,X
221,312,30,,9.6,,107.4,85.1,O
222,936,94,,10.0,,79.5,75.8,X
223,56,4,,7.1,,52.5,40.8,X
232,473,47,,9.9,,85.3,85.7,O
233,593,61,,10.3,,69.8,77.9,X
32,444,36,,8.1,,105.8,108.6,O
321,55,5,,9.1,,168.9,92.5,O
322,121,16,,13.2,,77.8,83.1,O
323,88,5,,5.7,,41.4,37.1,X
33,104,3,,2.9,,25.8,86.0,O
332,81,4,,4.9,,8.2,82.9,O
333,42,6,,14.3,,120.2,78.1,X
