bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|2,439,103,,23.5,,94.3,84.1,O
0|3,225,45,,20.0,,102.3,92.8,O
0|5,307,50,,16.3,,65.2,73.6,X
10|2,153,9,,5.9,,118.3,86.1,O
10|3,63,4,,6.3,,15.1,102.7,O
10|5,134,4,,3.0,,11.0,77.6,X
11|2,170,13,,7.6,,89.3,75.8,X
11|3,60,6,,10.0,,73.7,65.3,X
11|5,80,5,,6.2,,40.4,55.6,X
12|2,123,6,,4.9,,45.0,93.0,O
12|3,50,0,,0.0,,0.0,47.7,X
12|5,76,3,,3.9,,35.9,37.6,X
13|2,103,7,,6.8,,248.3,99.2,O
13|3,42,1,,2.4,,139.8,96.5,O
13|5,90,2,,2.2,,75.7,76.0,X
14|2,78,4,,5.1,,156.7,72.9,X
14|3,41,0,,0.0,,0.0,35.1,X
14|5,58,1,,1.7,,1.7,115.1,O
15|2,61,2,,3.3,,17.4,50.3,X
15|3,30,1,,3.3,,16.9,71.6,X
15|5,45,1,,2.2,,76.9,89.3,O
16|2,51,1,,2.0,,19.8,68.3,X
16|5,33,2,,6.1,,185.8,62.0,X
17|2,35,3,,8.6,,169.7,68.3,X
17|5,31,0,,0.0,,0.0,0.0,X
18|2,32,1,,3.1,,73.3,122.0,O
19|2,38,1,,2.6,,168.8,48.8,X
1|2,131,19,,14.5,,79.2,68.3,X
1|3,68,6,,8.8,,64.2,70.5,X
1|5,119,15,,12.6,,61.9,70.6,X
2|2,175,29,,16.6,,93.6,74.8,X
2|3,46,6,,13.0,,47.7,43.6,X
2|5,125,18,,14.4,,89.0,66.5,X
3|2,181,17,,9.4,,48.4,76.6,X
3|3,64,2,,3.1,,9.6,70.9,X
3|5,128,10,,7.8,,57.3,82.9,O
4|2,200,22,,11.0,,77.0,79.8,X
4|3,65,15,,23.1,,189.8,113.2,O
4|5,138,15,,10.9,,61.0,71.2,X
5|2,202,16,,7.9,,85.0,111.4,O
5|3,62,10,,16.1,,64.5,74.0,X
5|5,175,17,,9.7,,119.5,74.3,X
6|2,228,19,,8.3,,129.6,88.8,O
6|3,91,12,,13.2,,75.8,53.1,X
6|5,176,11,,6.2,,59.3,93.1,O
7|2,210,13,,6.2,,58.8,81.1,O
7|3,93,9,,9.7,,50.7,60.9,X
7|5,157,8,,5.1,,83.5,86.6,O
8|2,218,13,,6.0,,71.5,88.6,O
8|3,74,9,,12.2,,195.7,92.5,O
8|5,164,14,,8.5,,73.3,87.4,O
9|2,181,9,,5.0,,28.6,58.5,X
9|3,58,6,,10.3,,88.9,78.0,X
9|5,153,13,,8.5,,76.4,47.3,X
