bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,116,21,,18.1,,85.3,70.2,X
1.0|2,44,5,,11.4,,39.6,57.8,X
1.0|3,101,14,,13.9,,105.1,69.3,X
10.0|1,173,7,,4.0,,110.1,87.0,O
10.0|2,93,8,,8.6,,156.7,143.9,O
10.0|3,218,13,,6.0,,87.2,82.3,O
11.0|1,165,8,,4.8,,62.0,57.2,X
11.0|2,120,5,,4.2,,30.7,43.0,X
11.0|3,198,12,,6.1,,68.9,65.1,X
11.0|4,30,0,,0.0,,0.0,66.8,X
12.0|1,133,7,,5.3,,43.9,57.4,X
12.0|2,120,6,,5.0,,155.2,59.3,X
12.0|3,219,12,,5.5,,107.2,73.2,X
12.0|4,31,3,,9.7,,103.5,67.2,X
13.0|1,100,5,,5.0,,139.4,67.7,X
13.0|2,86,7,,8.1,,237.2,88.9,O
13.0|3,195,7,,3.6,,38.6,59.3,X
14.0|1,109,5,,4.6,,37.4,109.5,O
14.0|2,84,3,,3.6,,69.6,96.6,O
14.0|3,183,6,,3.3,,68.4,71.4,X
15.0|1,91,4,,4.4,,154.4,84.9,O
15.0|2,71,4,,5.6,,84.9,93.4,O
15.0|3,167,7,,4.2,,161.3,96.5,O
16.0|1,89,3,,3.4,,34.9,66.7,X
16.0|2,65,2,,3.1,,70.6,60.5,X
16.0|3,129,3,,2.3,,28.0,40.5,X
17.0|3,35,1,,2.9,,29.6,106.7,O
18.0|3,43,2,,4.7,,57.4,51.4,X
2.0|1,131,10,,7.6,,69.1,68.4,X
2.0|2,65,12,,18.5,,66.7,83.8,O
2.0|3,111,9,,8.1,,26.3,43.4,X
3.0|1,130,10,,7.7,,58.5,50.0,X
3.0|2,69,9,,13.0,,72.1,38.0,X
3.0|3,136,6,,4.4,,29.7,64.5,X
4.0|1,154,13,,8.4,,64.4,58.4,X
4.0|2,102,12,,11.8,,66.8,46.0,X
4.0|3,150,14,,9.3,,129.1,114.3,O
5.0|1,174,14,,8.0,,43.1,61.9,X
5.0|2,81,9,,11.1,,65.0,69.1,X
5.0|3,125,9,,7.2,,93.8,64.3,X
5.0|4,32,4,,12.5,,66.0,64.7,X
6.0|1,163,12,,7.4,,52.6,56.5,X
6.0|2,122,7,,5.7,,52.6,57.9,X
6.0|3,153,8,,5.2,,50.2,90.6,O
7.0|1,143,14,,9.8,,147.3,101.2,O
7.0|2,94,4,,4.3,,115.2,57.5,X
7.0|3,186,9,,4.8,,41.1,51.4,X
8.0|1,169,13,,7.7,,93.0,70.8,X
8.0|2,94,8,,8.5,,83.0,83.6,O
8.0|3,206,15,,7.3,,72.5,90.2,O
8.0|9,35,2,,5.7,,37.8,39.4,X
9.0|1,176,8,,4.5,,93.0,72.8,X
9.0|2,119,7,,5.9,,63.6,88.5,O
9.0|3,212,17,,8.0,,126.7,85.8,O
9.0|4,35,2,,5.7,,135.3,65.1,X
