bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1994,48,,2.4,,91.2,76.7,X
0.0,5594,172,,3.1,,77.2,77.8,X
0.1,253,7,,2.8,,39.4,69.5,X
0.2,271,13,,4.8,,95.9,94.6,O
0.3,265,9,,3.4,,67.8,57.7,X
0.4,233,9,,3.9,,102.5,82.5,O
0.5,250,12,,4.8,,55.9,68.8,X
0.6,258,16,,6.2,,75.2,80.4,O
0.7,238,17,,7.1,,92.5,78.2,X
0.8,259,14,,5.4,,43.6,69.1,X
0.9,271,15,,5.5,,61.8,69.1,X
1.0,252,17,,6.7,,137.8,70.3,X
1.1,290,14,,4.8,,97.2,84.9,O
1.2,334,24,,7.2,,56.3,64.4,X
1.3,276,21,,7.6,,71.5,72.6,X
1.4,302,20,,6.6,,66.2,74.2,X
1.5,320,29,,9.1,,85.5,77.6,X
1.6,309,28,,9.1,,93.6,68.9,X
1.7,297,25,,8.4,,95.7,86.6,O
1.8,308,30,,9.7,,85.6,70.3,X
1.9,300,22,,7.3,,71.3,84.9,O
2.0,287,22,,7.7,,45.5,70.5,X
2.1,303,38,,12.5,,75.6,83.1,O
2.2,341,38,,11.1,,83.2,77.8,X
2.3,294,37,,12.6,,75.3,85.3,O
2.4,290,40,,13.8,,83.8,72.7,X
2.5,260,39,,15.0,,114.9,78.9,X
2.6,271,34,,12.5,,85.0,85.5,O
2.7,241,37,,15.4,,90.4,80.0,O
2.8,283,48,,17.0,,86.8,83.4,O
2.9,264,34,,12.9,,67.6,74.9,X
3.0,224,39,,17.4,,65.4,70.7,X
3.1,220,39,,17.7,,78.2,81.0,O
3.2,205,46,,22.4,,87.5,90.6,O
3.3,223,39,,17.5,,72.3,78.7,X
3.4,211,47,,22.3,,78.2,82.3,O
3.5,176,45,,25.6,,75.3,88.5,O
3.6,179,38,,21.2,,78.0,73.9,X
3.7,146,37,,25.3,,80.5,82.2,O
3.8,143,47,,32.9,,94.8,88.1,O
3.9,123,36,,29.3,,76.3,89.3,O
4.0,101,35,,34.7,,127.3,97.3,O
4.1,98,26,,26.5,,74.3,74.8,X
4.2,75,24,,32.0,,83.1,86.7,O
4.3,53,16,,30.2,,77.4,68.3,X
4.4,47,10,,21.3,,65.7,77.8,X
4.5,40,13,,32.5,,82.3,105.4,O
4.7,31,7,,22.6,,51.2,74.5,X
