bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|0,571,147,,25.7,,81.9,90.9,O
1.0|1,112,25,,22.3,,87.9,78.1,X
1.0|2,501,93,,18.6,,73.6,70.4,X
1.0|3,1278,217,,17.0,,79.2,85.6,O
1.0|4,1345,171,,12.7,,87.2,77.9,X
10.0|0,246,5,,2.0,,29.8,55.8,X
10.0|1,359,25,,7.0,,67.6,70.1,X
10.0|2,851,64,,7.5,,91.1,72.4,X
10.0|3,815,34,,4.2,,48.9,65.8,X
10.0|4,332,17,,5.1,,76.8,89.4,O
11.0|0,204,4,,2.0,,47.8,57.7,X
11.0|1,364,40,,11.0,,108.5,76.4,X
11.0|2,806,53,,6.6,,56.6,62.0,X
11.0|3,684,35,,5.1,,101.5,92.4,O
11.0|4,260,3,,1.2,,7.9,57.9,X
12.0|0,171,3,,1.8,,32.2,55.7,X
12.0|1,351,26,,7.4,,125.7,94.5,O
12.0|2,720,53,,7.4,,82.3,76.4,X
12.0|3,617,21,,3.4,,26.2,68.6,X
12.0|4,209,11,,5.3,,172.6,81.2,O
13.0|0,161,7,,4.3,,158.3,114.9,O
13.0|1,329,29,,8.8,,51.4,71.2,X
13.0|2,687,50,,7.3,,91.0,84.4,O
13.0|3,465,21,,4.5,,61.9,91.9,O
13.0|4,171,5,,2.9,,72.4,138.4,O
14.0|0,142,4,,2.8,,122.9,82.8,O
14.0|1,354,24,,6.8,,102.2,65.8,X
14.0|2,551,34,,6.2,,95.5,61.0,X
14.0|3,379,20,,5.3,,102.7,97.3,O
14.0|4,137,3,,2.2,,31.4,56.9,X
15.0|0,112,3,,2.7,,163.3,95.2,O
15.0|1,273,16,,5.9,,54.2,70.3,X
15.0|2,453,20,,4.4,,74.3,67.6,X
15.0|3,256,10,,3.9,,71.9,69.3,X
15.0|4,62,1,,1.6,,38.8,65.8,X
16.0|0,82,5,,6.1,,152.0,79.7,X
16.0|1,239,17,,7.1,,101.3,74.4,X
16.0|2,363,16,,4.4,,79.0,71.5,X
16.0|3,173,7,,4.0,,131.4,135.2,O
16.0|4,48,0,,0.0,,0.0,49.5,X
17.0|0,43,1,,2.3,,259.4,67.6,X
17.0|1,52,2,,3.8,,38.6,131.0,O
17.0|2,100,6,,6.0,,93.3,103.0,O
17.0|3,40,1,,2.5,,16.5,85.3,O
18.0|1,56,2,,3.6,,40.1,28.2,X
18.0|2,76,4,,5.3,,118.1,117.2,O
2.0|0,482,101,,21.0,,105.0,84.7,O
2.0|1,155,20,,12.9,,43.5,62.4,X
2.0|2,581,95,,16.4,,61.5,77.6,X
2.0|3,1270,143,,11.3,,82.3,75.7,X
2.0|4,1160,88,,7.6,,67.9,72.5,X
3.0|0,473,62,,13.1,,86.5,72.8,X
3.0|1,192,30,,15.6,,60.1,96.4,O
3.0|2,683,122,,17.9,,111.3,102.1,O
3.0|3,1294,130,,10.0,,73.7,76.7,X
3.0|4,944,76,,8.1,,88.1,69.9,X
4.0|0,446,49,,11.0,,85.4,86.9,O
4.0|1,239,30,,12.6,,59.4,74.7,X
4.0|2,763,117,,15.3,,81.7,83.3,O
4.0|3,1233,128,,10.4,,71.3,87.4,O
4.0|4,817,55,,6.7,,81.0,75.6,X
5.0|0,480,33,,6.9,,68.5,72.8,X
5.0|1,282,43,,15.2,,74.4,75.8,X
5.0|2,780,82,,10.5,,77.2,82.4,O
5.0|3,1205,98,,8.1,,83.2,66.6,X
5.0|4,725,41,,5.7,,76.0,67.7,X
6.0|0,452,27,,6.0,,140.2,78.6,X
6.0|1,298,32,,10.7,,86.5,73.9,X
6.0|2,830,110,,13.3,,106.2,86.2,O
6.0|3,1181,93,,7.9,,73.9,76.5,X
6.0|4,637,31,,4.9,,69.6,63.1,X
7.0|0,456,19,,4.2,,85.1,74.1,X
7.0|1,304,36,,11.8,,82.5,93.6,O
7.0|2,868,82,,9.4,,81.8,90.9,O
7.0|3,1087,77,,7.1,,61.4,75.3,X
7.0|4,577,29,,5.0,,53.0,73.4,X
8.0|0,437,11,,2.5,,49.3,82.9,O
8.0|1,307,29,,9.4,,81.4,74.7,X
8.0|2,918,73,,8.0,,74.7,75.3,X
8.0|3,988,73,,7.4,,117.6,90.6,O
8.0|4,540,21,,3.9,,44.0,63.4,X
9.0|0,353,9,,2.5,,96.8,66.4,X
9.0|1,345,49,,14.2,,113.4,85.0,O
9.0|2,901,70,,7.8,,80.5,77.3,X
9.0|3,896,45,,5.0,,63.5,73.5,X
9.0|4,410,11,,2.7,,48.4,95.4,O
