bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,5250,552,,10.5,,69.4,72.7,X
稍重|10.0,2765,166,,6.0,,80.5,76.9,X
稍重|11.0,2308,138,,6.0,,92.9,82.5,O
稍重|12.0,1933,99,,5.1,,55.9,80.6,O
稍重|13.0,1569,101,,6.4,,89.8,76.6,X
稍重|14.0,1340,72,,5.4,,83.6,80.9,O
稍重|15.0,972,47,,4.8,,60.2,80.7,O
稍重|16.0,642,25,,3.9,,71.1,77.6,X
稍重|17.0,136,5,,3.7,,51.5,72.4,X
稍重|18.0,96,6,,6.2,,98.4,81.0,O
稍重|2.0,5462,897,,16.4,,75.7,79.3,X
稍重|3.0,5260,698,,13.3,,79.7,79.2,X
稍重|4.0,5211,546,,10.5,,76.9,79.3,X
稍重|5.0,4933,442,,9.0,,79.8,78.1,X
稍重|6.0,4443,350,,7.9,,86.2,83.7,O
稍重|7.0,4074,272,,6.7,,71.1,78.6,X
稍重|8.0,3694,214,,5.8,,64.9,77.9,X
稍重|9.0,3145,201,,6.4,,89.3,81.6,O
良|1.0,22717,2454,,10.8,,77.2,73.1,X
良|10.0,10093,615,,6.1,,84.0,83.5,O
良|11.0,8512,495,,5.8,,81.5,80.4,O
良|12.0,7272,381,,5.2,,95.1,83.1,O
良|13.0,5947,299,,5.0,,74.8,81.8,O
良|14.0,4769,230,,4.8,,54.0,73.1,X
良|15.0,3496,187,,5.3,,76.2,73.9,X
良|16.0,2446,138,,5.6,,96.9,80.7,O
良|17.0,642,44,,6.9,,100.6,74.4,X
良|18.0,418,23,,5.5,,139.4,95.8,O
良|2.0,21704,3417,,15.7,,71.6,77.4,X
良|3.0,20988,2653,,12.6,,77.0,79.1,X
良|4.0,19891,2091,,10.5,,80.5,78.3,X
良|5.0,18691,1603,,8.6,,77.5,80.4,O
良|6.0,16971,1339,,7.9,,81.9,80.5,O
良|7.0,15251,1036,,6.8,,83.7,83.2,O
良|8.0,13499,825,,6.1,,78.5,78.9,X
良|9.0,11974,760,,6.3,,86.4,81.3,O
重以上|1.0,3698,380,,10.3,,69.6,74.0,X
重以上|10.0,1992,101,,5.1,,90.1,90.7,O
重以上|11.0,1657,86,,5.2,,78.3,78.7,X
重以上|12.0,1386,65,,4.7,,67.2,89.0,O
重以上|13.0,1202,75,,6.2,,112.2,98.0,O
重以上|14.0,952,49,,5.1,,58.4,64.7,X
重以上|15.0,748,40,,5.3,,82.3,81.3,O
重以上|16.0,465,21,,4.5,,78.9,108.0,O
重以上|17.0,101,6,,5.9,,41.6,70.4,X
重以上|18.0,58,4,,6.9,,92.7,44.3,X
重以上|2.0,3806,612,,16.1,,73.3,75.7,X
重以上|3.0,3741,463,,12.4,,72.3,77.7,X
重以上|4.0,3657,394,,10.8,,78.1,80.4,O
重以上|5.0,3351,282,,8.4,,76.5,84.7,O
重以上|6.0,3073,250,,8.1,,82.9,75.7,X
重以上|7.0,2856,224,,7.8,,100.7,89.0,O
重以上|8.0,2614,149,,5.7,,56.8,71.6,X
重以上|9.0,2276,134,,5.9,,66.6,81.2,O
