bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,36,1,,2.8,,145.3,96.4,O
1.8,534,10,,1.9,,78.6,91.1,O
11.3,44,3,,6.8,,183.7,84.6,O
11.4,92,6,,6.5,,110.4,97.0,O
11.5,64,6,,9.4,,112.4,97.4,O
11.6,393,22,,5.6,,103.3,77.4,X
13.3,226,16,,7.1,,88.1,73.7,X
13.4,401,33,,8.2,,109.9,82.1,O
15.1,34,2,,5.9,,45.9,26.3,X
15.2,46,2,,4.3,,67.2,34.1,X
15.3,66,3,,4.5,,53.9,73.4,X
15.4,126,8,,6.3,,70.5,69.2,X
15.5,219,10,,4.6,,50.9,67.0,X
16.5,104,9,,8.7,,87.3,81.3,O
16.6,44,5,,11.4,,107.6,107.6,O
16.7,51,5,,9.8,,153.1,90.2,O
18.6,328,31,,9.5,,85.3,85.5,O
18.7,75,4,,5.3,,76.2,77.5,X
2.7,33,0,,0.0,,0.0,136.9,O
2.9,41,0,,0.0,,0.0,49.2,X
20.8,33,5,,15.2,,136.8,77.1,X
20.9,121,8,,6.6,,46.4,43.8,X
21.0,131,10,,7.6,,54.2,64.9,X
21.1,136,14,,10.3,,73.6,72.9,X
21.2,40,5,,12.5,,89.9,92.8,O
24.0,242,30,,12.4,,101.9,86.8,O
24.1,119,18,,15.1,,94.6,57.7,X
24.2,104,6,,5.8,,40.9,60.5,X
24.3,45,6,,13.3,,79.4,68.9,X
27.5,56,6,,10.7,,60.3,58.5,X
27.6,275,38,,13.8,,73.9,75.2,X
27.7,241,31,,12.9,,83.7,83.7,O
3.4,337,9,,2.7,,105.6,81.7,O
3.5,698,13,,1.9,,39.4,65.3,X
3.6,509,7,,1.4,,71.1,78.1,X
3.7,41,1,,2.4,,498.9,123.8,O
3.8,32,0,,0.0,,0.0,95.6,O
31.0,55,7,,12.7,,78.3,75.3,X
31.1,34,7,,20.6,,130.1,70.6,X
31.2,34,5,,14.7,,71.6,78.4,X
31.3,49,9,,18.4,,98.8,87.8,O
31.4,62,6,,9.7,,43.8,68.4,X
31.5,35,7,,20.0,,91.8,81.6,O
31.6,37,9,,24.3,,132.7,108.7,O
35.2,37,7,,18.9,,95.6,84.2,O
35.3,63,11,,17.5,,76.0,91.6,O
35.4,71,9,,12.7,,59.2,86.6,O
35.5,73,18,,24.7,,100.4,78.9,X
35.6,78,11,,14.1,,55.3,73.5,X
39.4,101,26,,25.7,,90.0,93.5,O
39.5,157,27,,17.2,,66.7,76.8,X
39.6,97,27,,27.8,,98.7,74.7,X
4.1,32,0,,0.0,,0.0,44.6,X
4.2,43,3,,7.0,,163.7,99.6,O
4.5,59,1,,1.7,,21.3,92.3,O
43.6,51,15,,29.4,,75.5,65.4,X
43.7,143,44,,30.8,,82.6,73.8,X
43.8,126,39,,31.0,,94.7,88.0,O
5.0,35,0,,0.0,,0.0,10.6,X
5.1,30,1,,3.3,,62.0,64.7,X
5.2,44,0,,0.0,,0.0,130.6,O
5.3,35,0,,0.0,,0.0,99.5,O
5.4,37,0,,0.0,,0.0,41.8,X
5.7,31,0,,0.0,,0.0,48.8,X
52.2,34,10,,29.4,,69.8,87.8,O
52.3,51,18,,35.3,,73.7,80.8,O
52.4,46,13,,28.3,,59.7,84.1,O
52.5,32,13,,40.6,,94.1,87.4,O
52.8,95,21,,22.1,,51.7,74.4,X
6.3,673,17,,2.5,,78.4,83.2,O
6.4,505,16,,3.2,,93.9,67.2,X
6.5,641,20,,3.1,,73.1,86.2,O
6.6,49,1,,2.0,,8.1,78.6,X
6.7,41,3,,7.3,,210.1,90.6,O
6.8,33,1,,3.0,,63.4,83.1,O
63.9,68,27,,39.7,,77.5,88.7,O
64.2,47,16,,34.0,,57.3,83.1,O
7.0,34,2,,5.9,,343.9,117.6,O
7.6,31,0,,0.0,,0.0,155.8,O
7.7,38,1,,2.6,,34.2,114.6,O
9.2,52,1,,1.9,,67.7,40.0,X
9.3,650,25,,3.8,,72.4,62.2,X
9.4,283,12,,4.2,,85.3,83.8,O
9.7,32,0,,0.0,,0.0,24.6,X
