bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|9,896,137,,15.3,,56.4,79.9,X
02|9,1626,173,,10.6,,72.6,78.6,X
03|3,140,20,,14.3,,104.1,74.9,X
03|9,2582,226,,8.8,,62.7,71.4,X
04|1,1960,282,,14.4,,87.1,79.5,X
04|2,639,120,,18.8,,69.9,82.2,O
04|3,470,54,,11.5,,57.3,65.2,X
04|9,4512,364,,8.1,,89.3,79.4,X
05|1,170,35,,20.6,,76.4,87.5,O
05|9,488,52,,10.7,,66.8,71.7,X
06|0,57,1,,1.8,,0.6,11.3,X
06|1,1147,108,,9.4,,77.3,78.8,X
06|2,228,36,,15.8,,112.1,87.6,O
06|3,252,27,,10.7,,73.6,63.3,X
06|9,4299,273,,6.4,,78.8,79.1,X
08|3,996,149,,15.0,,80.1,78.9,X
09|2,255,31,,12.2,,63.5,80.5,O
09|3,10358,815,,7.9,,91.8,81.7,O
11|1,33,8,,24.2,,37.2,54.6,X
11|2,2143,380,,17.7,,66.2,74.0,X
12|1,618,85,,13.8,,64.7,79.8,X
12|2,19207,1623,,8.5,,76.1,78.2,X
12|9,543,69,,12.7,,90.6,85.7,O
14|0,94,13,,13.8,,64.3,71.2,X
14|1,3941,759,,19.3,,78.8,80.2,O
15|0,787,37,,4.7,,65.2,80.7,O
15|1,34704,2845,,8.2,,80.0,78.6,X
15|9,327,43,,13.1,,78.2,73.0,X
17|0,6327,1440,,22.8,,72.7,80.2,O
18|0,36519,2894,,7.9,,78.7,78.7,X
18|1,265,8,,3.0,,39.8,79.3,X
24|9,34,1,,2.9,,4.0,93.8,O
26|9,263,11,,4.2,,83.5,88.8,O
29|3,410,11,,2.7,,62.3,69.8,X
32|1,35,3,,8.6,,79.8,52.5,X
32|2,1261,49,,3.9,,100.6,72.0,X
32|9,48,3,,6.2,,40.2,73.0,X
34|1,61,7,,11.5,,29.1,35.8,X
35|0,90,7,,7.8,,109.7,93.3,O
35|1,3873,187,,4.8,,79.4,79.2,X
37|0,67,11,,16.4,,102.4,63.8,X
38|0,5114,237,,4.6,,77.3,80.7,O
38|1,154,4,,2.6,,80.3,45.5,X
62|1,39,1,,2.6,,18.8,131.3,O
