bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,12523,1026,,8.2,,68.3,74.2,X
02|1,5539,444,,8.0,,97.8,79.6,X
02|2,6925,604,,8.7,,78.2,77.4,X
03|2,7409,583,,7.9,,87.2,80.2,O
03|3,4986,477,,9.6,,70.7,75.0,X
04|2,5506,463,,8.4,,82.8,79.3,X
04|3,3247,278,,8.6,,77.7,81.6,O
04|4,3685,403,,10.9,,81.1,77.2,X
05|3,7441,563,,7.6,,73.3,78.7,X
05|4,2255,202,,9.0,,60.1,70.4,X
05|5,2759,290,,10.5,,76.9,79.0,X
06|3,5535,425,,7.7,,73.1,77.9,X
06|4,3208,283,,8.8,,78.0,72.7,X
06|5,1938,196,,10.1,,84.5,79.5,X
06|6,1717,220,,12.8,,74.0,88.0,O
07|4,7553,588,,7.8,,75.3,76.1,X
07|5,2279,222,,9.7,,81.3,83.8,O
07|6,1673,194,,11.6,,97.1,81.1,O
07|7,1050,119,,11.3,,72.4,80.8,O
08|4,5592,458,,8.2,,69.1,74.9,X
08|5,3278,288,,8.8,,67.0,76.6,X
08|6,2002,222,,11.1,,84.8,92.2,O
08|7,1187,122,,10.3,,75.2,83.3,O
08|8,476,62,,13.0,,79.9,88.4,O
09|5,7483,616,,8.2,,76.4,73.4,X
09|6,2228,189,,8.5,,73.9,81.3,O
09|7,1674,153,,9.1,,65.1,76.2,X
09|8,805,92,,11.4,,61.8,73.2,X
10|5,5537,490,,8.8,,80.6,83.0,O
10|6,3284,315,,9.6,,97.0,82.0,O
10|7,1949,184,,9.4,,71.6,74.4,X
10|8,1201,143,,11.9,,76.3,85.8,O
11|6,7450,648,,8.7,,87.4,78.7,X
11|7,2228,189,,8.5,,66.5,66.2,X
11|8,1683,192,,11.4,,73.5,81.5,O
12|6,5631,506,,9.0,,72.9,85.4,O
12|7,3271,284,,8.7,,72.4,85.5,O
12|8,1980,207,,10.5,,94.5,84.1,O
13|7,7475,634,,8.5,,76.1,78.5,X
13|8,2265,247,,10.9,,78.6,75.3,X
14|7,5553,493,,8.9,,86.9,80.8,O
14|8,3252,306,,9.4,,75.4,77.7,X
15|8,7576,667,,8.8,,84.6,81.2,O
16|8,5683,538,,9.5,,89.8,82.6,O
