bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,1370,163,,11.9,,96.1,81.4,O
-0.2,1111,88,,7.9,,47.5,72.7,X
-0.3,1648,142,,8.6,,99.4,87.1,O
-0.4,1153,109,,9.5,,79.4,78.6,X
-0.5,756,58,,7.7,,51.1,68.0,X
-0.6,766,71,,9.3,,74.4,72.6,X
-0.7,489,48,,9.8,,74.0,90.9,O
-0.8,280,17,,6.1,,114.7,77.0,X
-0.9,201,17,,8.5,,129.4,68.2,X
-1.0,789,67,,8.5,,62.5,71.5,X
-1.1,101,8,,7.9,,31.7,69.5,X
-1.2,74,5,,6.8,,84.0,62.6,X
-1.3,93,6,,6.5,,30.4,61.5,X
-1.4,69,7,,10.1,,36.7,64.5,X
-1.6,39,4,,10.3,,80.6,96.5,O
-2.0,137,10,,7.3,,42.5,54.2,X
0.0,7282,763,,10.5,,81.1,81.6,O
0.1,619,68,,11.0,,122.5,73.2,X
0.2,449,50,,11.1,,89.4,76.9,X
0.3,537,64,,11.9,,75.4,90.4,O
0.4,378,32,,8.5,,50.9,67.2,X
0.5,151,11,,7.3,,89.0,88.9,O
0.6,116,10,,8.6,,46.1,62.1,X
0.7,33,2,,6.1,,41.9,49.0,X
1.0,162,13,,8.0,,37.9,63.6,X
