bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|16,393,20,,5.1,,77.7,82.4,O
10|17,322,21,,6.5,,61.9,71.6,X
10|18,252,10,,4.0,,67.0,86.0,O
10|19,240,20,,8.3,,168.8,102.2,O
10|20,253,17,,6.7,,48.7,104.5,O
10|21,252,19,,7.5,,69.1,96.0,O
10|22,238,16,,6.7,,98.5,65.9,X
10|23,273,26,,9.5,,101.0,82.9,O
10|24,227,17,,7.5,,66.8,69.6,X
10|25,217,9,,4.1,,60.5,107.6,O
11|16,369,26,,7.0,,85.2,88.0,O
11|17,306,19,,6.2,,79.0,69.4,X
11|18,209,14,,6.7,,92.2,110.2,O
11|19,217,16,,7.4,,71.3,54.7,X
11|20,238,15,,6.3,,121.8,84.7,O
11|21,221,9,,4.1,,68.2,86.9,O
11|22,217,18,,8.3,,150.6,74.2,X
11|23,252,16,,6.3,,106.0,98.8,O
11|24,201,10,,5.0,,54.6,69.1,X
11|25,191,11,,5.8,,83.5,96.3,O
12|16,318,21,,6.6,,48.9,65.7,X
12|17,273,27,,9.9,,160.4,88.9,O
12|18,187,19,,10.2,,87.2,67.8,X
12|19,193,10,,5.2,,41.4,96.3,O
12|20,232,13,,5.6,,81.6,70.5,X
12|21,205,12,,5.9,,60.4,87.7,O
12|22,195,14,,7.2,,122.3,82.4,O
12|23,220,16,,7.3,,109.7,66.0,X
12|24,191,10,,5.2,,49.2,64.8,X
12|25,160,6,,3.8,,86.7,59.6,X
13|16,286,16,,5.6,,47.4,55.9,X
13|17,229,19,,8.3,,145.2,90.3,O
13|18,164,12,,7.3,,106.4,71.5,X
13|19,166,8,,4.8,,38.7,50.9,X
13|20,170,10,,5.9,,87.6,96.9,O
13|21,178,6,,3.4,,67.2,68.1,X
13|22,185,12,,6.5,,78.4,61.4,X
13|23,187,13,,7.0,,129.0,95.6,O
13|24,147,9,,6.1,,41.6,59.4,X
13|25,152,4,,2.6,,31.4,51.8,X
14|16,246,19,,7.7,,104.3,75.3,X
14|17,193,15,,7.8,,100.9,96.9,O
14|18,140,10,,7.1,,109.8,69.1,X
14|19,156,8,,5.1,,73.3,63.7,X
14|20,160,8,,5.0,,106.0,108.1,O
14|21,162,6,,3.7,,36.9,76.9,X
14|22,134,7,,5.2,,89.8,72.2,X
14|23,154,7,,4.5,,83.2,66.9,X
14|24,140,7,,5.0,,60.6,80.2,O
14|25,117,8,,6.8,,103.1,49.7,X
15|16,208,7,,3.4,,58.2,49.0,X
15|17,150,8,,5.3,,88.1,60.5,X
15|18,116,6,,5.2,,112.2,98.8,O
15|19,113,4,,3.5,,85.1,80.6,O
15|20,125,4,,3.2,,107.4,74.3,X
15|21,127,5,,3.9,,109.1,45.7,X
15|22,119,6,,5.0,,67.6,83.9,O
15|23,111,4,,3.6,,36.7,61.0,X
15|24,96,1,,1.0,,6.9,110.1,O
15|25,96,3,,3.1,,56.7,65.3,X
16|16,161,8,,5.0,,69.3,68.6,X
16|17,120,7,,5.8,,35.1,86.8,O
16|18,93,1,,1.1,,43.0,92.9,O
16|19,81,6,,7.4,,215.2,198.4,O
16|20,89,4,,4.5,,152.8,118.1,O
16|21,90,3,,3.3,,34.4,93.8,O
16|22,81,8,,9.9,,198.9,94.8,O
16|23,83,5,,6.0,,70.1,98.4,O
16|24,70,0,,0.0,,0.0,32.3,X
16|25,70,3,,4.3,,33.3,68.7,X
17|16,63,4,,6.3,,67.9,72.4,X
17|17,36,0,,0.0,,0.0,12.2,X
17|21,39,5,,12.8,,374.6,98.2,O
18|16,39,0,,0.0,,0.0,85.6,O
1|16,519,71,,13.7,,83.5,77.1,X
1|17,435,64,,14.7,,95.8,78.8,X
1|18,326,42,,12.9,,63.2,68.0,X
1|19,347,51,,14.7,,73.2,70.3,X
1|20,360,42,,11.7,,79.6,69.0,X
1|21,335,48,,14.3,,81.7,77.3,X
1|22,325,41,,12.6,,100.0,96.2,O
1|23,374,62,,16.6,,98.2,92.1,O
1|24,329,54,,16.4,,88.2,87.5,O
1|25,309,58,,18.8,,83.8,89.2,O
2|16,505,58,,11.5,,95.2,87.1,O
2|17,417,54,,12.9,,93.4,72.7,X
2|18,321,43,,13.4,,132.4,88.9,O
2|19,328,41,,12.5,,101.0,71.2,X
2|20,360,54,,15.0,,136.8,97.8,O
2|21,334,48,,14.4,,75.3,72.8,X
2|22,333,53,,15.9,,107.1,89.5,O
2|23,375,44,,11.7,,73.5,75.0,X
2|24,319,37,,11.6,,60.9,77.7,X
2|25,311,47,,15.1,,90.2,70.3,X
3|16,494,50,,10.1,,103.5,76.8,X
3|17,403,47,,11.7,,67.5,91.6,O
3|18,310,36,,11.6,,100.1,80.2,O
3|19,339,28,,8.3,,58.5,78.4,X
3|20,364,48,,13.2,,81.4,73.4,X
3|21,325,32,,9.8,,105.9,70.5,X
3|22,322,30,,9.3,,55.7,67.6,X
3|23,370,34,,9.2,,52.9,68.9,X
3|24,309,36,,11.7,,80.7,73.5,X
3|25,306,37,,12.1,,97.4,82.2,O
4|16,498,37,,7.4,,54.2,66.5,X
4|17,404,38,,9.4,,57.8,74.8,X
4|18,310,28,,9.0,,55.5,79.1,X
4|19,336,35,,10.4,,82.4,79.3,X
4|20,350,34,,9.7,,66.7,91.0,O
4|21,334,40,,12.0,,76.9,82.0,O
4|22,319,28,,8.8,,88.1,89.3,O
4|23,358,41,,11.5,,80.5,61.1,X
4|24,310,28,,9.0,,55.9,70.4,X
4|25,299,26,,8.7,,68.7,76.1,X
5|16,476,39,,8.2,,87.9,74.6,X
5|17,400,29,,7.2,,70.0,80.7,O
5|18,298,22,,7.4,,116.8,95.6,O
5|19,322,29,,9.0,,99.8,78.0,X
5|20,348,31,,8.9,,105.0,74.3,X
5|21,317,27,,8.5,,90.5,102.7,O
5|22,308,28,,9.1,,69.0,72.0,X
5|23,348,27,,7.8,,99.5,74.9,X
5|24,292,30,,10.3,,76.7,70.2,X
5|25,289,30,,10.4,,80.9,78.0,X
6|16,464,53,,11.4,,101.4,80.2,O
6|17,382,26,,6.8,,42.6,60.6,X
6|18,301,30,,10.0,,56.0,92.6,O
6|19,321,26,,8.1,,38.4,68.1,X
6|20,341,26,,7.6,,76.4,87.6,O
6|21,301,28,,9.3,,70.0,72.8,X
6|22,302,27,,8.9,,64.5,72.6,X
6|23,343,27,,7.9,,81.0,88.2,O
6|24,290,23,,7.9,,75.1,98.0,O
6|25,276,28,,10.1,,71.6,68.7,X
7|16,453,43,,9.5,,94.5,75.3,X
7|17,393,34,,8.7,,136.1,80.7,O
7|18,277,23,,8.3,,67.1,70.2,X
7|19,310,29,,9.4,,64.5,75.6,X
7|20,330,27,,8.2,,60.5,71.5,X
7|21,308,28,,9.1,,87.4,85.7,O
7|22,293,22,,7.5,,60.2,61.1,X
7|23,324,26,,8.0,,79.7,92.6,O
7|24,290,23,,7.9,,79.1,80.2,O
7|25,277,18,,6.5,,66.5,63.7,X
8|16,439,35,,8.0,,76.8,77.9,X
8|17,366,23,,6.3,,55.0,74.7,X
8|18,272,19,,7.0,,27.8,61.9,X
8|19,290,23,,7.9,,67.5,82.0,O
8|20,314,20,,6.4,,52.9,69.4,X
8|21,291,24,,8.2,,79.1,81.1,O
8|22,284,24,,8.5,,49.0,67.3,X
8|23,321,23,,7.2,,101.8,88.2,O
8|24,266,24,,9.0,,64.1,78.2,X
8|25,248,18,,7.3,,62.9,67.5,X
9|16,423,40,,9.5,,80.6,77.4,X
9|17,350,22,,6.3,,69.7,69.9,X
9|18,258,25,,9.7,,104.7,83.7,O
9|19,272,24,,8.8,,65.1,75.0,X
9|20,284,19,,6.7,,51.3,73.2,X
9|21,262,13,,5.0,,84.7,60.9,X
9|22,255,14,,5.5,,47.0,68.0,X
9|23,282,19,,6.7,,78.1,82.7,O
9|24,247,26,,10.5,,105.4,75.4,X
9|25,231,14,,6.1,,80.1,69.6,X
