bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,105,36,,34.3,,80.6,80.5,O
むかわ|2,107,15,,14.0,,63.6,78.1,X
むかわ|3,117,10,,8.5,,43.9,67.4,X
むかわ|4,132,12,,9.1,,60.0,83.1,O
むかわ|5,144,9,,6.2,,67.8,77.3,X
むかわ|6,124,4,,3.2,,48.0,54.2,X
千歳|1,1290,384,,29.8,,72.3,78.6,X
千歳|2,1226,216,,17.6,,74.8,80.3,O
千歳|3,1235,166,,13.4,,86.5,74.4,X
千歳|4,1179,107,,9.1,,69.3,75.2,X
千歳|5,1142,69,,6.0,,58.9,71.1,X
千歳|6,1146,53,,4.6,,107.1,89.5,O
安平|1,2396,778,,32.5,,77.4,82.7,O
安平|2,2041,369,,18.1,,76.1,81.9,O
安平|3,1856,225,,12.1,,71.9,76.3,X
安平|4,1695,134,,7.9,,64.7,71.0,X
安平|5,1616,123,,7.6,,77.9,75.2,X
安平|6,1458,66,,4.5,,51.6,68.5,X
平取|1,283,90,,31.8,,74.8,78.7,X
平取|2,270,47,,17.4,,84.7,85.8,O
平取|3,292,37,,12.7,,68.7,71.4,X
平取|4,310,30,,9.7,,79.7,72.6,X
平取|5,291,19,,6.5,,57.2,74.6,X
平取|6,297,16,,5.4,,108.0,79.7,X
愛|1,32,10,,31.2,,77.8,71.3,X
愛|2,30,4,,13.3,,63.6,70.2,X
愛|5,32,3,,9.4,,169.3,77.1,X
新ひだか|1,3026,916,,30.3,,78.0,81.5,O
新ひだか|2,3231,584,,18.1,,76.1,81.9,O
新ひだか|3,3244,446,,13.7,,82.9,79.6,X
新ひだか|4,3396,322,,9.5,,80.3,75.4,X
新ひだか|5,3423,264,,7.7,,81.4,78.2,X
新ひだか|6,3415,206,,6.0,,80.8,76.9,X
新冠|1,1954,626,,32.0,,81.5,84.3,O
新冠|2,2085,376,,18.0,,75.3,81.0,O
新冠|3,2175,279,,12.8,,72.9,75.5,X
新冠|4,2224,207,,9.3,,76.8,76.6,X
新冠|5,2190,169,,7.7,,76.3,84.1,O
新冠|6,2260,140,,6.2,,78.2,77.1,X
日高|1,2182,698,,32.0,,83.6,84.5,O
日高|2,2387,448,,18.8,,80.9,81.2,O
日高|3,2338,309,,13.2,,83.6,86.0,O
日高|4,2433,243,,10.0,,74.1,77.2,X
日高|5,2444,182,,7.4,,78.2,79.8,X
日高|6,2476,135,,5.5,,72.5,81.6,O
栃木|1,38,8,,21.1,,35.8,63.5,X
栃木|2,41,5,,12.2,,60.4,80.2,O
栃木|3,36,4,,11.1,,67.1,83.9,O
栃木|4,37,6,,16.2,,205.9,115.6,O
栃木|5,35,0,,0.0,,0.0,42.9,X
栃木|6,34,3,,8.8,,167.2,83.6,O
様似|1,63,19,,30.2,,95.4,78.4,X
様似|2,97,15,,15.5,,59.4,75.1,X
様似|3,122,16,,13.1,,71.0,52.4,X
様似|4,107,11,,10.3,,88.0,108.7,O
様似|5,128,8,,6.2,,66.0,75.7,X
様似|6,138,4,,2.9,,32.2,65.6,X
洞爺湖|1,117,42,,35.9,,85.4,85.5,O
洞爺湖|2,99,14,,14.1,,61.1,74.8,X
洞爺湖|3,98,13,,13.3,,77.7,75.7,X
洞爺湖|4,95,10,,10.5,,90.1,70.5,X
洞爺湖|5,92,8,,8.7,,74.5,61.6,X
洞爺湖|6,63,3,,4.8,,64.9,61.4,X
浦河|1,2683,827,,30.8,,74.8,85.5,O
浦河|2,2886,532,,18.4,,78.6,81.7,O
浦河|3,2987,389,,13.0,,76.9,79.1,X
浦河|4,3025,273,,9.0,,78.6,80.7,O
浦河|5,3194,234,,7.3,,77.5,75.9,X
浦河|6,3114,170,,5.5,,86.1,79.7,X
登別|1,32,9,,28.1,,57.2,79.3,X
登別|2,36,10,,27.8,,108.4,114.4,O
登別|4,37,3,,8.1,,65.9,69.3,X
登別|6,31,1,,3.2,,131.8,84.2,O
白老|1,443,141,,31.8,,75.9,82.9,O
白老|2,384,65,,16.9,,73.8,85.5,O
白老|3,381,50,,13.1,,80.7,73.9,X
白老|4,398,34,,8.5,,75.2,73.9,X
白老|5,361,17,,4.7,,31.6,57.8,X
白老|6,367,14,,3.8,,50.3,61.8,X
米|1,1046,370,,35.4,,77.2,84.6,O
米|2,760,173,,22.8,,87.3,82.8,O
米|3,699,100,,14.3,,76.5,81.1,O
米|4,593,60,,10.1,,81.1,85.0,O
米|5,502,38,,7.6,,70.4,82.9,O
米|6,450,26,,5.8,,72.6,70.9,X
英|1,42,10,,23.8,,64.2,64.3,X
英|2,40,7,,17.5,,72.2,61.1,X
英|3,47,3,,6.4,,24.6,42.9,X
英|4,34,2,,5.9,,59.7,64.9,X
英|5,31,0,,0.0,,0.0,70.1,X
青森|1,41,17,,41.5,,88.0,83.8,O
青森|2,63,11,,17.5,,82.3,78.7,X
青森|3,67,11,,16.4,,70.9,65.5,X
青森|4,53,3,,5.7,,26.5,102.1,O
青森|5,64,1,,1.6,,7.7,70.2,X
青森|6,78,9,,11.5,,206.8,74.6,X
