bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,602,166,,27.6,,84.4,88.1,O
1.0|02,533,97,,18.2,,76.9,85.2,O
1.0|03,410,64,,15.6,,71.2,73.8,X
1.0|04,325,45,,13.8,,63.5,77.1,X
1.0|05,238,36,,15.1,,78.4,70.3,X
1.0|06,212,22,,10.4,,69.0,80.5,O
1.0|07,170,21,,12.4,,93.7,78.0,X
1.0|08,122,8,,6.6,,24.8,56.3,X
1.0|09,120,9,,7.5,,100.1,75.4,X
1.0|10,90,8,,8.9,,106.3,118.5,O
1.0|11,87,5,,5.7,,38.4,104.0,O
1.0|12,44,1,,2.3,,40.1,62.9,X
1.0|13,39,6,,15.4,,83.7,90.3,O
2.0|01,693,208,,30.0,,73.2,80.7,O
2.0|02,485,113,,23.3,,78.5,79.7,X
2.0|03,336,79,,23.5,,99.6,87.6,O
2.0|04,274,39,,14.2,,63.6,76.4,X
2.0|05,282,39,,13.8,,108.7,91.9,O
2.0|06,194,30,,15.5,,74.6,81.2,O
2.0|07,170,22,,12.9,,222.0,125.6,O
2.0|08,130,8,,6.2,,50.5,90.6,O
2.0|09,131,10,,7.6,,76.1,98.1,O
2.0|10,94,10,,10.6,,103.3,86.4,O
2.0|11,68,6,,8.8,,131.0,74.5,X
2.0|12,65,4,,6.2,,95.0,58.7,X
2.0|13,40,4,,10.0,,86.4,77.0,X
2.0|14,38,0,,0.0,,0.0,66.1,X
3.0|01,557,180,,32.3,,82.3,87.7,O
3.0|02,412,95,,23.1,,78.1,86.0,O
3.0|03,353,61,,17.3,,80.9,82.2,O
3.0|04,325,51,,15.7,,92.3,73.6,X
3.0|05,271,35,,12.9,,66.5,68.6,X
3.0|06,240,24,,10.0,,69.6,84.4,O
3.0|07,204,13,,6.4,,45.1,74.9,X
3.0|08,153,14,,9.2,,69.5,70.4,X
3.0|09,111,8,,7.2,,78.3,51.8,X
3.0|10,130,12,,9.2,,70.8,83.0,O
3.0|11,87,4,,4.6,,31.4,53.5,X
3.0|12,72,2,,2.8,,30.2,36.7,X
3.0|13,58,1,,1.7,,21.3,54.0,X
3.0|14,44,2,,4.5,,62.2,54.9,X
4.0|01,548,82,,15.0,,71.1,81.4,O
4.0|02,725,95,,13.1,,80.3,84.1,O
4.0|03,826,84,,10.2,,74.1,76.0,X
4.0|04,812,64,,7.9,,72.9,84.0,O
4.0|05,837,59,,7.0,,79.8,90.5,O
4.0|06,877,55,,6.3,,85.9,78.1,X
4.0|07,824,45,,5.5,,70.8,68.1,X
4.0|08,758,44,,5.8,,76.4,88.7,O
4.0|09,701,33,,4.7,,124.6,84.1,O
4.0|10,631,24,,3.8,,67.9,69.2,X
4.0|11,508,28,,5.5,,109.9,81.7,O
4.0|12,381,14,,3.7,,113.5,69.0,X
4.0|13,253,10,,4.0,,80.8,90.8,O
4.0|14,153,4,,2.6,,31.3,87.7,O
4.0|15,35,1,,2.9,,23.2,57.9,X
5.0|01,361,55,,15.2,,60.8,82.6,O
5.0|02,463,53,,11.4,,89.2,83.9,O
5.0|03,564,61,,10.8,,76.1,75.5,X
5.0|04,587,53,,9.0,,110.4,78.7,X
5.0|05,627,36,,5.7,,67.7,76.5,X
5.0|06,627,36,,5.7,,58.7,68.2,X
