bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,91,6,,6.6,,37.9,64.8,X
111,131,17,,13.0,,93.4,82.3,O
121,544,42,,7.7,,54.7,83.5,O
122,1042,85,,8.2,,69.5,72.7,X
132,915,69,,7.5,,110.9,79.3,X
133,949,76,,8.0,,90.2,90.2,O
2,143,15,,10.5,,95.9,62.0,X
21,1291,121,,9.4,,83.8,81.8,O
211,177,15,,8.5,,51.7,76.4,X
212,112,12,,10.7,,113.5,65.0,X
213,121,15,,12.4,,76.6,67.9,X
22,728,69,,9.5,,86.2,78.1,X
221,564,53,,9.4,,81.8,94.9,O
222,1499,119,,7.9,,54.3,71.9,X
223,135,7,,5.2,,31.0,61.0,X
232,1333,117,,8.8,,76.7,73.8,X
233,1885,170,,9.0,,88.0,75.5,X
32,2007,152,,7.6,,76.3,70.0,X
321,134,12,,9.0,,67.4,80.5,O
322,331,36,,10.9,,104.4,78.8,X
323,327,23,,7.0,,60.6,89.7,O
33,483,23,,4.8,,40.5,64.9,X
332,121,14,,11.6,,83.7,74.1,X
333,127,10,,7.9,,52.2,74.3,X
