bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,2079,190,,9.1,,71.7,79.3,X
01|02,77,8,,10.4,,138.6,71.6,X
01|03,240,13,,5.4,,58.6,58.8,X
01|04,216,17,,7.9,,73.3,88.8,O
01|05,49,3,,6.1,,30.6,69.4,X
02|01,1815,169,,9.3,,79.6,82.9,O
02|02,1569,160,,10.2,,73.8,73.7,X
02|03,96,8,,8.3,,77.8,70.3,X
02|04,158,10,,6.3,,45.3,52.5,X
03|01,328,22,,6.7,,78.1,90.1,O
03|02,199,15,,7.5,,68.7,71.1,X
03|03,888,69,,7.8,,69.0,74.0,X
03|04,1950,181,,9.3,,67.6,76.7,X
03|05,139,15,,10.8,,102.9,53.8,X
04|01,232,18,,7.8,,93.7,123.4,O
04|02,337,29,,8.6,,50.3,71.4,X
04|03,1111,92,,8.3,,90.3,81.4,O
04|04,2326,217,,9.3,,60.8,76.3,X
04|05,278,14,,5.0,,74.8,107.5,O
05|01,402,47,,11.7,,115.5,92.5,O
05|02,538,48,,8.9,,62.6,69.4,X
05|03,1848,158,,8.5,,79.7,78.2,X
05|04,1728,125,,7.2,,97.7,74.6,X
05|05,1240,133,,10.7,,66.5,79.7,X
06|01,103,16,,15.5,,161.7,81.5,O
06|02,226,19,,8.4,,41.1,65.0,X
06|03,1239,100,,8.1,,82.8,80.8,O
06|04,1734,134,,7.7,,83.3,70.7,X
06|05,990,65,,6.6,,40.5,65.7,X
07|01,205,18,,8.8,,70.9,89.9,O
07|02,108,11,,10.2,,61.5,75.5,X
07|03,643,41,,6.4,,97.9,84.6,O
07|04,1068,107,,10.0,,88.6,81.3,O
07|05,208,17,,8.2,,84.9,70.7,X
08|01,157,11,,7.0,,39.2,83.1,O
08|02,367,43,,11.7,,99.7,86.2,O
08|03,487,51,,10.5,,81.9,85.6,O
08|04,634,53,,8.4,,70.2,77.2,X
08|05,133,14,,10.5,,76.9,70.7,X
09|01,251,28,,11.2,,83.5,76.7,X
09|02,309,28,,9.1,,136.4,102.7,O
09|03,593,74,,12.5,,98.6,84.8,O
09|04,1174,135,,11.5,,77.2,88.3,O
09|05,134,14,,10.4,,57.4,90.2,O
10|01,104,14,,13.5,,122.9,85.1,O
10|02,80,7,,8.8,,82.7,47.7,X
10|03,504,52,,10.3,,117.6,85.5,O
10|04,537,61,,11.4,,89.5,83.0,O
30|01,52,2,,3.8,,13.3,70.0,X
43|03,30,1,,3.3,,26.4,36.1,X
43|04,31,2,,6.5,,44.1,128.4,O
44|04,39,2,,5.1,,85.6,102.1,O
45|04,42,1,,2.4,,148.0,73.2,X
48|04,30,0,,0.0,,0.0,142.7,O
50|03,39,2,,5.1,,45.7,89.5,O
50|04,61,4,,6.6,,45.2,52.8,X
