bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0,364,27,,7.4,,56.9,74.8,X
01|1,429,49,,11.4,,150.3,104.5,O
01|2,352,32,,9.1,,78.7,84.5,O
01|3,240,13,,5.4,,176.1,88.9,O
01|9,162,8,,4.9,,28.9,59.0,X
02|0,6397,578,,9.0,,68.3,74.2,X
02|1,7295,589,,8.1,,71.7,72.2,X
02|2,3778,303,,8.0,,66.6,76.4,X
02|3,2024,131,,6.5,,75.0,80.6,O
02|9,1979,165,,8.3,,91.6,79.8,X
03|0,8274,827,,10.0,,73.4,75.5,X
03|1,9275,806,,8.7,,79.4,77.2,X
03|2,5147,444,,8.6,,77.7,77.6,X
03|3,2725,236,,8.7,,93.1,73.8,X
03|9,2824,217,,7.7,,71.4,75.5,X
04|0,1141,121,,10.6,,88.7,88.8,O
04|1,1238,98,,7.9,,67.2,73.8,X
04|2,564,65,,11.5,,85.0,72.8,X
04|3,398,26,,6.5,,66.8,72.4,X
04|9,251,16,,6.4,,74.5,92.0,O
05|0,51,8,,15.7,,148.5,100.0,O
05|1,55,2,,3.6,,55.0,40.5,X
06|0,883,84,,9.5,,79.2,86.9,O
06|1,720,78,,10.8,,93.8,78.6,X
06|2,461,33,,7.2,,64.7,88.2,O
06|3,141,15,,10.6,,59.5,54.0,X
06|9,115,6,,5.2,,21.6,84.3,O
07|0,687,65,,9.5,,96.7,88.5,O
07|1,679,46,,6.8,,84.6,65.3,X
07|2,223,24,,10.8,,66.7,74.9,X
07|3,125,13,,10.4,,109.2,97.8,O
07|9,110,13,,11.8,,129.3,94.4,O
08|0,115,4,,3.5,,12.3,56.5,X
08|1,87,7,,8.0,,209.5,88.8,O
08|9,41,3,,7.3,,273.7,176.8,O
09|0,961,84,,8.7,,49.5,68.4,X
09|1,718,78,,10.9,,103.9,92.3,O
09|2,344,31,,9.0,,48.7,80.6,O
09|3,137,15,,10.9,,122.6,97.5,O
09|9,123,9,,7.3,,68.6,80.6,O
10|0,27782,2704,,9.7,,75.9,80.1,O
10|1,18455,1806,,9.8,,80.7,80.1,O
10|2,6905,691,,10.0,,81.2,77.8,X
10|3,2658,257,,9.7,,87.6,84.2,O
10|9,2693,259,,9.6,,79.9,74.7,X
11|0,9461,907,,9.6,,77.9,79.4,X
11|1,8029,707,,8.8,,80.3,78.5,X
11|2,3175,294,,9.3,,93.2,83.1,O
11|3,1418,133,,9.4,,99.9,92.2,O
11|9,1673,147,,8.8,,81.3,82.9,O
12|0,1258,117,,9.3,,81.9,92.0,O
12|1,848,69,,8.1,,89.9,83.7,O
12|2,321,23,,7.2,,65.9,72.9,X
12|3,106,7,,6.6,,38.2,50.3,X
12|9,74,8,,10.8,,111.9,64.2,X
17|0,452,36,,8.0,,73.5,80.1,O
17|1,462,37,,8.0,,74.3,74.5,X
17|2,132,15,,11.4,,101.0,74.3,X
17|3,81,6,,7.4,,32.4,133.4,O
17|9,50,8,,16.0,,117.6,75.7,X
18|0,7543,730,,9.7,,76.9,81.1,O
18|1,6914,626,,9.1,,74.8,79.7,X
18|2,3132,277,,8.8,,76.5,72.9,X
18|3,1387,120,,8.7,,85.0,86.9,O
18|9,1220,102,,8.4,,81.3,77.6,X
19|0,5224,443,,8.5,,71.6,80.1,O
19|1,4888,396,,8.1,,68.7,76.6,X
19|2,2351,180,,7.7,,82.2,86.5,O
19|3,1045,82,,7.8,,87.2,83.9,O
19|9,1011,68,,6.7,,70.1,78.9,X
20|0,598,61,,10.2,,84.5,87.1,O
20|1,442,37,,8.4,,83.0,86.2,O
20|2,191,16,,8.4,,98.0,75.6,X
20|3,83,10,,12.0,,114.5,106.5,O
20|9,72,4,,5.6,,34.7,67.7,X
21|0,1231,108,,8.8,,64.3,77.2,X
21|1,1118,105,,9.4,,91.4,82.9,O
21|2,604,52,,8.6,,64.8,85.7,O
21|3,263,25,,9.5,,112.1,92.0,O
21|9,295,23,,7.8,,84.9,90.4,O
22|0,21756,2117,,9.7,,82.2,81.3,O
22|1,21774,2000,,9.2,,79.4,79.1,X
22|2,10676,936,,8.8,,76.0,77.4,X
22|3,5203,433,,8.3,,71.1,76.7,X
22|9,5013,424,,8.5,,73.0,79.5,X
23|0,21202,2073,,9.8,,77.5,80.1,O
23|1,21094,1830,,8.7,,79.7,78.6,X
23|2,9986,878,,8.8,,74.4,76.7,X
23|3,4803,372,,7.7,,81.7,72.6,X
23|9,5407,507,,9.4,,79.5,78.9,X
24|0,3274,326,,10.0,,89.8,82.1,O
24|1,2659,264,,9.9,,74.5,74.8,X
24|2,1330,111,,8.3,,81.0,74.5,X
24|3,572,58,,10.1,,128.0,92.3,O
24|9,672,70,,10.4,,60.8,67.8,X
