bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,548,63,,11.5,,71.4,75.2,X
1.0|02,818,86,,10.5,,65.0,77.5,X
1.0|03,673,103,,15.3,,87.9,82.7,O
1.0|04,790,141,,17.8,,98.8,83.3,O
1.0|05,1146,206,,18.0,,62.6,74.2,X
1.0|06,687,119,,17.3,,72.7,71.3,X
1.0|07,430,68,,15.8,,78.2,79.3,X
1.0|08,319,54,,16.9,,87.5,97.3,O
1.0|09,498,77,,15.5,,62.6,80.0,O
1.0|10,285,43,,15.1,,78.4,79.3,X
10.0|01,46,1,,2.2,,74.1,77.4,X
10.0|02,55,0,,0.0,,0.0,30.9,X
2.0|01,574,85,,14.8,,66.6,70.9,X
2.0|02,779,126,,16.2,,80.6,77.4,X
2.0|03,701,120,,17.1,,100.0,82.6,O
2.0|04,790,133,,16.8,,80.0,73.5,X
2.0|05,1122,257,,22.9,,86.4,86.0,O
2.0|06,732,123,,16.8,,80.5,79.9,X
2.0|07,399,85,,21.3,,97.1,83.4,O
2.0|08,316,74,,23.4,,121.9,101.5,O
2.0|09,452,116,,25.7,,107.8,95.7,O
2.0|10,278,47,,16.9,,68.7,73.8,X
3.0|01,573,130,,22.7,,72.9,84.3,O
3.0|02,851,226,,26.6,,77.9,77.2,X
3.0|03,702,82,,11.7,,82.1,80.3,O
3.0|04,801,106,,13.2,,75.9,74.7,X
3.0|05,1119,183,,16.4,,63.9,76.7,X
3.0|06,722,93,,12.9,,61.3,81.4,O
3.0|07,382,53,,13.9,,74.5,79.7,X
3.0|08,343,58,,16.9,,87.2,73.7,X
3.0|09,410,63,,15.4,,85.4,81.1,O
3.0|10,272,38,,14.0,,99.6,87.0,O
4.0|01,2956,175,,5.9,,66.9,71.6,X
4.0|02,4836,276,,5.7,,75.5,79.1,X
4.0|03,1596,118,,7.4,,66.8,80.0,O
4.0|04,1828,133,,7.3,,70.8,80.6,O
4.0|05,2357,198,,8.4,,93.0,80.1,O
4.0|06,1389,102,,7.3,,75.2,71.0,X
4.0|07,1005,75,,7.5,,64.5,87.3,O
4.0|08,1039,81,,7.8,,76.9,73.7,X
4.0|09,1224,120,,9.8,,111.4,83.2,O
4.0|10,676,60,,8.9,,84.6,85.9,O
4.0|30,138,7,,5.1,,49.4,83.7,O
4.0|45,42,1,,2.4,,144.1,89.7,O
4.0|50,31,2,,6.5,,70.9,47.9,X
5.0|01,556,29,,5.2,,84.5,87.2,O
5.0|02,553,36,,6.5,,85.1,68.6,X
5.0|03,1876,123,,6.6,,64.9,70.4,X
5.0|04,2173,126,,5.8,,63.5,73.1,X
5.0|05,2393,132,,5.5,,92.1,75.5,X
5.0|06,2125,106,,5.0,,78.5,73.8,X
5.0|07,1208,71,,5.9,,78.3,70.1,X
5.0|08,690,42,,6.1,,58.5,75.2,X
5.0|09,1157,97,,8.4,,98.4,86.5,O
5.0|10,1065,74,,6.9,,89.5,82.6,O
5.0|43,37,1,,2.7,,38.0,52.2,X
5.0|45,44,1,,2.3,,154.3,81.1,O
5.0|48,31,1,,3.2,,74.3,142.0,O
5.0|50,60,2,,3.3,,32.8,55.4,X
6.0|01,549,35,,6.4,,105.7,73.4,X
6.0|02,401,14,,3.5,,37.8,61.5,X
6.0|03,1699,80,,4.7,,87.9,78.8,X
6.0|04,2106,104,,4.9,,67.0,83.9,O
6.0|05,2304,95,,4.1,,81.6,74.1,X
6.0|06,1925,71,,3.7,,53.0,68.3,X
6.0|07,996,56,,5.6,,62.3,73.5,X
6.0|08,641,43,,6.7,,109.2,85.9,O
6.0|09,936,49,,5.2,,70.9,75.0,X
6.0|10,825,51,,6.2,,99.8,82.7,O
6.0|30,30,2,,6.7,,395.4,129.6,O
6.0|35,36,0,,0.0,,0.0,121.0,O
6.0|45,31,1,,3.2,,37.9,87.4,O
6.0|47,35,0,,0.0,,0.0,0.0,X
6.0|48,31,0,,0.0,,0.0,21.3,X
6.0|50,38,2,,5.3,,127.2,68.3,X
7.0|01,181,7,,3.9,,38.6,92.0,O
7.0|02,195,7,,3.6,,73.3,60.1,X
7.0|03,602,19,,3.2,,59.1,78.6,X
7.0|04,685,36,,5.3,,111.8,92.5,O
7.0|05,950,43,,4.5,,90.8,82.3,O
7.0|06,585,25,,4.3,,115.3,71.1,X
7.0|07,245,20,,8.2,,226.4,109.0,O
7.0|08,194,13,,6.7,,65.9,101.6,O
7.0|09,256,11,,4.3,,42.1,106.2,O
7.0|10,177,8,,4.5,,51.1,61.7,X
8.0|01,101,4,,4.0,,107.7,114.9,O
8.0|02,134,7,,5.2,,108.3,116.6,O
8.0|03,172,16,,9.3,,129.9,95.0,O
8.0|04,160,5,,3.1,,59.3,61.8,X
8.0|05,341,9,,2.6,,46.2,82.0,O
8.0|06,213,8,,3.8,,55.9,80.7,O
8.0|07,44,1,,2.3,,118.6,56.8,X
8.0|08,79,0,,0.0,,0.0,90.3,O
8.0|09,84,4,,4.8,,245.2,109.5,O
9.0|01,49,1,,2.0,,18.4,30.8,X
9.0|02,82,2,,2.4,,37.9,63.9,X
9.0|03,47,1,,2.1,,3.9,37.2,X
9.0|04,54,0,,0.0,,0.0,85.3,O
9.0|05,64,1,,1.6,,40.7,81.7,O
9.0|06,31,2,,6.5,,305.4,158.4,O
9.0|09,35,0,,0.0,,0.0,129.8,O
