bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,2134,553,,25.9,,89.3,85.7,O
1,560,85,,15.2,,65.4,77.6,X
10,1068,62,,5.8,,61.1,70.9,X
11,1058,58,,5.5,,62.0,69.1,X
12,980,60,,6.1,,76.6,91.9,O
13,897,36,,4.0,,77.0,85.1,O
14,825,42,,5.1,,94.0,78.0,X
15,700,30,,4.3,,60.8,77.8,X
16,687,22,,3.2,,82.7,95.0,O
17,635,23,,3.6,,61.8,59.6,X
18,535,22,,4.1,,70.8,73.0,X
19,465,19,,4.1,,107.7,63.4,X
2,713,102,,14.3,,73.0,78.6,X
20,465,20,,4.3,,79.7,81.5,O
21,374,16,,4.3,,78.6,63.6,X
22,352,12,,3.4,,60.7,62.7,X
23,309,10,,3.2,,135.4,110.0,O
24,248,7,,2.8,,38.0,63.5,X
25,217,12,,5.5,,152.0,125.9,O
26,176,5,,2.8,,103.0,56.9,X
27,167,5,,3.0,,151.7,99.4,O
28,140,2,,1.4,,103.3,102.0,O
29,116,3,,2.6,,56.9,24.4,X
3,768,90,,11.7,,80.7,77.7,X
30,93,1,,1.1,,22.0,33.2,X
31,91,3,,3.3,,137.3,109.7,O
32,72,5,,6.9,,96.6,77.7,X
33,72,2,,2.8,,46.9,85.1,O
34,56,1,,1.8,,92.7,50.1,X
35,67,0,,0.0,,0.0,51.5,X
36,42,1,,2.4,,38.5,72.5,X
37,46,0,,0.0,,0.0,46.3,X
4,823,104,,12.6,,78.9,83.3,O
5,872,105,,12.0,,90.6,92.4,O
6,1093,118,,10.8,,82.3,77.1,X
7,989,79,,8.0,,71.1,80.2,O
8,1125,83,,7.4,,80.8,76.3,X
9,1109,82,,7.4,,92.8,91.3,O
