bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,13551,1554,,11.5,,78.6,78.4,X
A|2,14235,1579,,11.1,,83.6,79.1,X
A|3,15490,1713,,11.1,,82.8,79.7,X
A|4,16147,1827,,11.3,,76.6,77.0,X
A|5,16858,1985,,11.8,,77.2,78.9,X
A|6,17558,2040,,11.6,,83.6,82.4,O
A|7,18972,2212,,11.7,,82.5,81.4,O
A|8,19412,2300,,11.8,,80.3,80.6,O
B|1,8783,755,,8.6,,84.5,79.4,X
B|2,9325,793,,8.5,,80.0,78.2,X
B|3,10088,835,,8.3,,76.5,79.3,X
B|4,10633,925,,8.7,,73.0,79.0,X
B|5,11127,998,,9.0,,76.7,77.9,X
B|6,11598,1087,,9.4,,81.1,80.3,O
B|7,12081,1069,,8.8,,82.7,82.8,O
B|8,12485,1122,,9.0,,79.3,78.6,X
C|1,6027,434,,7.2,,86.0,77.2,X
C|2,6667,489,,7.3,,83.5,82.3,O
C|3,6936,493,,7.1,,69.9,79.9,X
C|4,7221,565,,7.8,,86.9,81.4,O
C|5,7515,539,,7.2,,76.1,80.6,O
C|6,7778,595,,7.6,,85.2,78.4,X
C|7,8114,584,,7.2,,65.1,75.5,X
C|8,8347,642,,7.7,,83.1,77.1,X
D|1,5220,334,,6.4,,75.6,74.0,X
D|2,5575,357,,6.4,,71.8,80.0,O
D|3,6024,410,,6.8,,70.0,74.6,X
D|4,6231,433,,6.9,,78.6,74.0,X
D|5,6518,434,,6.7,,71.1,70.6,X
D|6,6844,510,,7.5,,78.2,76.7,X
D|7,7241,489,,6.8,,73.6,74.0,X
D|8,7343,522,,7.1,,77.9,80.1,O
E|1,1515,88,,5.8,,73.2,69.1,X
E|2,1611,101,,6.3,,109.8,87.0,O
E|3,1635,89,,5.4,,74.4,79.1,X
E|4,1771,114,,6.4,,79.3,69.5,X
E|5,1949,110,,5.6,,69.5,76.5,X
E|6,1871,108,,5.8,,51.4,77.1,X
E|7,1968,105,,5.3,,41.2,66.0,X
E|8,2081,119,,5.7,,74.5,71.9,X
