bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
23,206,0,,0.0,,0.0,68.1,X
230,34,5,,14.7,,202.1,116.3,O
231,55,5,,9.1,,93.0,81.2,O
232,42,7,,16.7,,169.9,97.7,O
233,52,5,,9.6,,57.2,69.2,X
234,46,7,,15.2,,79.5,84.3,O
235,39,2,,5.1,,28.8,49.4,X
236,32,1,,3.1,,83.3,97.7,O
237,37,1,,2.7,,28.0,87.3,O
238,47,5,,10.6,,65.7,93.8,O
239,51,8,,15.7,,168.6,95.7,O
24,189,5,,2.6,,107.1,69.0,X
240,43,3,,7.0,,56.6,51.0,X
241,47,10,,21.3,,209.4,80.3,O
242,48,3,,6.2,,60.1,95.7,O
243,33,5,,15.2,,100.5,89.2,O
245,45,6,,13.3,,75.6,80.4,O
246,38,2,,5.3,,41.5,64.4,X
247,32,0,,0.0,,0.0,56.6,X
248,48,2,,4.2,,13.0,87.5,O
249,49,7,,14.3,,75.2,91.2,O
25,201,2,,1.0,,18.9,85.7,O
250,42,3,,7.1,,38.3,67.9,X
251,31,6,,19.4,,133.6,71.6,X
252,41,0,,0.0,,0.0,38.3,X
253,46,6,,13.0,,99.6,64.7,X
254,31,6,,19.4,,71.4,88.6,O
257,42,9,,21.4,,198.3,116.8,O
258,37,5,,13.5,,135.7,71.5,X
259,39,3,,7.7,,81.4,64.1,X
26,172,2,,1.2,,52.6,56.1,X
260,41,3,,7.3,,50.4,57.4,X
261,46,6,,13.0,,111.9,104.3,O
262,38,3,,7.9,,79.6,51.0,X
264,31,0,,0.0,,0.0,42.3,X
266,39,7,,17.9,,143.0,93.3,O
267,34,5,,14.7,,113.0,48.6,X
268,43,6,,14.0,,78.5,87.4,O
27,192,4,,2.1,,74.1,48.7,X
270,39,5,,12.8,,62.3,84.3,O
271,37,4,,10.8,,70.1,80.9,O
272,43,1,,2.3,,16.9,74.9,X
273,34,4,,11.8,,95.3,129.4,O
274,34,5,,14.7,,62.0,66.3,X
275,36,2,,5.6,,39.9,48.8,X
276,34,5,,14.7,,77.3,74.4,X
277,34,5,,14.7,,109.4,86.5,O
278,38,7,,18.4,,106.9,99.7,O
279,42,2,,4.8,,14.6,49.1,X
28,191,3,,1.6,,73.4,63.6,X
280,33,2,,6.1,,30.0,68.5,X
281,38,4,,10.5,,63.6,52.0,X
282,36,2,,5.6,,41.7,43.8,X
283,40,5,,12.5,,68.4,72.9,X
286,36,4,,11.1,,75.4,73.0,X
287,39,3,,7.7,,40.3,79.8,X
288,36,6,,16.7,,84.6,85.6,O
289,31,6,,19.4,,151.0,76.3,X
29,151,1,,0.7,,93.0,52.7,X
290,32,5,,15.6,,94.8,79.9,X
291,35,3,,8.6,,89.4,70.9,X
292,30,3,,10.0,,25.6,98.1,O
293,38,5,,13.2,,90.4,104.6,O
294,36,4,,11.1,,79.3,90.0,O
295,39,3,,7.7,,85.5,98.0,O
296,30,3,,10.0,,58.7,61.5,X
298,32,7,,21.9,,151.4,110.2,O
299,33,5,,15.2,,106.8,98.5,O
3,229,1,,0.4,,6.6,93.1,O
30,178,1,,0.6,,42.7,82.0,O
300,41,4,,9.8,,59.8,60.9,X
301,44,7,,15.9,,57.3,93.6,O
302,41,4,,9.8,,71.1,100.0,O
303,38,3,,7.9,,41.5,85.7,O
305,32,6,,18.8,,123.9,74.4,X
306,31,2,,6.5,,31.1,78.2,X
307,36,4,,11.1,,97.6,66.8,X
31,175,5,,2.9,,136.8,104.2,O
310,31,5,,16.1,,158.8,101.1,O
311,36,3,,8.3,,32.4,84.1,O
312,32,9,,28.1,,158.0,104.7,O
314,35,7,,20.0,,129.8,101.2,O
32,173,7,,4.0,,292.4,120.5,O
321,34,6,,17.6,,49.8,51.8,X
322,32,8,,25.0,,105.0,78.3,X
323,31,5,,16.1,,93.0,92.5,O
324,32,5,,15.6,,81.0,81.8,O
325,38,3,,7.9,,55.7,88.3,O
326,33,4,,12.1,,79.9,61.2,X
327,31,3,,9.7,,58.2,77.1,X
328,33,2,,6.1,,34.2,56.8,X
329,34,3,,8.8,,53.7,49.4,X
33,186,2,,1.1,,29.8,85.6,O
334,37,5,,13.5,,50.1,91.1,O
335,33,2,,6.1,,16.7,46.2,X
34,182,2,,1.1,,40.2,60.7,X
343,30,7,,23.3,,147.3,77.5,X
344,31,8,,25.8,,139.3,74.2,X
35,166,4,,2.4,,51.6,70.2,X
351,31,9,,29.0,,144.7,75.9,X
352,38,4,,10.5,,40.7,51.9,X
353,33,5,,15.2,,66.9,73.9,X
355,32,7,,21.9,,107.5,79.4,X
358,33,3,,9.1,,42.0,83.4,O
36,164,5,,3.0,,39.2,50.9,X
360,32,6,,18.8,,121.8,88.2,O
363,34,4,,11.8,,85.8,82.8,O
366,31,6,,19.4,,94.8,118.1,O
368,30,2,,6.7,,12.0,84.8,O
37,188,6,,3.2,,125.9,75.3,X
372,32,5,,15.6,,53.5,66.5,X
375,31,3,,9.7,,20.4,44.1,X
38,189,4,,2.1,,55.7,79.0,X
381,36,9,,25.0,,146.0,101.9,O
39,200,5,,2.5,,71.5,71.9,X
392,31,7,,22.6,,56.9,58.7,X
4,197,6,,3.0,,206.0,116.8,O
40,173,5,,2.9,,79.2,96.1,O
402,31,8,,25.8,,111.6,91.1,O
407,31,3,,9.7,,81.6,63.0,X
41,151,0,,0.0,,0.0,56.1,X
42,167,6,,3.6,,110.7,35.1,X
43,176,7,,4.0,,100.7,106.4,O
430,34,6,,17.6,,80.5,58.7,X
433,32,5,,15.6,,50.1,74.4,X
44,171,6,,3.5,,107.3,113.4,O
45,181,7,,3.9,,113.8,85.3,O
450,31,6,,19.4,,50.5,68.7,X
46,155,3,,1.9,,75.3,53.5,X
47,143,2,,1.4,,74.9,89.8,O
48,169,4,,2.4,,70.8,109.0,O
49,162,6,,3.7,,46.0,92.7,O
493,30,8,,26.7,,69.7,69.1,X
5,229,4,,1.7,,98.6,63.1,X
50,159,4,,2.5,,87.2,58.0,X
51,150,5,,3.3,,70.3,69.2,X
52,156,3,,1.9,,70.0,73.6,X
53,126,4,,3.2,,37.1,67.6,X
54,155,10,,6.5,,148.7,87.1,O
55,141,1,,0.7,,27.9,79.4,X
56,128,4,,3.1,,114.7,95.4,O
57,148,7,,4.7,,93.6,69.9,X
58,128,3,,2.3,,83.3,72.3,X
59,149,2,,1.3,,18.9,99.8,O
6,215,4,,1.9,,92.8,97.1,O
60,130,7,,5.4,,138.6,94.3,O
61,140,4,,2.9,,47.1,96.6,O
62,153,3,,2.0,,45.6,79.2,X
63,123,2,,1.6,,19.0,69.7,X
64,129,3,,2.3,,65.4,71.6,X
65,146,4,,2.7,,122.1,69.6,X
66,126,7,,5.6,,150.4,85.5,O
67,121,3,,2.5,,90.6,80.5,O
68,151,4,,2.6,,19.8,103.7,O
69,116,6,,5.2,,105.1,46.6,X
7,237,3,,1.3,,100.1,68.7,X
70,113,3,,2.7,,28.2,62.0,X
71,117,3,,2.6,,53.6,71.6,X
72,136,5,,3.7,,90.5,62.1,X
73,120,2,,1.7,,66.4,51.5,X
74,139,10,,7.2,,111.2,70.0,X
75,126,4,,3.2,,95.3,60.0,X
76,129,5,,3.9,,94.7,72.8,X
77,110,2,,1.8,,27.1,51.0,X
78,125,7,,5.6,,218.7,93.5,O
79,110,5,,4.5,,83.5,64.0,X
8,238,7,,2.9,,126.6,112.2,O
80,113,7,,6.2,,156.8,59.2,X
81,92,1,,1.1,,17.2,71.0,X
82,126,2,,1.6,,26.3,65.3,X
83,110,4,,3.6,,34.7,80.9,O
84,120,4,,3.3,,32.5,68.5,X
85,113,4,,3.5,,38.9,119.6,O
86,116,4,,3.4,,144.0,63.5,X
87,107,8,,7.5,,164.3,96.3,O
88,121,2,,1.7,,33.6,61.1,X
89,109,7,,6.4,,128.7,76.1,X
9,219,3,,1.4,,68.6,78.8,X
90,90,4,,4.4,,47.0,89.3,O
91,99,4,,4.0,,59.3,60.6,X
92,86,4,,4.7,,116.5,103.2,O
93,104,7,,6.7,,218.3,92.7,O
94,97,4,,4.1,,53.9,74.6,X
95,110,7,,6.4,,95.8,65.9,X
96,104,3,,2.9,,81.3,97.9,O
97,86,6,,7.0,,105.8,72.2,X
98,87,2,,2.3,,12.0,52.0,X
99,86,4,,4.7,,117.9,81.0,O
