bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,16187,615,,3.8,,74.2,75.8,X
10.1,578,57,,9.9,,85.6,77.9,X
10.3,160,10,,6.2,,57.0,69.9,X
10.6,139,29,,20.9,,49.1,66.6,X
10.8,201,20,,10.0,,83.1,71.0,X
10.9,354,25,,7.1,,63.4,84.1,O
11.5,151,9,,6.0,,70.8,78.8,X
11.6,443,43,,9.7,,82.9,86.4,O
12.2,135,6,,4.4,,73.1,62.9,X
12.3,206,7,,3.4,,56.9,57.9,X
12.5,142,17,,12.0,,78.3,83.4,O
12.8,253,65,,25.7,,69.0,82.9,O
13.0,243,10,,4.1,,90.8,101.6,O
13.5,101,13,,12.9,,97.8,67.7,X
13.7,119,4,,3.4,,98.0,117.0,O
13.8,51,1,,2.0,,13.2,56.6,X
14.0,320,63,,19.7,,81.4,85.6,O
14.4,61,0,,0.0,,0.0,55.7,X
14.5,73,6,,8.2,,73.9,82.5,O
15.1,134,19,,14.2,,57.0,89.7,O
15.2,179,18,,10.1,,45.6,73.7,X
15.4,30,1,,3.3,,9.7,103.3,O
15.9,882,292,,33.1,,73.5,83.5,O
16.3,158,23,,14.6,,103.5,87.7,O
17.3,505,119,,23.6,,102.4,81.7,O
17.4,43,7,,16.3,,55.8,80.0,O
17.5,107,11,,10.3,,72.2,50.4,X
18.1,755,294,,38.9,,84.5,86.9,O
18.6,45,3,,6.7,,55.5,73.7,X
18.8,285,33,,11.6,,61.8,78.4,X
19.8,358,82,,22.9,,90.6,84.7,O
20.2,126,8,,6.3,,46.4,89.2,O
21.4,109,10,,9.2,,45.9,82.1,O
21.7,67,6,,9.0,,78.1,57.0,X
23.1,70,4,,5.7,,15.1,59.5,X
5.3,63,10,,15.9,,61.5,73.6,X
5.8,226,32,,14.2,,68.0,82.0,O
6.2,184,15,,8.2,,61.3,73.4,X
6.3,190,20,,10.5,,65.3,66.3,X
6.7,185,15,,8.1,,84.5,62.7,X
6.8,187,19,,10.2,,80.4,78.5,X
7.2,353,29,,8.2,,77.8,79.1,X
7.5,43,10,,23.3,,80.0,57.8,X
7.7,278,22,,7.9,,132.4,84.5,O
7.9,142,42,,29.6,,93.3,85.0,O
8.0,157,41,,26.1,,87.7,87.5,O
8.2,330,37,,11.2,,129.0,74.0,X
8.6,322,41,,12.7,,61.3,71.4,X
8.7,338,54,,16.0,,83.7,77.5,X
8.9,144,18,,12.5,,78.4,73.8,X
9.1,60,2,,3.3,,87.8,35.4,X
9.2,50,2,,4.0,,76.4,85.1,O
9.4,574,75,,13.1,,71.7,78.9,X
9.6,220,21,,9.5,,84.6,76.4,X
