bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A4|3.0,1359,48,,3.5,,52.8,70.9,X
A4|4.0,717,35,,4.9,,96.5,89.3,O
A4|5.0,580,23,,4.0,,64.8,84.7,O
A4|6.0,531,23,,4.3,,81.2,75.0,X
A4|7.0,532,28,,5.3,,106.7,77.1,X
A4|8.0,513,30,,5.8,,118.4,80.3,O
A4|9.0,483,23,,4.8,,120.3,82.3,O
B1|0.0,266,7,,2.6,,67.2,58.2,X
B1|1.0,880,13,,1.5,,47.4,70.1,X
B1|10.0,249,4,,1.6,,67.4,98.7,O
B1|11.0,143,8,,5.6,,337.3,156.5,O
B1|12.0,144,4,,2.8,,131.2,136.8,O
B1|13.0,114,1,,0.9,,79.0,113.5,O
B1|14.0,103,5,,4.9,,133.5,46.4,X
B1|15.0,73,2,,2.7,,47.4,80.2,O
B1|16.0,56,1,,1.8,,15.8,106.2,O
B1|17.0,54,0,,0.0,,0.0,40.4,X
B1|18.0,38,1,,2.6,,318.5,113.2,O
B1|19.0,43,1,,2.3,,71.2,45.7,X
B1|2.0,893,18,,2.0,,69.3,70.1,X
B1|20.0,33,1,,3.0,,153.8,216.3,O
B1|3.0,609,9,,1.5,,105.7,76.6,X
B1|4.0,420,10,,2.4,,65.3,100.4,O
B1|5.0,351,12,,3.4,,138.2,87.3,O
B1|6.0,321,5,,1.6,,103.6,91.2,O
B1|7.0,314,5,,1.6,,71.5,105.0,O
B1|8.0,307,4,,1.3,,48.7,88.1,O
B1|9.0,274,11,,4.0,,146.3,94.3,O
B2|0.0,169,2,,1.2,,83.7,151.9,O
B2|1.0,593,7,,1.2,,79.6,68.2,X
B2|10.0,138,1,,0.7,,9.6,54.8,X
B2|11.0,129,3,,2.3,,99.8,51.1,X
B2|12.0,92,2,,2.2,,120.9,116.3,O
B2|13.0,70,0,,0.0,,0.0,32.7,X
B2|14.0,70,3,,4.3,,394.2,152.2,O
B2|15.0,66,1,,1.5,,34.6,19.4,X
B2|16.0,44,1,,2.3,,114.2,19.5,X
B2|17.0,45,1,,2.2,,213.4,41.4,X
B2|18.0,38,0,,0.0,,0.0,116.3,O
B2|2.0,659,14,,2.1,,102.8,87.6,O
B2|3.0,459,5,,1.1,,70.3,60.6,X
B2|4.0,295,4,,1.4,,84.7,58.3,X
B2|5.0,226,7,,3.1,,157.5,124.7,O
B2|6.0,228,2,,0.9,,42.5,68.7,X
B2|7.0,199,2,,1.0,,44.2,80.1,O
B2|8.0,188,6,,3.2,,217.1,141.2,O
B2|9.0,156,0,,0.0,,0.0,56.4,X
