bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,36,3,,8.3,,31.0,128.9,O
03|1,42,3,,7.1,,92.1,45.1,X
04|1,304,21,,6.9,,50.8,60.5,X
04|2,136,11,,8.1,,55.4,46.8,X
06|1,282,11,,3.9,,67.9,59.2,X
06|2,139,6,,4.3,,75.6,82.3,O
09|1,306,19,,6.2,,123.3,78.3,X
09|2,145,9,,6.2,,156.8,79.5,X
09|3,45,2,,4.4,,12.5,46.7,X
12|1,797,47,,5.9,,94.0,85.2,O
12|2,359,14,,3.9,,60.6,85.4,O
12|3,75,4,,5.3,,160.3,67.7,X
12|4,55,2,,3.6,,44.9,73.0,X
14|1,59,7,,11.9,,87.7,51.6,X
15|1,2893,183,,6.3,,75.8,69.1,X
15|2,1502,98,,6.5,,75.0,69.9,X
15|3,233,15,,6.4,,74.4,78.7,X
15|4,170,15,,8.8,,104.5,64.3,X
17|1,137,49,,35.8,,82.1,82.8,O
17|2,72,12,,16.7,,40.6,65.3,X
18|1,8511,639,,7.5,,74.4,77.8,X
18|2,4300,298,,6.9,,87.8,76.6,X
18|3,847,52,,6.1,,83.9,73.5,X
18|4,503,39,,7.8,,78.4,82.0,O
21|1,44,4,,9.1,,50.7,111.2,O
22|1,97,13,,13.4,,52.6,64.5,X
23|1,176,24,,13.6,,142.6,89.9,O
23|2,60,4,,6.7,,38.4,47.7,X
24|1,1026,111,,10.8,,66.9,74.6,X
24|2,502,69,,13.7,,82.1,82.4,O
24|3,98,10,,10.2,,75.3,84.2,O
24|4,53,8,,15.1,,67.0,116.3,O
25|1,260,40,,15.4,,104.1,84.8,O
25|2,167,31,,18.6,,150.1,96.3,O
26|1,2836,212,,7.5,,76.6,80.7,O
26|2,1467,112,,7.6,,91.7,80.6,O
26|3,296,22,,7.4,,78.8,100.5,O
26|4,202,12,,5.9,,81.0,63.7,X
28|1,496,74,,14.9,,68.0,68.6,X
28|2,249,31,,12.4,,39.6,63.3,X
28|3,42,8,,19.0,,64.9,66.9,X
28|4,41,5,,12.2,,136.7,98.4,O
29|1,5383,417,,7.7,,71.4,78.0,X
29|2,2787,221,,7.9,,89.4,79.4,X
29|3,533,38,,7.1,,54.6,71.6,X
29|4,380,32,,8.4,,98.2,77.9,X
31|1,1207,201,,16.7,,77.2,78.7,X
31|2,632,128,,20.3,,70.4,71.5,X
31|3,113,28,,24.8,,80.2,77.6,X
31|4,80,16,,20.0,,71.0,71.5,X
32|1,13309,1026,,7.7,,80.0,77.0,X
32|2,6557,465,,7.1,,70.6,78.7,X
32|3,1174,77,,6.6,,55.6,73.0,X
32|4,963,72,,7.5,,83.3,80.6,O
32|6,38,3,,7.9,,90.4,59.1,X
34|1,3061,642,,21.0,,70.9,78.3,X
34|2,1469,292,,19.9,,65.0,79.9,X
34|3,263,53,,20.2,,62.5,73.8,X
34|4,231,39,,16.9,,64.8,78.5,X
35|1,27717,2141,,7.7,,80.1,78.9,X
35|2,13656,1088,,8.0,,81.1,78.5,X
35|3,2566,201,,7.8,,74.7,80.5,O
35|4,1926,153,,7.9,,87.2,87.2,O
35|6,64,5,,7.8,,93.0,84.0,O
37|1,4194,1029,,24.5,,71.9,82.2,O
37|2,2124,532,,25.0,,70.3,79.7,X
37|3,374,103,,27.5,,79.9,80.3,O
37|4,265,58,,21.9,,64.7,73.7,X
38|1,25751,1976,,7.7,,79.3,81.6,O
38|2,13062,1029,,7.9,,78.4,79.7,X
38|3,2357,180,,7.6,,66.8,83.4,O
38|4,1762,139,,7.9,,59.5,75.1,X
56|1,35,0,,0.0,,0.0,33.4,X
62|1,90,2,,2.2,,60.7,79.4,X
62|2,42,0,,0.0,,0.0,56.7,X
