bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,2743,68,,2.5,,75.2,80.6,O
10|1,473,15,,3.2,,84.5,76.7,X
10|2,210,6,,2.9,,62.6,99.3,O
10|3,538,12,,2.2,,86.7,92.7,O
10|4,984,22,,2.2,,86.3,67.2,X
11|0,2324,53,,2.3,,92.1,84.9,O
11|1,378,14,,3.7,,90.6,81.9,O
11|2,138,5,,3.6,,86.7,73.1,X
11|3,379,13,,3.4,,100.5,95.4,O
11|4,779,17,,2.2,,96.1,92.9,O
12|0,1900,38,,2.0,,77.7,84.0,O
12|1,315,4,,1.3,,71.9,77.5,X
12|2,112,1,,0.9,,47.1,100.5,O
12|3,287,8,,2.8,,129.3,88.1,O
12|4,638,17,,2.7,,125.8,72.3,X
13|0,1400,27,,1.9,,78.7,86.4,O
13|1,237,6,,2.5,,79.4,60.5,X
13|2,73,4,,5.5,,239.7,132.0,O
13|3,231,7,,3.0,,114.1,81.6,O
13|4,502,6,,1.2,,38.1,60.6,X
14|0,1029,17,,1.7,,82.2,99.2,O
14|1,187,4,,2.1,,106.3,123.3,O
14|2,50,2,,4.0,,168.6,47.5,X
14|3,139,1,,0.7,,17.5,54.4,X
14|4,363,3,,0.8,,57.2,71.1,X
15|0,629,8,,1.3,,58.9,90.7,O
15|1,100,2,,2.0,,115.0,97.4,O
15|2,34,0,,0.0,,0.0,80.5,O
15|3,91,2,,2.2,,40.8,25.2,X
15|4,222,5,,2.3,,146.9,107.5,O
16|0,311,9,,2.9,,86.1,80.0,O
16|1,55,5,,9.1,,178.5,117.7,O
16|3,30,0,,0.0,,0.0,0.0,X
16|4,109,1,,0.9,,35.1,131.7,O
17|0,60,1,,1.7,,117.2,87.7,O
1|0,2480,666,,26.9,,71.3,78.1,X
1|1,799,249,,31.2,,78.3,76.2,X
1|2,1537,564,,36.7,,81.6,86.5,O
1|3,1828,587,,32.1,,77.9,85.1,O
1|4,228,56,,24.6,,87.1,80.6,O
2|0,2746,457,,16.6,,77.6,79.7,X
2|1,834,168,,20.1,,81.6,80.7,O
2|2,1084,220,,20.3,,80.5,82.5,O
2|3,1851,337,,18.2,,75.3,80.3,O
2|4,350,50,,14.3,,74.7,79.2,X
3|0,3020,376,,12.5,,74.6,78.2,X
3|1,813,114,,14.0,,84.6,76.6,X
3|2,787,127,,16.1,,81.3,79.2,X
3|3,1587,227,,14.3,,85.0,83.1,O
3|4,669,79,,11.8,,65.9,81.9,O
4|0,3203,285,,8.9,,77.9,74.9,X
4|1,751,83,,11.1,,87.2,79.3,X
4|2,661,75,,11.3,,75.4,86.4,O
4|3,1431,142,,9.9,,80.4,78.3,X
4|4,827,75,,9.1,,77.9,76.1,X
5|0,3345,228,,6.8,,75.0,75.0,X
5|1,729,55,,7.5,,80.8,73.7,X
5|2,502,35,,7.0,,60.0,65.5,X
5|3,1248,102,,8.2,,85.7,76.0,X
5|4,1036,70,,6.8,,80.1,71.7,X
6|0,3473,183,,5.3,,70.6,78.7,X
6|1,702,52,,7.4,,89.9,69.7,X
6|2,479,20,,4.2,,54.3,63.2,X
6|3,1009,59,,5.8,,69.9,85.4,O
6|4,1147,44,,3.8,,71.8,75.0,X
7|0,3610,159,,4.4,,90.6,80.0,O
7|1,636,32,,5.0,,79.6,73.5,X
7|2,386,20,,5.2,,73.2,70.7,X
7|3,875,40,,4.6,,86.5,77.9,X
7|4,1170,49,,4.2,,87.5,71.1,X
8|0,3467,117,,3.4,,78.3,77.2,X
8|1,585,22,,3.8,,89.8,87.7,O
8|2,314,18,,5.7,,90.2,84.1,O
8|3,746,22,,2.9,,57.7,77.5,X
8|4,1191,39,,3.3,,80.6,67.5,X
9|0,3192,84,,2.6,,80.5,68.6,X
9|1,544,13,,2.4,,39.6,66.1,X
9|2,262,12,,4.6,,51.4,48.9,X
9|3,648,22,,3.4,,68.0,56.3,X
9|4,1067,25,,2.3,,58.7,60.3,X
