bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|380,98,6,,6.1,,38.1,46.7,X
1|400,692,66,,9.5,,86.6,75.0,X
1|420,2217,249,,11.2,,77.8,79.6,X
1|440,4841,611,,12.6,,77.8,79.4,X
1|460,7360,1049,,14.3,,85.0,78.8,X
1|480,7094,1063,,15.0,,76.5,77.6,X
1|500,4485,651,,14.5,,77.0,78.4,X
1|520,1801,299,,16.6,,87.8,78.0,X
1|540,537,93,,17.3,,138.1,92.6,O
1|560,97,11,,11.3,,59.6,58.4,X
2|380,109,8,,7.3,,36.4,45.8,X
2|400,889,57,,6.4,,90.5,74.3,X
2|420,3249,297,,9.1,,76.4,79.8,X
2|440,6681,683,,10.2,,73.4,81.6,O
2|460,9813,1108,,11.3,,74.9,79.3,X
2|480,9023,1057,,11.7,,77.0,76.4,X
2|500,5482,607,,11.1,,83.7,81.5,O
2|520,1979,270,,13.6,,84.9,87.5,O
2|540,402,42,,10.4,,54.0,59.1,X
2|560,87,11,,12.6,,158.0,74.0,X
3|380,187,7,,3.7,,44.4,47.5,X
3|400,1306,110,,8.4,,82.8,72.8,X
3|420,4989,429,,8.6,,73.7,76.0,X
3|440,10844,1008,,9.3,,82.5,79.3,X
3|460,15035,1504,,10.0,,83.4,77.6,X
3|480,13500,1465,,10.9,,84.0,81.5,O
3|500,7772,856,,11.0,,76.5,77.9,X
3|520,2857,316,,11.1,,81.6,81.1,O
3|540,589,63,,10.7,,83.9,67.6,X
3|560,111,18,,16.2,,91.3,76.3,X
5|360,42,1,,2.4,,14.9,101.0,O
5|380,307,12,,3.9,,42.3,74.0,X
5|400,2126,132,,6.2,,85.0,76.9,X
5|420,7148,519,,7.3,,72.4,76.9,X
5|440,15924,1299,,8.2,,79.7,82.5,O
5|460,21829,1980,,9.1,,80.5,79.1,X
5|480,18521,1793,,9.7,,83.9,83.7,O
5|500,10707,1018,,9.5,,76.2,78.4,X
5|520,3768,383,,10.2,,89.1,79.9,X
5|540,837,76,,9.1,,123.3,79.5,X
5|560,163,9,,5.5,,57.9,70.2,X
6|380,128,3,,2.3,,125.5,100.6,O
6|400,788,48,,6.1,,95.1,82.3,O
6|420,2878,180,,6.3,,74.2,75.2,X
6|440,6036,436,,7.2,,80.2,80.8,O
6|460,8161,661,,8.1,,70.9,78.9,X
6|480,6749,595,,8.8,,85.1,78.4,X
6|500,3816,337,,8.8,,76.3,79.3,X
6|520,1444,131,,9.1,,74.9,82.1,O
6|540,318,30,,9.4,,107.3,83.3,O
6|560,46,4,,8.7,,94.6,55.3,X
7|380,153,6,,3.9,,49.9,68.0,X
7|400,958,58,,6.1,,102.3,82.5,O
7|420,3399,213,,6.3,,62.9,75.9,X
7|440,6787,457,,6.7,,75.1,74.9,X
7|460,8875,673,,7.6,,79.6,81.3,O
7|480,7500,591,,7.9,,72.4,76.8,X
7|500,4008,343,,8.6,,65.9,78.3,X
7|520,1488,128,,8.6,,94.4,81.3,O
7|540,335,28,,8.4,,79.9,90.8,O
7|560,40,4,,10.0,,138.8,103.2,O
8|380,307,9,,2.9,,57.7,77.0,X
8|400,1824,69,,3.8,,56.9,62.3,X
8|420,6135,301,,4.9,,60.4,76.2,X
8|440,11550,672,,5.8,,73.3,74.3,X
8|460,14788,912,,6.2,,71.7,75.9,X
8|480,11654,796,,6.8,,78.9,80.4,O
8|500,6075,478,,7.9,,86.1,81.7,O
8|520,2026,145,,7.2,,66.4,72.6,X
8|540,420,32,,7.6,,79.1,97.7,O
8|560,55,5,,9.1,,78.5,62.8,X
9|440,66,0,,0.0,,0.0,72.7,X
9|460,98,13,,13.3,,225.1,109.7,O
9|480,92,16,,17.4,,187.3,124.2,O
9|500,61,9,,14.8,,272.2,104.0,O
