bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1789,268,,15.0,,85.0,80.7,O
10.0,1330,105,,7.9,,85.9,81.4,O
11.0,1177,69,,5.9,,60.4,61.0,X
12.0,1039,67,,6.4,,91.7,85.6,O
13.0,944,42,,4.4,,56.0,71.3,X
14.0,817,51,,6.2,,64.1,70.2,X
15.0,690,34,,4.9,,71.2,61.2,X
16.0,542,22,,4.1,,43.0,86.9,O
2.0,1749,206,,11.8,,82.5,89.1,O
3.0,1700,193,,11.4,,81.5,84.7,O
4.0,1688,168,,10.0,,74.0,79.5,X
5.0,1604,143,,8.9,,77.5,79.2,X
6.0,1592,146,,9.2,,72.8,73.8,X
7.0,1611,147,,9.1,,120.7,87.5,O
8.0,1575,130,,8.3,,97.5,87.9,O
9.0,1499,96,,6.4,,65.7,76.6,X
