bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,760,64,,8.4,,77.4,77.3,X
-0.2,632,41,,6.5,,51.9,90.8,O
-0.3,800,66,,8.2,,72.4,68.1,X
-0.4,608,61,,10.0,,96.4,84.4,O
-0.5,375,31,,8.3,,117.9,78.6,X
-0.6,347,24,,6.9,,88.0,78.3,X
-0.7,254,15,,5.9,,53.9,70.6,X
-0.8,156,12,,7.7,,62.6,83.4,O
-0.9,80,4,,5.0,,12.6,44.4,X
-1.0,293,22,,7.5,,84.6,68.0,X
-1.1,55,2,,3.6,,23.2,75.0,X
-1.2,49,4,,8.2,,104.7,75.2,X
-1.3,51,3,,5.9,,37.4,83.5,O
-1.4,31,1,,3.2,,46.1,137.6,O
-2.0,43,2,,4.7,,61.7,70.4,X
0.0,3464,305,,8.8,,86.3,81.4,O
0.1,459,48,,10.5,,82.9,107.5,O
0.2,353,30,,8.5,,64.4,73.6,X
0.3,375,41,,10.9,,78.9,69.2,X
0.4,262,34,,13.0,,64.1,79.2,X
0.5,134,11,,8.2,,67.2,75.4,X
0.6,88,8,,9.1,,31.5,56.8,X
0.7,33,3,,9.1,,99.3,95.0,O
1.0,65,4,,6.2,,60.8,38.9,X
