bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,30,2,,6.7,,44.4,53.7,X
1|11,100,5,,5.0,,69.2,94.7,O
1|111,183,17,,9.3,,60.7,45.5,X
1|121,530,50,,9.4,,63.7,69.5,X
1|122,1008,78,,7.7,,68.0,83.8,O
1|132,669,43,,6.4,,70.0,78.0,X
1|133,537,36,,6.7,,84.9,82.2,O
1|2,38,1,,2.6,,37.1,132.4,O
1|21,715,49,,6.9,,112.9,89.3,O
1|211,214,21,,9.8,,124.5,101.9,O
1|212,93,3,,3.2,,44.4,89.7,O
1|213,89,6,,6.7,,91.8,78.9,X
1|22,402,30,,7.5,,56.9,80.3,O
1|221,437,43,,9.8,,110.7,97.7,O
1|222,1389,101,,7.3,,79.3,74.2,X
1|223,73,7,,9.6,,71.2,65.2,X
1|232,629,50,,7.9,,87.8,86.1,O
1|233,838,67,,8.0,,77.5,80.1,O
1|32,861,71,,8.2,,92.2,80.3,O
1|321,103,4,,3.9,,41.6,121.1,O
1|322,169,11,,6.5,,34.0,60.6,X
1|323,120,6,,5.0,,81.9,60.7,X
1|33,190,8,,4.2,,73.1,57.5,X
1|332,74,3,,4.1,,17.5,28.2,X
1|333,60,4,,6.7,,48.6,57.2,X
2|11,71,5,,7.0,,46.2,46.7,X
2|111,83,5,,6.0,,69.8,65.1,X
2|121,272,23,,8.5,,85.9,76.6,X
2|122,502,47,,9.4,,111.2,88.2,O
2|132,388,30,,7.7,,71.3,83.7,O
2|133,266,16,,6.0,,50.9,60.7,X
2|2,37,3,,8.1,,23.2,71.2,X
2|21,512,37,,7.2,,73.4,78.9,X
2|211,88,4,,4.5,,15.1,47.9,X
2|212,47,4,,8.5,,51.9,37.4,X
2|213,52,4,,7.7,,145.7,99.3,O
2|22,305,17,,5.6,,72.4,67.5,X
2|221,214,18,,8.4,,101.6,92.5,O
2|222,534,50,,9.4,,83.9,78.2,X
2|232,326,30,,9.2,,77.9,81.8,O
2|233,405,37,,9.1,,96.1,101.8,O
2|32,615,35,,5.7,,69.0,76.1,X
2|321,37,2,,5.4,,22.6,82.1,O
2|322,97,5,,5.2,,31.3,74.2,X
2|323,104,9,,8.7,,58.9,88.5,O
2|33,169,12,,7.1,,64.4,70.7,X
2|332,72,4,,5.6,,27.8,44.6,X
2|333,38,2,,5.3,,117.8,29.8,X
3|11,135,8,,5.9,,80.0,57.3,X
3|111,187,14,,7.5,,45.1,89.0,O
3|121,576,48,,8.3,,103.6,72.9,X
3|122,1149,101,,8.8,,106.1,102.8,O
3|132,751,49,,6.5,,78.2,83.6,O
3|133,725,52,,7.2,,113.4,86.9,O
3|2,45,4,,8.9,,145.8,89.5,O
3|21,1028,65,,6.3,,108.8,88.7,O
3|211,186,17,,9.1,,117.8,90.1,O
3|212,109,10,,9.2,,47.6,62.2,X
3|213,161,9,,5.6,,94.6,83.9,O
3|22,565,34,,6.0,,105.1,64.6,X
3|221,426,28,,6.6,,94.0,63.3,X
3|222,1457,119,,8.2,,76.4,80.3,O
3|223,119,4,,3.4,,35.0,76.4,X
3|232,667,59,,8.8,,115.3,83.1,O
3|233,1099,76,,6.9,,68.9,76.4,X
3|32,1273,91,,7.1,,66.1,69.8,X
3|321,75,5,,6.7,,33.6,27.1,X
3|322,239,17,,7.1,,53.7,74.3,X
3|323,226,13,,5.8,,129.8,75.7,X
3|33,293,13,,4.4,,47.8,78.0,X
3|332,124,9,,7.3,,41.9,67.1,X
3|333,91,6,,6.6,,41.0,60.1,X
4|121,57,5,,8.8,,52.1,98.2,O
4|122,232,10,,4.3,,27.6,58.0,X
4|132,86,6,,7.0,,27.2,45.5,X
4|133,110,7,,6.4,,38.6,50.5,X
4|221,56,5,,8.9,,94.0,107.7,O
4|222,342,32,,9.4,,94.1,77.3,X
4|232,132,12,,9.1,,81.3,53.4,X
4|233,245,17,,6.9,,93.0,58.5,X
9|122,68,7,,10.3,,83.2,75.6,X
9|132,51,2,,3.9,,16.2,107.9,O
9|133,62,1,,1.6,,14.6,41.4,X
9|21,42,1,,2.4,,28.3,45.7,X
9|22,35,2,,5.7,,18.8,22.0,X
9|221,36,2,,5.6,,35.9,29.5,X
9|222,175,9,,5.1,,69.8,68.8,X
9|232,68,3,,4.4,,19.8,78.9,X
9|233,177,19,,10.7,,116.4,119.3,O
9|32,88,10,,11.4,,61.9,46.7,X
