bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,33,5,,15.2,,28.0,74.5,X
02|1,365,103,,28.2,,77.2,80.7,O
02|10,307,12,,3.9,,106.7,94.7,O
02|11,260,7,,2.7,,71.0,80.0,O
02|12,216,1,,0.5,,12.5,91.0,O
02|13,168,5,,3.0,,83.3,68.8,X
02|14,113,0,,0.0,,0.0,69.8,X
02|15,59,0,,0.0,,0.0,33.6,X
02|16,41,2,,4.9,,99.8,49.6,X
02|2,397,63,,15.9,,69.9,73.4,X
02|3,365,44,,12.1,,68.4,77.9,X
02|4,436,37,,8.5,,65.3,70.1,X
02|5,398,19,,4.8,,49.9,62.7,X
02|6,423,14,,3.3,,37.1,73.9,X
02|7,417,19,,4.6,,72.7,78.0,X
02|8,406,14,,3.4,,83.6,81.1,O
02|9,329,5,,1.5,,32.3,60.8,X
03|1,609,191,,31.4,,82.9,76.7,X
03|10,423,8,,1.9,,70.3,93.0,O
03|11,324,12,,3.7,,129.6,103.1,O
03|12,288,8,,2.8,,74.3,91.1,O
03|13,217,1,,0.5,,10.0,26.8,X
03|14,178,2,,1.1,,27.6,53.8,X
03|15,105,4,,3.8,,151.0,82.0,O
03|16,44,0,,0.0,,0.0,70.5,X
03|2,600,104,,17.3,,79.2,77.3,X
03|3,595,79,,13.3,,83.2,74.0,X
03|4,627,65,,10.4,,75.8,74.9,X
03|5,538,37,,6.9,,97.8,79.0,X
03|6,574,24,,4.2,,37.4,59.3,X
03|7,573,26,,4.5,,81.2,74.1,X
03|8,483,10,,2.1,,51.5,67.6,X
03|9,481,15,,3.1,,100.2,67.2,X
04|1,87,28,,32.2,,74.1,76.1,X
04|10,61,2,,3.3,,149.1,85.1,O
04|11,59,2,,3.4,,50.0,113.1,O
04|12,44,3,,6.8,,589.2,130.3,O
04|2,95,18,,18.9,,56.7,80.6,O
04|3,89,10,,11.2,,58.5,79.9,X
04|4,73,10,,13.7,,119.1,99.9,O
04|5,76,7,,9.2,,78.3,72.4,X
04|6,95,5,,5.3,,68.2,85.5,O
04|7,83,7,,8.4,,171.5,79.9,X
04|8,66,3,,4.5,,143.1,84.5,O
04|9,58,2,,3.4,,20.3,28.6,X
06|1,43,14,,32.6,,79.5,78.8,X
06|10,39,2,,5.1,,81.1,62.4,X
06|2,31,3,,9.7,,40.3,55.1,X
06|3,34,9,,26.5,,127.8,71.8,X
06|4,42,7,,16.7,,126.8,61.6,X
06|5,38,1,,2.6,,17.4,34.1,X
06|6,41,4,,9.8,,135.7,44.0,X
06|7,40,0,,0.0,,0.0,24.4,X
06|8,40,0,,0.0,,0.0,76.2,X
06|9,55,0,,0.0,,0.0,61.4,X
07|1,46,14,,30.4,,78.8,87.7,O
07|10,41,1,,2.4,,245.1,144.3,O
07|2,39,6,,15.4,,72.3,69.1,X
07|3,36,4,,11.1,,56.8,85.5,O
07|4,63,4,,6.3,,69.6,53.2,X
07|5,61,4,,6.6,,35.8,82.1,O
07|6,47,1,,2.1,,218.3,106.0,O
07|7,45,1,,2.2,,44.1,63.5,X
07|8,33,3,,9.1,,191.9,37.5,X
09|1,46,14,,30.4,,82.8,75.1,X
09|2,42,6,,14.3,,67.6,103.9,O
09|3,41,9,,22.0,,156.3,100.1,O
09|4,38,4,,10.5,,70.6,83.8,O
09|5,48,1,,2.1,,6.2,71.5,X
09|6,37,2,,5.4,,47.6,121.9,O
09|7,48,3,,6.2,,227.4,97.1,O
09|8,45,1,,2.2,,3.2,33.3,X
09|9,32,0,,0.0,,0.0,0.0,X
10|1,1025,309,,30.1,,73.2,83.5,O
10|10,664,17,,2.6,,59.3,77.1,X
10|11,552,12,,2.2,,87.2,66.9,X
10|12,403,7,,1.7,,47.0,64.6,X
10|13,336,7,,2.1,,65.6,85.1,O
10|14,207,4,,1.9,,95.6,88.1,O
10|15,146,1,,0.7,,7.4,67.5,X
10|16,42,2,,4.8,,216.1,101.1,O
10|2,1022,207,,20.3,,89.1,83.7,O
10|3,1100,149,,13.5,,76.1,77.0,X
10|4,1002,109,,10.9,,83.7,76.4,X
10|5,960,78,,8.1,,78.4,71.5,X
10|6,981,53,,5.4,,67.0,87.7,O
10|7,973,41,,4.2,,70.7,71.9,X
10|8,821,32,,3.9,,104.0,88.5,O
10|9,786,22,,2.8,,67.0,67.8,X
11|1,536,170,,31.7,,78.3,87.2,O
11|10,361,9,,2.5,,87.1,57.9,X
11|11,277,3,,1.1,,48.0,60.2,X
11|12,222,8,,3.6,,167.2,96.3,O
11|13,181,4,,2.2,,64.9,82.0,O
11|14,117,2,,1.7,,93.5,98.6,O
11|15,57,0,,0.0,,0.0,12.7,X
11|16,38,1,,2.6,,57.7,78.9,X
11|2,537,87,,16.2,,71.9,85.9,O
11|3,515,71,,13.8,,85.6,80.9,O
11|4,546,49,,9.0,,82.9,78.8,X
11|5,544,23,,4.2,,42.9,70.2,X
11|6,529,31,,5.9,,66.4,70.8,X
11|7,500,14,,2.8,,41.2,66.3,X
11|8,518,17,,3.3,,87.3,82.4,O
11|9,421,12,,2.9,,70.1,59.0,X
12|1,67,23,,34.3,,72.5,69.3,X
12|10,48,0,,0.0,,0.0,37.6,X
12|11,31,0,,0.0,,0.0,103.6,O
