bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1-3,2488,95,,3.8,,109.4,84.9,O
10|10+,2476,55,,2.2,,84.3,81.4,O
10|4-6,1749,49,,2.8,,67.7,79.5,X
10|7-9,1760,46,,2.6,,90.3,71.6,X
11|1-3,1966,59,,3.0,,70.9,72.0,X
11|10+,1991,43,,2.2,,85.3,79.6,X
11|4-6,1453,37,,2.5,,98.8,92.3,O
11|7-9,1389,35,,2.5,,122.0,82.2,O
12|1-3,1508,30,,2.0,,55.9,75.1,X
12|10+,1656,33,,2.0,,81.3,81.8,O
12|4-6,1142,26,,2.3,,90.6,85.9,O
12|7-9,1131,32,,2.8,,114.9,85.5,O
13|1-3,1171,38,,3.2,,126.6,101.3,O
13|10+,1279,24,,1.9,,117.9,104.4,O
13|4-6,812,17,,2.1,,66.8,65.1,X
13|7-9,807,15,,1.9,,86.9,81.5,O
14|1-3,859,14,,1.6,,65.9,68.7,X
14|10+,963,14,,1.5,,88.9,77.4,X
14|4-6,561,9,,1.6,,88.3,84.7,O
14|7-9,632,11,,1.7,,116.9,92.4,O
15|1-3,595,8,,1.3,,61.9,69.8,X
15|10+,613,5,,0.8,,32.6,63.7,X
15|4-6,395,9,,2.3,,115.6,99.7,O
15|7-9,382,7,,1.8,,85.3,100.5,O
16|1-3,396,9,,2.3,,79.0,102.5,O
16|10+,412,7,,1.7,,97.3,105.4,O
16|4-6,284,6,,2.1,,84.0,67.5,X
16|7-9,215,5,,2.3,,122.5,108.6,O
17|1-3,166,4,,2.4,,97.6,71.0,X
17|10+,159,0,,0.0,,0.0,60.5,X
17|4-6,72,2,,2.8,,134.9,64.5,X
17|7-9,109,2,,1.8,,208.7,159.0,O
18|1-3,70,1,,1.4,,81.0,61.4,X
18|10+,92,1,,1.1,,91.6,71.0,X
18|4-6,47,0,,0.0,,0.0,100.8,O
18|7-9,49,0,,0.0,,0.0,85.2,O
1|1-3,5373,1728,,32.2,,78.6,83.2,O
1|10+,1761,503,,28.6,,75.2,79.6,X
1|4-6,4054,1251,,30.9,,74.7,81.7,O
1|7-9,2613,790,,30.2,,74.8,82.7,O
2|1-3,5219,1066,,20.4,,79.4,82.6,O
2|10+,2095,371,,17.7,,77.1,80.4,O
2|4-6,3819,709,,18.6,,83.0,80.4,O
2|7-9,2614,438,,16.8,,71.3,82.3,O
3|1-3,4925,740,,15.0,,82.5,79.5,X
3|10+,2434,309,,12.7,,79.8,74.5,X
3|4-6,3732,537,,14.4,,81.5,86.4,O
3|7-9,2645,308,,11.6,,67.0,77.0,X
4|1-3,4719,477,,10.1,,77.9,76.9,X
4|10+,2636,229,,8.7,,77.8,79.5,X
4|4-6,3515,337,,9.6,,73.8,77.2,X
4|7-9,2816,238,,8.5,,70.0,77.3,X
5|1-3,4492,369,,8.2,,90.1,78.7,X
5|10+,2976,201,,6.8,,73.8,75.6,X
5|4-6,3375,248,,7.3,,84.2,76.1,X
5|7-9,2789,184,,6.6,,75.1,75.1,X
6|1-3,4175,266,,6.4,,83.5,75.8,X
6|10+,3082,132,,4.3,,65.3,72.1,X
6|4-6,3296,179,,5.4,,65.3,73.5,X
6|7-9,2858,131,,4.6,,69.3,72.9,X
7|1-3,3896,183,,4.7,,73.6,76.1,X
7|10+,3191,106,,3.3,,71.0,71.3,X
7|4-6,3000,129,,4.3,,87.0,85.7,O
7|7-9,2771,97,,3.5,,62.3,74.3,X
8|1-3,3454,144,,4.2,,77.0,79.9,X
8|10+,3162,96,,3.0,,86.8,81.9,O
8|4-6,2638,81,,3.1,,52.9,73.3,X
8|7-9,2506,97,,3.9,,97.0,74.4,X
9|1-3,2983,89,,3.0,,74.1,81.5,O
9|10+,2803,63,,2.2,,74.6,65.5,X
9|4-6,2227,56,,2.5,,68.6,71.9,X
9|7-9,2169,56,,2.6,,62.5,62.5,X
