bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,7381,404,,5.5,,83.3,79.2,X
100,38,2,,5.3,,32.5,78.7,X
1000,45,4,,8.9,,51.8,144.7,O
1010,40,5,,12.5,,36.1,56.1,X
1040,31,3,,9.7,,158.3,114.0,O
1050,36,7,,19.4,,150.5,80.7,O
1060,32,6,,18.8,,89.3,90.7,O
1070,30,2,,6.7,,7.0,54.5,X
1090,41,3,,7.3,,108.6,32.6,X
110,416,39,,9.4,,52.2,64.4,X
1100,40,6,,15.0,,72.5,136.6,O
1190,30,3,,10.0,,25.6,26.7,X
120,42,1,,2.4,,11.3,28.8,X
1210,31,2,,6.5,,35.1,49.8,X
125,62,4,,6.5,,124.9,152.8,O
1270,35,3,,8.6,,39.6,115.6,O
128,35,0,,0.0,,0.0,56.3,X
130,291,25,,8.6,,82.3,95.1,O
140,124,15,,12.1,,106.5,103.7,O
1420,35,3,,8.6,,56.1,64.7,X
145,34,1,,2.9,,2.0,81.1,O
1470,31,4,,12.9,,88.1,48.2,X
150,103,13,,12.6,,112.0,72.5,X
160,60,5,,8.3,,47.8,40.1,X
1600,30,3,,10.0,,97.6,36.7,X
180,364,40,,11.0,,64.8,58.6,X
185,36,7,,19.4,,218.8,80.7,O
190,39,3,,7.7,,52.2,54.3,X
200,272,53,,19.5,,99.5,117.4,O
205,46,7,,15.2,,192.7,100.8,O
207,30,5,,16.7,,136.0,94.0,O
210,39,6,,15.4,,39.8,64.7,X
220,105,18,,17.1,,50.5,91.6,O
240,113,21,,18.6,,76.2,66.1,X
250,81,17,,21.0,,80.8,75.7,X
255,37,7,,18.9,,165.1,89.5,O
260,53,8,,15.1,,94.2,69.8,X
270,34,5,,14.7,,106.1,79.8,X
275,67,11,,16.4,,44.6,73.0,X
280,237,40,,16.9,,65.1,68.1,X
290,96,19,,19.8,,66.7,80.4,O
300,37,3,,8.1,,26.0,50.2,X
310,60,12,,20.0,,68.8,74.3,X
320,30,4,,13.3,,84.8,76.2,X
330,102,24,,23.5,,111.3,112.8,O
360,39,3,,7.7,,25.6,74.9,X
380,42,6,,14.3,,65.1,75.4,X
400,72,18,,25.0,,50.6,76.1,X
410,37,4,,10.8,,58.1,52.0,X
430,30,4,,13.3,,116.0,127.8,O
440,46,12,,26.1,,71.3,98.6,O
460,34,8,,23.5,,108.8,51.2,X
480,61,14,,23.0,,80.5,54.8,X
50,267,15,,5.6,,93.8,81.9,O
500,138,8,,5.8,,248.5,102.6,O
51,127,9,,7.1,,75.9,105.6,O
510,119,19,,16.0,,103.4,75.3,X
52,53,0,,0.0,,0.0,72.3,X
520,44,4,,9.1,,47.1,41.4,X
530,41,9,,22.0,,102.1,119.2,O
55,112,4,,3.6,,110.0,99.2,O
550,101,9,,8.9,,66.4,128.0,O
570,44,3,,6.8,,71.1,109.2,O
575,43,3,,7.0,,42.6,54.6,X
580,30,6,,20.0,,107.7,72.8,X
60,84,5,,6.0,,74.3,63.0,X
600,127,20,,15.7,,99.1,91.0,O
610,80,11,,13.8,,111.8,142.4,O
620,68,9,,13.2,,109.6,56.2,X
630,60,5,,8.3,,99.0,84.7,O
640,30,2,,6.7,,14.8,51.5,X
650,38,2,,5.3,,17.0,71.4,X
660,53,6,,11.3,,39.6,87.0,O
680,64,6,,9.4,,37.2,47.5,X
690,55,3,,5.5,,14.1,84.7,O
70,322,19,,5.9,,74.4,67.9,X
700,305,23,,7.5,,74.3,63.8,X
710,49,2,,4.1,,20.5,58.0,X
72,90,5,,5.6,,29.2,89.2,O
720,72,7,,9.7,,145.0,93.6,O
730,50,5,,10.0,,30.9,99.5,O
740,42,6,,14.3,,88.8,97.9,O
75,259,15,,5.8,,34.3,66.2,X
750,47,4,,8.5,,116.0,71.0,X
760,43,4,,9.3,,52.6,34.9,X
77,108,15,,13.9,,155.3,92.0,O
78,47,2,,4.3,,22.8,72.0,X
780,99,12,,12.1,,95.6,89.8,O
790,49,7,,14.3,,246.9,123.7,O
800,47,10,,21.3,,138.5,68.5,X
810,65,4,,6.2,,98.8,81.0,O
83,90,2,,2.2,,27.1,69.7,X
830,37,2,,5.4,,27.2,36.8,X
84,43,4,,9.3,,90.5,73.7,X
840,43,2,,4.7,,39.5,69.6,X
850,41,3,,7.3,,105.4,51.4,X
860,41,4,,9.8,,239.7,88.9,O
880,47,6,,12.8,,59.4,70.2,X
890,43,3,,7.0,,7.2,49.6,X
90,82,5,,6.1,,19.8,54.8,X
900,50,3,,6.0,,18.1,58.5,X
910,43,3,,7.0,,108.3,84.6,O
920,33,5,,15.2,,170.2,119.2,O
940,34,1,,2.9,,18.6,43.2,X
950,49,6,,12.2,,72.1,83.9,O
960,39,7,,17.9,,152.9,71.6,X
980,45,5,,11.1,,133.1,108.6,O
990,52,9,,17.3,,136.7,88.6,O
