bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,211,15,,7.1,,70.2,102.8,O
2|02,181,22,,12.2,,65.4,77.3,X
2|03,259,22,,8.5,,48.9,75.6,X
2|04,418,36,,8.6,,70.9,86.1,O
2|05,387,37,,9.6,,104.6,65.5,X
2|06,335,33,,9.9,,88.3,75.6,X
2|07,98,10,,10.2,,51.9,71.3,X
2|08,131,12,,9.2,,30.6,74.0,X
2|09,107,20,,18.7,,88.2,123.4,O
2|10,44,4,,9.1,,37.3,64.8,X
3|01,1557,157,,10.1,,70.1,73.5,X
3|02,2350,233,,9.9,,76.6,74.7,X
3|03,1838,171,,9.3,,73.6,77.0,X
3|04,2022,208,,10.3,,71.8,83.2,O
3|05,3317,309,,9.3,,80.2,80.6,O
3|06,2096,179,,8.5,,67.6,66.9,X
3|07,987,95,,9.6,,81.6,80.6,O
3|08,826,86,,10.4,,78.6,81.5,O
3|09,1240,153,,12.3,,98.2,87.4,O
3|10,498,77,,15.5,,124.5,90.6,O
3|30,69,5,,7.2,,102.0,76.2,X
3|42,34,2,,5.9,,63.1,127.7,O
3|43,51,3,,5.9,,61.2,76.1,X
3|44,41,4,,9.8,,130.6,144.0,O
3|45,79,3,,3.8,,113.8,61.4,X
3|47,31,0,,0.0,,0.0,125.5,O
3|50,39,3,,7.7,,95.7,69.2,X
4|01,543,38,,7.0,,53.3,74.4,X
4|02,642,59,,9.2,,62.8,80.2,O
4|03,782,67,,8.6,,69.9,78.2,X
4|04,1034,86,,8.3,,78.2,82.1,O
4|05,1089,108,,9.9,,86.5,73.3,X
4|06,1001,80,,8.0,,114.5,87.0,O
4|07,541,53,,9.8,,124.4,91.5,O
4|08,405,48,,11.9,,75.5,88.6,O
4|09,575,62,,10.8,,66.1,83.3,O
4|10,384,35,,9.1,,135.0,78.2,X
4|48,34,1,,2.9,,21.0,20.1,X
4|50,63,6,,9.5,,105.9,92.6,O
5|01,228,15,,6.6,,83.3,86.6,O
5|02,302,27,,8.9,,118.8,102.0,O
5|03,426,36,,8.5,,85.3,77.2,X
5|04,556,30,,5.4,,51.6,71.3,X
5|05,610,48,,7.9,,134.7,68.8,X
5|06,570,36,,6.3,,74.6,72.2,X
5|07,377,23,,6.1,,87.1,88.0,O
5|08,256,15,,5.9,,77.9,92.1,O
5|09,342,35,,10.2,,85.8,80.1,O
5|10,202,17,,8.4,,53.2,85.5,O
6|01,92,6,,6.5,,225.7,106.9,O
6|02,120,2,,1.7,,6.8,59.6,X
6|03,152,6,,3.9,,27.8,72.3,X
6|04,196,8,,4.1,,57.2,60.9,X
6|05,258,8,,3.1,,65.6,87.7,O
6|06,207,6,,2.9,,64.3,77.7,X
6|07,161,10,,6.2,,56.6,61.2,X
6|08,115,9,,7.8,,121.5,56.5,X
6|09,118,7,,5.9,,201.6,110.1,O
6|10,86,0,,0.0,,0.0,24.3,X
7|02,45,4,,8.9,,98.1,57.6,X
7|03,35,0,,0.0,,0.0,76.4,X
7|04,53,2,,3.8,,42.7,56.8,X
7|05,65,1,,1.5,,43.2,108.4,O
7|06,66,0,,0.0,,0.0,52.9,X
7|07,55,3,,5.5,,36.2,79.0,X
7|08,34,2,,5.9,,115.5,42.1,X
7|09,52,2,,3.8,,16.6,108.5,O
