bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.3,79,3,,3.8,,247.9,119.1,O
1.4,137,3,,2.2,,124.1,132.3,O
1.5,31,0,,0.0,,0.0,16.2,X
1.7,40,0,,0.0,,0.0,0.0,X
1.8,38,2,,5.3,,80.3,95.0,O
1.9,41,0,,0.0,,0.0,78.2,X
11.3,82,10,,12.2,,94.0,63.3,X
11.4,126,17,,13.5,,94.3,77.8,X
13.2,44,3,,6.8,,50.5,73.4,X
13.3,108,14,,13.0,,58.9,67.2,X
13.4,76,4,,5.3,,19.5,66.7,X
15.7,86,11,,12.8,,56.8,90.1,O
18.4,78,16,,20.5,,96.8,88.0,O
2.2,31,0,,0.0,,0.0,35.2,X
2.4,334,6,,1.8,,43.5,50.5,X
2.5,262,4,,1.5,,64.9,74.5,X
2.6,30,1,,3.3,,42.5,77.7,X
20.3,59,16,,27.1,,88.4,66.0,X
24.3,32,8,,25.0,,73.4,78.9,X
3.3,30,1,,3.3,,36.1,85.4,O
3.5,49,0,,0.0,,0.0,31.2,X
3.7,41,0,,0.0,,0.0,26.1,X
3.8,368,12,,3.3,,73.9,58.1,X
3.9,60,3,,5.0,,34.6,41.6,X
4.9,55,2,,3.6,,55.3,54.7,X
5.0,216,9,,4.2,,78.1,69.1,X
6.0,194,12,,6.2,,100.1,80.0,O
6.1,51,3,,5.9,,151.7,94.8,O
6.4,32,3,,9.4,,64.7,103.3,O
6.5,70,5,,7.1,,115.5,77.6,X
6.6,77,2,,2.6,,17.2,84.3,O
6.7,64,4,,6.2,,120.6,98.3,O
7.1,61,6,,9.8,,108.0,119.0,O
8.2,53,2,,3.8,,20.3,83.4,O
8.3,140,15,,10.7,,96.5,82.9,O
9.6,96,10,,10.4,,77.0,83.4,O
9.7,83,10,,12.0,,90.1,84.2,O
