bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,49,5,,10.2,,85.3,112.4,O
-0.2,64,7,,10.9,,156.2,123.6,O
-0.3,45,4,,8.9,,31.5,89.5,O
-0.4,53,7,,13.2,,158.9,86.5,O
-0.5,58,8,,13.8,,80.7,115.4,O
-0.6,55,6,,10.9,,57.5,109.9,O
-0.7,45,5,,11.1,,77.9,85.8,O
-0.8,45,5,,11.1,,58.5,107.4,O
-0.9,68,8,,11.8,,57.1,72.7,X
-1.0,65,5,,7.7,,46.8,123.4,O
-1.1,75,6,,8.0,,31.1,98.5,O
-1.2,59,8,,13.6,,52.5,86.6,O
-1.3,62,9,,14.5,,140.7,101.9,O
-1.4,61,6,,9.8,,77.6,103.5,O
-1.5,56,6,,10.7,,45.7,80.5,O
-1.6,59,6,,10.2,,146.4,51.3,X
-1.7,55,7,,12.7,,115.4,78.3,X
-1.8,74,10,,13.5,,72.7,82.5,O
-1.9,64,4,,6.2,,117.6,74.2,X
-10.0,141,8,,5.7,,31.3,81.5,O
-10.1,121,9,,7.4,,34.2,68.1,X
-10.2,115,8,,7.0,,67.3,76.7,X
-10.3,121,8,,6.6,,56.5,77.2,X
-10.4,107,7,,6.5,,92.8,76.9,X
-10.5,96,2,,2.1,,7.3,45.7,X
-10.6,119,15,,12.6,,78.7,94.3,O
-10.7,108,7,,6.5,,75.3,82.2,O
-10.8,126,6,,4.8,,63.6,69.6,X
-10.9,97,9,,9.3,,55.5,47.8,X
-11.0,134,11,,8.2,,64.8,64.3,X
-11.1,120,11,,9.2,,85.6,63.7,X
-11.2,115,11,,9.6,,96.4,124.3,O
-11.3,127,5,,3.9,,19.4,78.8,X
-11.4,123,12,,9.8,,71.7,56.6,X
-11.5,109,12,,11.0,,57.8,97.3,O
-11.6,101,9,,8.9,,32.9,74.7,X
-11.7,98,7,,7.1,,58.5,61.9,X
-11.8,120,9,,7.5,,57.3,58.9,X
-11.9,127,9,,7.1,,89.6,57.5,X
-12.0,336,77,,22.9,,95.8,74.8,X
-12.1,92,8,,8.7,,134.2,96.9,O
-12.2,98,9,,9.2,,149.1,74.6,X
-12.3,92,9,,9.8,,78.8,92.7,O
-12.4,129,11,,8.5,,82.0,91.9,O
-12.5,117,7,,6.0,,20.2,54.5,X
-12.6,101,10,,9.9,,48.7,47.9,X
-12.7,91,9,,9.9,,207.3,101.9,O
-12.8,123,6,,4.9,,33.1,61.2,X
-12.9,109,10,,9.2,,56.0,62.7,X
-13.0,218,35,,16.1,,92.9,81.3,O
-13.1,126,10,,7.9,,31.7,69.4,X
-13.2,102,9,,8.8,,75.5,58.4,X
-13.3,92,9,,9.8,,74.1,76.0,X
-13.4,111,8,,7.2,,102.7,66.0,X
-13.5,107,13,,12.1,,81.0,64.7,X
-13.6,91,7,,7.7,,80.7,94.0,O
-13.7,110,6,,5.5,,29.7,59.2,X
-13.8,112,12,,10.7,,71.8,68.1,X
-13.9,104,7,,6.7,,103.3,78.4,X
-14.0,236,29,,12.3,,99.5,100.1,O
-14.1,93,5,,5.4,,59.9,103.4,O
-14.2,92,11,,12.0,,57.3,56.3,X
-14.3,110,8,,7.3,,40.4,94.4,O
-14.4,96,10,,10.4,,109.1,100.0,O
-14.5,94,4,,4.3,,69.3,81.3,O
-14.6,108,13,,12.0,,45.1,63.4,X
-14.7,87,7,,8.0,,86.3,83.8,O
-14.8,98,15,,15.3,,192.9,95.1,O
-14.9,88,8,,9.1,,90.8,88.2,O
-15.0,361,32,,8.9,,52.0,65.2,X
-15.1,104,5,,4.8,,25.0,66.0,X
-15.2,87,9,,10.3,,107.8,70.7,X
-15.3,113,6,,5.3,,18.4,48.5,X
-15.4,106,12,,11.3,,166.4,117.2,O
-15.5,106,7,,6.6,,40.7,59.3,X
-15.6,104,8,,7.7,,153.1,102.8,O
-15.7,85,6,,7.1,,66.7,56.5,X
-15.8,88,5,,5.7,,226.2,76.5,X
-15.9,87,5,,5.7,,74.2,97.0,O
-16.0,454,35,,7.7,,84.8,80.6,O
-16.1,83,7,,8.4,,87.2,68.4,X
-16.2,75,3,,4.0,,39.5,59.3,X
-16.3,98,7,,7.1,,35.8,49.3,X
-16.4,92,6,,6.5,,46.6,46.9,X
-16.5,105,7,,6.7,,28.1,101.6,O
-16.6,82,11,,13.4,,69.8,92.9,O
-16.7,76,5,,6.6,,45.8,75.1,X
-16.8,92,3,,3.3,,40.8,54.7,X
-16.9,86,10,,11.6,,145.4,87.3,O
-17.0,353,14,,4.0,,35.0,58.1,X
-17.1,79,5,,6.3,,75.6,119.9,O
-17.2,79,6,,7.6,,51.9,47.1,X
-17.3,91,10,,11.0,,89.0,90.8,O
-17.4,85,4,,4.7,,59.6,95.6,O
-17.5,110,8,,7.3,,18.2,71.8,X
-17.6,91,8,,8.8,,91.7,52.1,X
-17.7,86,2,,2.3,,14.6,55.3,X
-17.8,94,11,,11.7,,61.3,68.5,X
-17.9,76,5,,6.6,,14.0,80.4,O
-18.0,226,15,,6.6,,100.0,79.6,X
-18.1,79,13,,16.5,,96.6,102.1,O
-18.2,67,8,,11.9,,57.9,86.8,O
-18.3,69,2,,2.9,,102.8,69.6,X
-18.4,84,4,,4.8,,33.5,96.4,O
-18.5,93,7,,7.5,,33.9,37.2,X
-18.6,71,3,,4.2,,48.4,76.9,X
-18.7,76,5,,6.6,,57.6,110.9,O
-18.8,64,10,,15.6,,169.2,84.1,O
-18.9,74,3,,4.1,,55.3,113.7,O
-19.0,223,14,,6.3,,161.1,78.4,X
-19.1,84,8,,9.5,,53.1,43.3,X
-19.2,86,6,,7.0,,103.8,55.8,X
-19.3,97,10,,10.3,,91.2,117.8,O
-19.4,71,6,,8.5,,61.9,67.1,X
-19.5,85,5,,5.9,,32.2,27.6,X
-19.6,74,4,,5.4,,49.5,46.8,X
-19.7,59,5,,8.5,,25.5,107.8,O
-19.8,71,3,,4.2,,36.9,61.9,X
-19.9,66,3,,4.5,,36.4,50.9,X
-2.0,56,5,,8.9,,183.6,111.8,O
-2.1,71,10,,14.1,,62.3,45.7,X
-2.2,61,7,,11.5,,112.2,128.9,O
-2.3,71,8,,11.3,,63.1,68.3,X
-2.4,61,6,,9.8,,42.4,48.8,X
-2.5,73,12,,16.4,,125.7,98.7,O
-2.6,82,7,,8.5,,34.6,149.0,O
-2.7,69,8,,11.6,,42.7,70.0,X
-2.8,75,9,,12.0,,202.4,90.4,O
-2.9,74,10,,13.5,,109.0,63.4,X
-20.0,949,23,,2.4,,97.2,82.5,O
-20.1,42,3,,7.1,,48.5,114.8,O
-20.2,62,6,,9.7,,70.4,41.9,X
-20.3,77,6,,7.8,,62.6,61.2,X
-20.4,60,4,,6.7,,18.1,99.8,O
-20.5,70,6,,8.6,,167.3,105.7,O
-20.6,65,3,,4.6,,110.6,75.4,X
-20.7,76,7,,9.2,,81.6,87.1,O
-20.8,75,4,,5.3,,48.6,124.3,O
-20.9,47,2,,4.3,,7.3,26.5,X
-21.0,66,4,,6.1,,54.7,98.0,O
-21.1,50,7,,14.0,,250.9,115.6,O
-21.2,65,2,,3.1,,31.5,49.6,X
-21.3,67,6,,9.0,,96.4,85.6,O
-21.4,51,1,,2.0,,6.8,39.8,X
-21.5,58,3,,5.2,,23.5,90.7,O
-21.6,50,0,,0.0,,0.0,82.4,O
-21.7,44,5,,11.4,,114.4,84.4,O
-21.8,55,4,,7.3,,37.8,42.9,X
-21.9,55,4,,7.3,,48.5,74.5,X
-22.0,60,4,,6.7,,75.8,135.7,O
-22.1,47,1,,2.1,,24.8,41.7,X
-22.2,53,3,,5.7,,66.3,79.5,X
-22.3,72,2,,2.8,,39.3,51.8,X
-22.5,57,2,,3.5,,9.6,57.6,X
-22.6,46,4,,8.7,,47.3,44.5,X
-22.7,50,3,,6.0,,88.1,109.5,O
-22.8,44,4,,9.1,,191.3,88.9,O
-22.9,44,1,,2.3,,4.7,67.6,X
-23.0,50,2,,4.0,,16.3,131.3,O
-23.1,39,2,,5.1,,88.4,95.9,O
-23.2,31,2,,6.5,,21.2,80.8,O
-23.3,64,5,,7.8,,73.1,65.4,X
-23.4,39,4,,10.3,,194.9,58.2,X
-23.5,47,3,,6.4,,240.4,90.4,O
-23.6,45,2,,4.4,,35.1,101.3,O
-23.7,34,2,,5.9,,25.7,65.0,X
-23.8,32,3,,9.4,,46.1,42.1,X
-23.9,38,4,,10.5,,71.1,91.4,O
-24.0,42,3,,7.1,,195.4,128.5,O
-24.1,36,1,,2.8,,61.3,127.8,O
-24.2,30,3,,10.0,,215.9,79.4,X
-24.3,43,5,,11.6,,437.7,119.5,O
-24.4,47,4,,8.5,,76.1,50.0,X
-24.5,38,3,,7.9,,544.7,165.5,O
-24.6,39,3,,7.7,,130.7,64.9,X
-24.7,36,3,,8.3,,45.4,77.2,X
-24.9,36,3,,8.3,,292.1,79.4,X
-25.0,36,0,,0.0,,0.0,59.8,X
-25.2,31,2,,6.5,,34.1,38.0,X
-25.3,36,1,,2.8,,44.3,23.2,X
-25.4,31,5,,16.1,,139.6,85.0,O
-25.5,40,6,,15.0,,84.1,40.8,X
-25.6,38,3,,7.9,,148.6,86.4,O
-25.7,30,2,,6.7,,19.8,14.5,X
-26.0,48,4,,8.3,,64.6,129.2,O
-26.6,32,3,,9.4,,90.6,41.6,X
-26.8,35,5,,14.3,,303.7,92.2,O
-26.9,31,3,,9.7,,57.0,51.4,X
-27.5,35,2,,5.7,,28.8,30.1,X
-29.6,31,0,,0.0,,0.0,44.6,X
-3.0,71,5,,7.0,,68.5,45.2,X
-3.1,74,6,,8.1,,31.9,98.6,O
-3.2,73,14,,19.2,,83.9,71.5,X
-3.3,72,8,,11.1,,68.5,104.0,O
-3.4,77,4,,5.2,,24.8,127.4,O
-3.5,79,9,,11.4,,67.9,64.9,X
-3.6,90,13,,14.4,,63.3,122.5,O
-3.7,83,10,,12.0,,67.3,53.1,X
-3.8,94,9,,9.6,,27.2,42.7,X
-3.9,70,6,,8.6,,45.8,56.2,X
-4.0,106,14,,13.2,,131.5,89.4,O
-4.1,74,8,,10.8,,68.5,72.9,X
-4.2,87,9,,10.3,,72.4,47.7,X
-4.3,90,7,,7.8,,69.4,76.7,X
-4.4,90,10,,11.1,,81.4,68.1,X
-4.5,97,9,,9.3,,30.6,97.3,O
-4.6,91,8,,8.8,,24.6,55.1,X
-4.7,91,11,,12.1,,129.3,106.5,O
-4.8,91,10,,11.0,,32.3,60.5,X
-4.9,69,7,,10.1,,38.2,74.3,X
-5.0,80,4,,5.0,,35.2,64.5,X
-5.1,93,10,,10.8,,48.4,91.7,O
-5.2,85,9,,10.6,,58.4,107.4,O
-5.3,95,9,,9.5,,56.1,97.9,O
-5.4,96,7,,7.3,,162.2,81.0,O
-5.5,106,11,,10.4,,66.1,83.2,O
-5.6,108,12,,11.1,,68.2,57.6,X
-5.7,97,10,,10.3,,101.3,80.4,O
-5.8,119,20,,16.8,,79.0,82.9,O
-5.9,94,10,,10.6,,38.6,68.2,X
-50.0,51,0,,0.0,,0.0,22.4,X
-6.0,107,13,,12.1,,51.5,52.3,X
-6.1,113,11,,9.7,,110.1,57.3,X
-6.2,89,12,,13.5,,54.3,100.2,O
-6.3,110,16,,14.5,,182.8,86.7,O
-6.4,82,8,,9.8,,121.1,91.4,O
-6.5,97,6,,6.2,,56.8,60.6,X
-6.6,136,12,,8.8,,140.7,86.6,O
-6.7,108,13,,12.0,,92.1,82.1,O
-6.8,115,12,,10.4,,66.3,50.9,X
-6.9,111,16,,14.4,,86.7,81.9,O
-7.0,107,9,,8.4,,32.9,61.8,X
-7.1,108,11,,10.2,,44.5,54.1,X
-7.2,117,8,,6.8,,20.2,70.9,X
-7.3,127,12,,9.4,,169.9,89.6,O
-7.4,116,12,,10.3,,81.6,66.1,X
-7.5,85,9,,10.6,,65.2,52.7,X
-7.6,115,11,,9.6,,80.8,68.1,X
-7.7,124,10,,8.1,,65.8,111.1,O
-7.8,125,7,,5.6,,52.2,66.0,X
-7.9,104,14,,13.5,,76.6,48.2,X
-8.0,133,11,,8.3,,76.0,77.6,X
-8.1,134,8,,6.0,,16.9,48.2,X
-8.2,111,8,,7.2,,21.3,68.3,X
-8.3,105,6,,5.7,,39.9,52.1,X
-8.4,101,11,,10.9,,38.1,80.7,O
-8.5,114,10,,8.8,,32.7,81.5,O
