bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|12.0,46,4,,8.7,,141.5,99.2,O
A|13.0,62,2,,3.2,,5.1,48.4,X
A|14.0,56,4,,7.1,,43.3,97.1,O
A|15.0,62,4,,6.5,,36.4,36.7,X
A|16.0,77,8,,10.4,,85.3,84.4,O
A|17.0,77,5,,6.5,,36.9,55.2,X
A|18.0,107,13,,12.1,,162.5,57.6,X
A|19.0,84,8,,9.5,,246.3,107.4,O
A|20.0,99,8,,8.1,,158.3,62.8,X
A|21.0,112,6,,5.4,,18.7,91.6,O
A|22.0,148,10,,6.8,,42.9,95.6,O
A|23.0,156,14,,9.0,,110.5,73.8,X
A|24.0,169,14,,8.3,,62.1,51.0,X
A|25.0,207,24,,11.6,,85.9,81.7,O
A|26.0,208,15,,7.2,,61.2,93.5,O
A|27.0,220,22,,10.0,,105.8,86.7,O
A|28.0,242,25,,10.3,,53.8,60.4,X
A|29.0,215,38,,17.7,,152.0,77.7,X
A|30.0,278,35,,12.6,,96.4,82.3,O
A|31.0,230,25,,10.9,,104.7,82.2,O
A|32.0,251,25,,10.0,,79.0,79.8,X
A|33.0,246,25,,10.2,,73.1,80.8,O
A|34.0,238,29,,12.2,,80.9,67.7,X
A|35.0,277,37,,13.4,,78.7,112.4,O
A|36.0,252,33,,13.1,,125.2,88.9,O
A|37.0,281,40,,14.2,,86.3,89.2,O
A|38.0,241,27,,11.2,,52.7,64.0,X
A|39.0,271,32,,11.8,,111.5,78.6,X
A|40.0,252,18,,7.1,,34.5,60.1,X
A|41.0,234,20,,8.5,,40.3,77.1,X
A|42.0,222,22,,9.9,,96.2,94.9,O
A|43.0,206,26,,12.6,,84.1,87.6,O
A|44.0,231,18,,7.8,,79.1,75.4,X
A|45.0,214,27,,12.6,,84.5,81.7,O
A|46.0,191,13,,6.8,,49.1,72.1,X
A|47.0,197,26,,13.2,,66.3,83.0,O
A|48.0,168,18,,10.7,,82.6,89.0,O
A|49.0,145,16,,11.0,,159.4,94.6,O
A|50.0,144,14,,9.7,,67.0,72.8,X
A|51.0,152,24,,15.8,,132.8,84.8,O
A|52.0,115,9,,7.8,,130.4,99.1,O
A|53.0,105,7,,6.7,,70.9,92.9,O
A|54.0,101,8,,7.9,,39.3,51.4,X
A|55.0,86,7,,8.1,,60.4,93.0,O
A|56.0,77,8,,10.4,,155.5,134.5,O
A|57.0,81,6,,7.4,,209.7,133.8,O
A|58.0,71,5,,7.0,,19.0,48.0,X
A|59.0,62,10,,16.1,,170.2,94.9,O
A|60.0,45,4,,8.9,,90.7,71.6,X
A|61.0,56,6,,10.7,,117.9,170.2,O
A|62.0,39,5,,12.8,,155.2,191.5,O
A|63.0,41,1,,2.4,,3.0,77.9,X
A|65.0,33,1,,3.0,,6.7,40.3,X
B|11.0,34,0,,0.0,,0.0,48.5,X
B|12.0,34,0,,0.0,,0.0,7.8,X
B|13.0,48,3,,6.2,,38.5,23.4,X
B|14.0,42,0,,0.0,,0.0,123.8,O
B|15.0,65,6,,9.2,,76.5,81.2,O
B|16.0,71,7,,9.9,,256.3,105.8,O
B|17.0,66,9,,13.6,,63.3,112.4,O
B|18.0,84,7,,8.3,,92.0,80.8,O
B|19.0,80,2,,2.5,,9.3,27.7,X
B|20.0,94,9,,9.6,,94.2,74.4,X
B|21.0,109,5,,4.6,,23.8,73.7,X
B|22.0,113,11,,9.7,,41.2,86.7,O
B|23.0,140,13,,9.3,,185.1,92.9,O
B|24.0,146,9,,6.2,,60.0,50.9,X
B|25.0,161,10,,6.2,,53.3,104.2,O
B|26.0,160,21,,13.1,,69.0,72.6,X
B|27.0,169,13,,7.7,,69.5,76.3,X
B|28.0,215,15,,7.0,,64.8,76.8,X
B|29.0,162,14,,8.6,,55.3,83.6,O
B|30.0,179,11,,6.1,,148.9,100.5,O
B|31.0,199,15,,7.5,,40.7,48.7,X
B|32.0,179,12,,6.7,,102.3,93.2,O
B|33.0,234,28,,12.0,,119.0,69.8,X
B|34.0,204,15,,7.4,,41.2,69.1,X
B|35.0,210,22,,10.5,,193.5,132.2,O
B|36.0,208,22,,10.6,,121.9,78.7,X
B|37.0,199,24,,12.1,,79.8,102.4,O
B|38.0,197,20,,10.2,,102.8,61.8,X
B|39.0,198,22,,11.1,,68.5,72.9,X
B|40.0,186,24,,12.9,,120.0,92.9,O
B|41.0,161,19,,11.8,,68.5,78.6,X
B|42.0,159,15,,9.4,,69.0,64.4,X
B|43.0,177,11,,6.2,,45.7,53.8,X
B|44.0,154,17,,11.0,,107.7,92.3,O
B|45.0,168,19,,11.3,,126.7,116.3,O
B|46.0,132,16,,12.1,,51.3,68.2,X
B|47.0,128,11,,8.6,,24.1,94.1,O
B|48.0,116,7,,6.0,,41.8,82.7,O
B|49.0,120,11,,9.2,,35.7,79.4,X
B|50.0,104,12,,11.5,,114.2,63.6,X
B|51.0,107,10,,9.3,,80.9,66.2,X
B|52.0,87,8,,9.2,,94.4,55.9,X
B|53.0,78,6,,7.7,,64.1,121.1,O
B|54.0,68,5,,7.4,,104.8,94.5,O
B|55.0,71,5,,7.0,,51.4,91.5,O
B|56.0,55,6,,10.9,,93.4,76.6,X
B|57.0,39,3,,7.7,,217.0,52.2,X
B|58.0,40,7,,17.5,,440.6,131.6,O
B|59.0,31,6,,19.4,,161.7,74.5,X
B|60.0,46,2,,4.3,,30.5,81.3,O
B|62.0,32,5,,15.6,,170.1,73.8,X
C|10.0,40,2,,5.0,,63.1,29.9,X
C|11.0,40,0,,0.0,,0.0,84.5,O
C|12.0,47,5,,10.6,,197.8,54.7,X
C|13.0,68,2,,2.9,,190.1,123.0,O
C|14.0,59,3,,5.1,,51.2,76.4,X
C|15.0,88,2,,2.3,,12.4,20.4,X
C|16.0,98,4,,4.1,,70.5,56.2,X
C|17.0,88,4,,4.5,,17.3,77.6,X
C|18.0,82,4,,4.9,,95.3,76.8,X
C|19.0,114,2,,1.8,,63.4,100.1,O
C|20.0,129,12,,9.3,,73.6,56.5,X
C|21.0,150,10,,6.7,,50.9,77.4,X
C|22.0,158,7,,4.4,,109.9,86.9,O
C|23.0,169,11,,6.5,,48.9,63.7,X
C|24.0,186,7,,3.8,,43.0,78.2,X
C|25.0,195,16,,8.2,,83.9,50.2,X
C|26.0,181,5,,2.8,,16.1,101.0,O
C|27.0,208,11,,5.3,,25.5,57.9,X
C|28.0,225,9,,4.0,,48.7,64.3,X
C|29.0,256,19,,7.4,,74.8,77.9,X
C|30.0,254,14,,5.5,,33.0,88.8,O
C|31.0,258,19,,7.4,,119.0,80.9,O
C|32.0,246,18,,7.3,,63.0,108.7,O
C|33.0,283,20,,7.1,,90.3,68.9,X
C|34.0,251,17,,6.8,,61.4,67.2,X
C|35.0,267,20,,7.5,,64.9,55.8,X
C|36.0,276,17,,6.2,,49.7,95.1,O
C|37.0,269,26,,9.7,,80.6,97.8,O
C|38.0,251,22,,8.8,,84.5,105.4,O
C|39.0,254,24,,9.4,,118.7,89.4,O
C|40.0,245,14,,5.7,,126.4,86.3,O
C|41.0,238,14,,5.9,,37.3,56.3,X
C|42.0,219,15,,6.8,,88.4,66.2,X
C|43.0,206,11,,5.3,,18.6,63.1,X
C|44.0,200,20,,10.0,,45.8,73.0,X
C|45.0,159,13,,8.2,,48.5,67.1,X
C|46.0,179,14,,7.8,,60.0,67.9,X
C|47.0,165,10,,6.1,,42.1,80.7,O
C|48.0,127,6,,4.7,,48.2,62.7,X
C|49.0,128,6,,4.7,,21.6,50.1,X
C|50.0,111,8,,7.2,,40.2,72.1,X
C|51.0,121,8,,6.6,,26.7,55.3,X
C|52.0,97,7,,7.2,,57.6,78.6,X
C|53.0,107,5,,4.7,,46.4,97.2,O
C|54.0,91,7,,7.7,,85.5,118.9,O
C|55.0,93,7,,7.5,,29.6,68.5,X
C|56.0,75,6,,8.0,,82.4,49.1,X
C|57.0,60,6,,10.0,,96.7,79.0,X
C|58.0,55,7,,12.7,,159.5,94.3,O
C|59.0,51,4,,7.8,,66.5,79.9,X
C|60.0,46,6,,13.0,,187.3,78.2,X
C|61.0,44,2,,4.5,,39.6,39.5,X
C|62.0,35,3,,8.6,,42.1,37.8,X
C|65.0,31,1,,3.2,,8.0,33.5,X
C|9.0,30,0,,0.0,,0.0,1.0,X
