bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,1404,412,,29.3,,74.1,79.5,X
1.0|02,995,230,,23.1,,81.5,82.0,O
1.0|03,816,154,,18.9,,79.1,80.8,O
1.0|04,693,108,,15.6,,84.6,80.8,O
1.0|05,560,83,,14.8,,116.0,85.2,O
1.0|06,472,67,,14.2,,83.5,82.5,O
1.0|07,416,52,,12.5,,103.8,87.4,O
1.0|08,342,31,,9.1,,83.3,78.5,X
1.0|09,276,22,,8.0,,127.4,83.8,O
1.0|10,250,16,,6.4,,61.9,76.1,X
1.0|11,200,14,,7.0,,49.3,68.5,X
1.0|12,158,10,,6.3,,37.9,52.5,X
1.0|13,103,4,,3.9,,72.8,94.8,O
1.0|14,90,2,,2.2,,36.1,84.0,O
1.0|15,58,7,,12.1,,96.5,37.9,X
10.0|01,244,36,,14.8,,78.4,84.5,O
10.0|02,304,35,,11.5,,75.5,106.2,O
10.0|03,346,28,,8.1,,66.0,76.1,X
10.0|04,366,29,,7.9,,66.4,99.5,O
10.0|05,382,28,,7.3,,51.5,65.7,X
10.0|06,358,17,,4.7,,91.0,58.4,X
10.0|07,439,26,,5.9,,74.5,81.8,O
10.0|08,389,23,,5.9,,96.3,78.5,X
10.0|09,421,12,,2.9,,75.7,76.8,X
10.0|10,410,13,,3.2,,87.9,84.7,O
10.0|11,292,16,,5.5,,67.8,67.9,X
10.0|12,269,12,,4.5,,161.6,98.8,O
10.0|13,229,3,,1.3,,18.2,47.4,X
10.0|14,168,6,,3.6,,188.2,140.5,O
10.0|15,74,3,,4.1,,126.6,48.2,X
10.0|16,54,1,,1.9,,6.8,84.2,O
11.0|01,207,33,,15.9,,93.8,86.4,O
11.0|02,278,29,,10.4,,86.8,76.0,X
11.0|03,265,24,,9.1,,81.7,68.9,X
11.0|04,294,14,,4.8,,50.9,71.0,X
11.0|05,353,27,,7.6,,92.4,93.8,O
11.0|06,384,21,,5.5,,63.6,62.2,X
11.0|07,369,18,,4.9,,109.6,79.7,X
11.0|08,358,10,,2.8,,69.3,71.6,X
11.0|09,374,8,,2.1,,36.5,73.3,X
11.0|10,350,8,,2.3,,96.2,78.3,X
11.0|11,328,13,,4.0,,116.1,82.6,O
11.0|12,302,11,,3.6,,79.8,64.1,X
11.0|13,221,3,,1.4,,16.6,75.7,X
11.0|14,173,5,,2.9,,79.2,64.7,X
11.0|15,109,3,,2.8,,34.2,58.6,X
11.0|16,53,1,,1.9,,46.7,37.0,X
12.0|01,178,28,,15.7,,88.6,81.4,O
12.0|02,209,16,,7.7,,66.4,76.5,X
12.0|03,228,19,,8.3,,69.4,80.2,O
12.0|04,277,11,,4.0,,56.1,80.0,O
12.0|05,267,18,,6.7,,63.4,77.8,X
12.0|06,271,20,,7.4,,113.1,79.6,X
12.0|07,319,12,,3.8,,154.0,107.7,O
12.0|08,343,15,,4.4,,92.7,80.1,O
12.0|09,301,13,,4.3,,65.0,77.9,X
12.0|10,328,9,,2.7,,56.4,48.8,X
12.0|11,305,12,,3.9,,163.8,109.4,O
12.0|12,292,12,,4.1,,64.6,75.4,X
12.0|13,225,8,,3.6,,118.8,65.5,X
12.0|14,187,3,,1.6,,38.7,58.1,X
12.0|15,116,3,,2.6,,37.0,73.5,X
12.0|16,61,0,,0.0,,0.0,72.7,X
13.0|01,108,12,,11.1,,55.6,84.3,O
13.0|02,139,19,,13.7,,114.7,108.0,O
13.0|03,181,12,,6.6,,43.0,105.6,O
13.0|04,203,20,,9.9,,162.2,93.5,O
13.0|05,226,14,,6.2,,75.0,60.2,X
13.0|06,246,13,,5.3,,126.5,91.8,O
13.0|07,249,14,,5.6,,89.2,102.3,O
13.0|08,269,3,,1.1,,33.7,47.5,X
13.0|09,275,15,,5.5,,84.1,119.5,O
13.0|10,249,12,,4.8,,89.1,55.4,X
13.0|11,270,13,,4.8,,127.7,72.0,X
13.0|12,255,6,,2.4,,37.8,64.7,X
13.0|13,231,7,,3.0,,81.5,104.3,O
13.0|14,182,5,,2.7,,113.6,75.4,X
13.0|15,123,3,,2.4,,53.5,78.2,X
13.0|16,59,2,,3.4,,107.0,217.8,O
14.0|01,93,9,,9.7,,64.0,78.1,X
14.0|02,111,10,,9.0,,51.9,81.0,O
14.0|03,143,10,,7.0,,84.4,91.0,O
14.0|04,145,14,,9.7,,126.4,102.1,O
14.0|05,179,15,,8.4,,118.5,104.0,O
14.0|06,181,5,,2.8,,48.3,63.5,X
14.0|07,189,8,,4.2,,112.3,73.4,X
14.0|08,191,2,,1.0,,33.2,33.8,X
14.0|09,216,4,,1.9,,14.6,38.2,X
14.0|10,225,5,,2.2,,42.1,63.7,X
14.0|11,206,5,,2.4,,70.8,79.6,X
14.0|12,200,5,,2.5,,93.9,94.8,O
14.0|13,194,4,,2.1,,107.1,64.9,X
14.0|14,204,2,,1.0,,14.7,63.1,X
14.0|15,143,4,,2.8,,122.0,77.6,X
14.0|16,56,1,,1.8,,6.5,44.9,X
15.0|01,48,4,,8.3,,31.0,75.4,X
15.0|02,84,10,,11.9,,108.7,90.9,O
15.0|03,86,9,,10.5,,195.1,80.3,O
15.0|04,102,6,,5.9,,45.4,85.6,O
15.0|05,111,6,,5.4,,36.1,102.1,O
15.0|06,127,6,,4.7,,95.1,89.6,O
15.0|07,140,5,,3.6,,40.9,62.0,X
15.0|08,144,4,,2.8,,70.9,69.9,X
15.0|09,164,8,,4.9,,181.5,135.0,O
15.0|10,174,5,,2.9,,70.5,39.0,X
15.0|11,150,3,,2.0,,72.6,87.4,O
15.0|12,156,5,,3.2,,122.2,74.7,X
15.0|13,124,2,,1.6,,19.6,69.8,X
15.0|14,134,2,,1.5,,95.7,66.8,X
15.0|15,144,5,,3.5,,105.9,80.2,O
15.0|16,66,4,,6.1,,230.2,90.7,O
16.0|01,31,1,,3.2,,20.2,40.4,X
16.0|02,32,0,,0.0,,0.0,25.0,X
16.0|03,41,4,,9.8,,45.5,82.9,O
16.0|04,58,2,,3.4,,105.9,84.4,O
16.0|05,61,3,,4.9,,57.7,50.9,X
16.0|06,77,3,,3.9,,73.9,59.0,X
16.0|07,67,0,,0.0,,0.0,12.2,X
16.0|08,69,0,,0.0,,0.0,29.3,X
16.0|09,97,4,,4.1,,39.1,92.0,O
16.0|10,67,3,,4.5,,140.4,50.5,X
16.0|11,78,3,,3.8,,31.9,94.5,O
16.0|12,82,1,,1.2,,6.8,85.6,O
16.0|13,91,2,,2.2,,50.1,56.4,X
16.0|14,82,2,,2.4,,76.0,50.0,X
16.0|15,74,2,,2.7,,167.9,144.7,O
16.0|16,83,1,,1.2,,32.3,149.5,O
2.0|01,990,247,,24.9,,69.5,78.0,X
2.0|02,923,185,,20.0,,81.6,84.3,O
2.0|03,770,129,,16.8,,82.4,68.8,X
2.0|04,661,87,,13.2,,75.6,76.5,X
2.0|05,567,67,,11.8,,70.6,83.7,O
2.0|06,517,48,,9.3,,81.0,83.2,O
2.0|07,480,43,,9.0,,96.0,71.2,X
2.0|08,406,34,,8.4,,60.7,72.2,X
2.0|09,337,26,,7.7,,68.1,71.4,X
2.0|10,279,19,,6.8,,69.4,48.6,X
2.0|11,233,17,,7.3,,149.7,103.6,O
2.0|12,163,5,,3.1,,18.4,79.1,X
2.0|13,144,14,,9.7,,105.9,113.5,O
2.0|14,100,5,,5.0,,168.7,62.7,X
2.0|15,65,4,,6.2,,67.7,29.3,X
3.0|01,818,199,,24.3,,78.1,83.7,O
3.0|02,747,113,,15.1,,61.5,75.8,X
3.0|03,719,96,,13.4,,75.3,71.7,X
3.0|04,698,81,,11.6,,84.1,74.5,X
3.0|05,627,66,,10.5,,82.9,83.2,O
3.0|06,563,57,,10.1,,69.0,80.7,O
3.0|07,450,36,,8.0,,70.2,76.8,X
3.0|08,447,25,,5.6,,60.0,68.3,X
3.0|09,384,33,,8.6,,108.8,91.8,O
3.0|10,280,16,,5.7,,71.9,59.8,X
3.0|11,230,9,,3.9,,65.3,96.7,O
3.0|12,188,7,,3.7,,56.2,54.4,X
3.0|13,141,9,,6.4,,182.4,116.8,O
3.0|14,127,6,,4.7,,113.9,81.1,O
3.0|15,70,2,,2.9,,35.2,87.7,O
4.0|01,653,141,,21.6,,87.9,91.3,O
4.0|02,669,108,,16.1,,88.1,84.4,O
4.0|03,692,94,,13.6,,71.7,72.8,X
4.0|04,651,62,,9.5,,70.4,75.4,X
4.0|05,621,59,,9.5,,103.1,88.2,O
4.0|06,568,44,,7.7,,67.8,88.0,O
4.0|07,498,19,,3.8,,43.5,69.7,X
4.0|08,432,26,,6.0,,51.3,67.3,X
4.0|09,362,20,,5.5,,119.6,85.3,O
4.0|10,306,17,,5.6,,57.4,63.1,X
4.0|11,284,11,,3.9,,60.9,84.5,O
4.0|12,238,3,,1.3,,17.8,64.5,X
4.0|13,161,8,,5.0,,146.9,80.5,O
4.0|14,116,5,,4.3,,106.2,86.6,O
4.0|15,73,3,,4.1,,178.6,119.9,O
4.0|16,45,2,,4.4,,19.7,28.2,X
5.0|01,553,126,,22.8,,70.1,73.6,X
5.0|02,629,92,,14.6,,75.2,76.5,X
5.0|03,615,73,,11.9,,65.8,77.2,X
5.0|04,595,59,,9.9,,69.9,76.5,X
5.0|05,600,53,,8.8,,77.2,81.1,O
5.0|06,588,46,,7.8,,85.8,78.7,X
5.0|07,500,27,,5.4,,51.2,57.5,X
5.0|08,470,39,,8.3,,109.2,80.6,O
5.0|09,398,15,,3.8,,42.3,61.0,X
5.0|10,362,21,,5.8,,65.6,88.8,O
5.0|11,286,10,,3.5,,47.6,61.4,X
5.0|12,212,5,,2.4,,33.9,77.5,X
5.0|13,182,11,,6.0,,130.3,73.1,X
