bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,4426,458,,10.3,,86.3,77.3,X
10.0,1234,99,,8.0,,80.9,86.1,O
11.0,1105,88,,8.0,,108.7,89.0,O
12.0,947,70,,7.4,,95.2,76.7,X
13.0,814,48,,5.9,,65.9,76.2,X
14.0,699,48,,6.9,,59.9,66.9,X
15.0,576,29,,5.0,,59.9,88.7,O
16.0,441,28,,6.3,,61.6,63.7,X
17.0,72,0,,0.0,,0.0,65.9,X
18.0,39,1,,2.6,,5.7,41.9,X
2.0,1678,198,,11.8,,79.2,77.9,X
3.0,1632,161,,9.9,,78.7,81.7,O
4.0,1620,153,,9.4,,69.7,84.8,O
5.0,1569,161,,10.3,,88.8,78.9,X
6.0,1536,160,,10.4,,72.2,77.7,X
7.0,1503,126,,8.4,,63.0,76.6,X
8.0,1474,138,,9.4,,74.3,80.0,O
9.0,1354,121,,8.9,,99.6,72.4,X
