bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|1,242,14,,5.8,,102.9,88.7,O
00|2,232,11,,4.7,,162.0,92.2,O
00|3,255,14,,5.5,,77.7,53.5,X
00|4,260,10,,3.8,,24.8,60.9,X
00|5,255,18,,7.1,,69.7,80.0,O
00|6,262,19,,7.3,,53.6,59.5,X
00|7,287,26,,9.1,,153.4,87.2,O
00|8,337,43,,12.8,,76.9,104.7,O
01|1,1349,148,,11.0,,85.1,75.9,X
01|2,1428,146,,10.2,,57.5,78.6,X
01|3,1502,169,,11.3,,76.9,74.2,X
01|4,1579,169,,10.7,,94.6,84.7,O
01|5,1698,169,,10.0,,77.8,80.7,O
01|6,1776,171,,9.6,,82.2,73.6,X
01|7,2010,215,,10.7,,63.9,72.7,X
01|8,1982,216,,10.9,,94.2,71.9,X
02|1,1845,228,,12.4,,84.7,83.3,O
02|2,2013,227,,11.3,,77.5,82.9,O
02|3,2076,249,,12.0,,100.3,85.5,O
02|4,2130,256,,12.0,,83.2,83.7,O
02|5,2197,247,,11.2,,76.9,78.3,X
02|6,2288,279,,12.2,,104.4,84.0,O
02|7,2611,283,,10.8,,84.4,84.0,O
02|8,2693,306,,11.4,,72.0,80.1,O
03|1,1592,202,,12.7,,81.3,79.8,X
03|2,1622,194,,12.0,,88.1,83.1,O
03|3,1715,178,,10.4,,67.5,79.8,X
03|4,1849,223,,12.1,,86.4,78.0,X
03|5,1878,202,,10.8,,71.5,82.3,O
03|6,1963,203,,10.3,,71.4,73.7,X
03|7,2220,222,,10.0,,72.5,80.9,O
03|8,2309,263,,11.4,,79.1,77.8,X
04|1,1298,142,,10.9,,84.7,82.8,O
04|2,1382,160,,11.6,,85.8,79.0,X
04|3,1480,156,,10.5,,84.6,89.2,O
04|4,1484,143,,9.6,,67.8,83.0,O
04|5,1594,176,,11.0,,69.6,69.6,X
04|6,1756,192,,10.9,,71.2,74.2,X
04|7,1853,183,,9.9,,88.1,93.0,O
04|8,1901,189,,9.9,,72.6,71.0,X
05|1,1247,156,,12.5,,79.2,93.0,O
05|2,1368,151,,11.0,,96.0,87.4,O
05|3,1440,147,,10.2,,75.8,79.6,X
05|4,1512,169,,11.2,,89.6,85.1,O
05|5,1583,164,,10.4,,51.6,69.9,X
05|6,1669,178,,10.7,,79.2,74.8,X
05|7,1736,182,,10.5,,84.3,78.4,X
05|8,1790,158,,8.8,,66.8,75.7,X
06|1,1168,132,,11.3,,81.6,79.0,X
06|2,1192,105,,8.8,,70.4,81.2,O
06|3,1265,110,,8.7,,73.8,70.6,X
06|4,1299,128,,9.9,,89.8,82.2,O
06|5,1416,125,,8.8,,71.3,86.2,O
06|6,1440,138,,9.6,,75.2,76.4,X
06|7,1622,160,,9.9,,80.6,79.9,X
06|8,1676,138,,8.2,,63.7,75.9,X
07|1,1191,114,,9.6,,68.9,84.1,O
07|2,1288,105,,8.2,,66.2,79.2,X
07|3,1278,112,,8.8,,79.4,81.3,O
07|4,1378,124,,9.0,,69.9,78.2,X
07|5,1430,130,,9.1,,79.7,77.9,X
07|6,1471,133,,9.0,,80.7,74.3,X
07|7,1690,144,,8.5,,66.4,74.7,X
07|8,1809,143,,7.9,,75.0,74.1,X
08|1,1069,95,,8.9,,132.5,90.1,O
08|2,1045,83,,7.9,,81.8,68.1,X
08|3,1167,83,,7.1,,70.1,80.4,O
08|4,1191,97,,8.1,,68.9,80.1,O
08|5,1260,111,,8.8,,86.0,79.7,X
08|6,1282,93,,7.3,,65.7,77.7,X
08|7,1369,105,,7.7,,78.7,77.3,X
08|8,1511,122,,8.1,,83.9,69.3,X
09|1,907,72,,7.9,,92.1,85.7,O
09|2,969,91,,9.4,,124.3,72.3,X
09|3,1070,83,,7.8,,86.6,80.1,O
09|4,1085,88,,8.1,,55.2,78.1,X
09|5,1099,94,,8.6,,77.0,77.5,X
09|6,1171,85,,7.3,,75.1,90.7,O
09|7,1262,96,,7.6,,95.1,64.8,X
09|8,1263,89,,7.0,,66.0,69.2,X
10|1,862,55,,6.4,,112.7,81.1,O
10|2,797,61,,7.7,,62.7,68.2,X
10|3,923,75,,8.1,,81.0,91.3,O
10|4,960,76,,7.9,,82.2,69.0,X
10|5,995,67,,6.7,,66.9,69.8,X
10|6,1034,82,,7.9,,77.3,78.8,X
10|7,1086,78,,7.2,,54.8,77.7,X
10|8,1141,79,,6.9,,85.7,77.1,X
11|1,730,40,,5.5,,46.5,63.5,X
11|2,701,39,,5.6,,60.7,81.4,O
11|3,790,53,,6.7,,81.3,78.7,X
11|4,807,70,,8.7,,107.6,79.3,X
11|5,843,54,,6.4,,69.2,71.2,X
11|6,897,55,,6.1,,54.7,68.3,X
11|7,1023,86,,8.4,,91.2,90.2,O
11|8,973,64,,6.6,,74.7,75.6,X
12|1,582,35,,6.0,,52.2,53.1,X
12|2,591,33,,5.6,,72.9,100.3,O
12|3,664,36,,5.4,,56.3,79.2,X
12|4,690,43,,6.2,,71.0,84.1,O
12|5,677,44,,6.5,,87.2,82.7,O
12|6,710,36,,5.1,,58.5,57.3,X
12|7,778,46,,5.9,,83.5,78.2,X
12|8,810,41,,5.1,,41.7,69.7,X
13|1,494,34,,6.9,,85.3,76.9,X
13|2,514,28,,5.4,,66.1,79.5,X
13|3,527,35,,6.6,,72.6,92.0,O
13|4,551,40,,7.3,,94.7,71.8,X
13|5,609,42,,6.9,,72.2,64.1,X
13|6,579,36,,6.2,,84.6,83.3,O
13|7,685,39,,5.7,,77.4,69.2,X
13|8,702,41,,5.8,,70.4,85.7,O
14|1,372,29,,7.8,,141.1,61.4,X
14|2,409,25,,6.1,,89.3,82.0,O
14|3,376,21,,5.6,,39.4,72.2,X
14|4,424,29,,6.8,,80.7,79.6,X
14|5,441,31,,7.0,,128.7,72.0,X
14|6,458,30,,6.6,,169.4,91.8,O
14|7,513,32,,6.2,,84.5,91.8,O
14|8,519,41,,7.9,,96.4,85.8,O
15|1,294,18,,6.1,,63.6,104.8,O
15|2,282,17,,6.0,,96.7,67.9,X
15|3,296,15,,5.1,,65.8,70.9,X
15|4,307,13,,4.2,,42.7,93.9,O
15|5,323,25,,7.7,,151.8,115.3,O
15|6,359,19,,5.3,,56.5,76.0,X
15|7,377,22,,5.8,,71.0,78.4,X
15|8,439,22,,5.0,,129.0,90.9,O
16|1,169,12,,7.1,,68.7,62.5,X
16|2,205,13,,6.3,,110.1,65.9,X
