bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,6048,444,,7.3,,84.9,81.9,O
-10|2,3319,238,,7.2,,74.1,76.0,X
-10|3,7430,466,,6.3,,83.4,76.9,X
-10|4,978,62,,6.3,,87.5,68.6,X
-10|9,677,50,,7.4,,70.5,62.8,X
-20|1,544,33,,6.1,,81.9,84.8,O
-20|2,295,10,,3.4,,40.7,89.9,O
-20|3,637,30,,4.7,,64.1,75.2,X
-20|4,92,9,,9.8,,138.5,98.9,O
-20|9,66,1,,1.5,,4.9,92.2,O
-30|3,33,5,,15.2,,100.7,39.5,X
0|1,7945,603,,7.6,,84.6,79.2,X
0|2,4341,350,,8.1,,84.6,74.8,X
0|3,9655,717,,7.4,,82.3,80.8,O
0|4,1213,94,,7.7,,76.8,69.6,X
0|9,832,52,,6.2,,53.9,69.5,X
10|1,1275,72,,5.6,,46.4,70.5,X
10|2,721,35,,4.9,,63.6,92.7,O
10|3,1531,94,,6.1,,79.4,77.1,X
10|4,223,16,,7.2,,48.8,71.8,X
10|9,129,7,,5.4,,28.0,48.4,X
20|1,155,9,,5.8,,72.8,79.0,X
20|2,88,4,,4.5,,164.0,104.4,O
20|3,157,11,,7.0,,225.3,116.2,O
30|3,30,0,,0.0,,0.0,53.3,X
