bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,2794,51,,1.8,,72.5,77.6,X
10|1,1824,53,,2.9,,89.5,79.5,X
10|2,2495,76,,3.0,,94.2,77.5,X
10|3,92,3,,3.3,,108.9,87.7,O
10|5,2393,84,,3.5,,100.4,82.8,O
10|6,30,0,,0.0,,0.0,11.7,X
11|0,2182,42,,1.9,,74.6,76.7,X
11|1,1592,51,,3.2,,103.6,73.5,X
11|2,1824,44,,2.4,,86.7,74.8,X
11|3,56,3,,5.4,,296.7,118.0,O
11|5,1959,44,,2.2,,61.2,85.4,O
12|0,1766,28,,1.6,,77.6,73.4,X
12|1,1376,33,,2.4,,85.6,88.7,O
12|2,1447,35,,2.4,,78.3,73.7,X
12|3,58,2,,3.4,,235.4,83.9,O
12|5,1404,34,,2.4,,90.3,87.1,O
13|0,1241,19,,1.5,,72.2,87.0,O
13|1,1035,25,,2.4,,108.9,104.8,O
13|2,1027,21,,2.0,,98.5,83.5,O
13|3,31,0,,0.0,,0.0,8.6,X
13|5,1174,37,,3.2,,139.3,88.4,O
14|0,893,9,,1.0,,63.4,80.5,O
14|1,845,16,,1.9,,109.5,77.0,X
14|2,705,12,,1.7,,65.1,62.6,X
14|5,808,13,,1.6,,91.6,85.5,O
15|0,594,3,,0.5,,33.5,57.4,X
15|1,633,12,,1.9,,87.0,100.1,O
15|2,421,7,,1.7,,66.4,69.9,X
15|5,504,6,,1.2,,61.5,73.0,X
16|0,362,7,,1.9,,72.7,71.4,X
16|1,446,6,,1.3,,53.8,65.7,X
16|2,278,8,,2.9,,195.3,168.9,O
16|5,334,6,,1.8,,41.6,93.8,O
17|0,134,4,,3.0,,178.8,93.8,O
17|1,175,4,,2.3,,148.7,67.2,X
17|2,101,0,,0.0,,0.0,23.5,X
17|5,135,2,,1.5,,154.7,164.3,O
18|0,62,0,,0.0,,0.0,0.0,X
18|1,89,1,,1.1,,59.3,74.5,X
18|2,49,1,,2.0,,163.2,123.0,O
18|5,83,0,,0.0,,0.0,85.4,O
1|0,2665,933,,35.0,,86.4,87.7,O
1|1,2337,624,,26.7,,74.1,79.8,X
1|2,5543,1796,,32.4,,75.1,82.2,O
1|3,170,53,,31.2,,82.4,86.3,O
1|5,4926,1526,,31.0,,77.6,82.5,O
1|6,91,31,,34.1,,73.7,81.2,O
2|0,3153,617,,19.6,,84.8,82.2,O
2|1,2341,400,,17.1,,81.5,78.5,X
2|2,5188,1014,,19.5,,75.5,80.4,O
2|3,154,29,,18.8,,67.8,79.3,X
2|5,4779,887,,18.6,,78.0,83.8,O
2|6,81,9,,11.1,,32.8,72.3,X
3|0,3530,496,,14.1,,85.5,82.6,O
3|1,2381,322,,13.5,,81.2,79.3,X
3|2,5098,715,,14.0,,79.2,79.6,X
3|3,154,20,,13.0,,81.0,81.7,O
3|5,4428,611,,13.8,,77.5,79.7,X
3|6,72,11,,15.3,,94.5,85.8,O
4|0,3801,342,,9.0,,82.4,80.4,O
4|1,2415,221,,9.2,,73.5,76.5,X
4|2,4786,469,,9.8,,76.3,77.1,X
4|3,173,20,,11.6,,84.2,89.5,O
4|5,4390,407,,9.3,,74.6,77.9,X
4|6,58,7,,12.1,,94.2,83.0,O
5|0,4079,247,,6.1,,72.6,72.0,X
5|1,2385,167,,7.0,,78.2,74.9,X
5|2,4671,343,,7.3,,81.4,77.1,X
5|3,185,16,,8.6,,109.1,76.8,X
5|5,4178,336,,8.0,,86.1,77.7,X
5|6,64,8,,12.5,,173.4,103.3,O
6|0,4255,198,,4.7,,83.9,75.7,X
6|1,2385,130,,5.5,,80.0,69.3,X
6|2,4474,247,,5.5,,69.4,77.7,X
6|3,150,9,,6.0,,91.6,66.6,X
6|5,3999,218,,5.5,,69.0,74.2,X
6|6,72,8,,11.1,,184.7,98.8,O
7|0,4146,140,,3.4,,69.2,70.8,X
7|1,2349,91,,3.9,,58.5,78.3,X
7|2,4120,166,,4.0,,76.0,81.1,O
7|3,146,4,,2.7,,31.4,50.9,X
7|5,3888,172,,4.4,,82.4,74.9,X
7|6,43,0,,0.0,,0.0,46.7,X
8|0,3929,113,,2.9,,88.1,76.7,X
8|1,2278,85,,3.7,,62.0,69.3,X
8|2,3724,114,,3.1,,73.5,81.0,O
8|3,143,5,,3.5,,64.2,60.2,X
8|5,3312,145,,4.4,,84.4,81.4,O
8|6,39,2,,5.1,,233.9,98.4,O
9|0,3421,87,,2.5,,81.2,73.4,X
9|1,2077,48,,2.3,,59.0,75.0,X
9|2,3003,73,,2.4,,70.4,71.8,X
9|3,101,5,,5.0,,130.6,115.8,O
9|5,2960,88,,3.0,,80.5,71.4,X
9|6,37,2,,5.4,,187.7,48.6,X
