bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,65,8,,12.3,,85.7,75.9,X
039,142,17,,12.0,,49.7,84.6,O
045,42,5,,11.9,,74.6,48.6,X
048,374,18,,4.8,,109.7,83.3,O
053,51,6,,11.8,,60.2,100.0,O
057,70,4,,5.7,,39.3,30.9,X
059,55,7,,12.7,,176.4,77.9,X
062,84,6,,7.1,,37.1,60.8,X
063,60,4,,6.7,,59.9,88.2,O
065,38,7,,18.4,,165.3,103.0,O
069,31,5,,16.1,,244.9,82.9,O
078,79,5,,6.3,,64.3,105.8,O
087,132,13,,9.8,,115.6,84.7,O
090,32,3,,9.4,,77.0,51.6,X
091,114,12,,10.5,,134.1,105.6,O
096,47,5,,10.6,,125.6,105.1,O
102,34,1,,2.9,,29.4,161.9,O
120,63,5,,7.9,,39.5,59.9,X
125,49,9,,18.4,,131.0,78.4,X
131,83,5,,6.0,,33.2,80.5,O
144,44,1,,2.3,,9.7,56.3,X
146,41,3,,7.3,,83.4,66.7,X
151,45,3,,6.7,,48.4,82.9,O
152,67,6,,9.0,,36.8,71.6,X
153,314,28,,8.9,,118.0,78.1,X
157,160,22,,13.8,,63.6,82.9,O
162,1058,94,,8.9,,88.3,80.0,O
167,110,13,,11.8,,73.5,55.8,X
171,118,11,,9.3,,98.1,136.1,O
173,42,2,,4.8,,11.6,21.5,X
179,31,6,,19.4,,107.6,83.7,O
194,104,7,,6.7,,29.2,53.7,X
215,77,7,,9.1,,63.6,83.5,O
216,59,4,,6.8,,102.1,57.8,X
234,159,15,,9.4,,80.3,69.5,X
301,74,0,,0.0,,0.0,38.1,X
360,112,10,,8.9,,65.7,89.7,O
384,84,7,,8.3,,28.4,162.4,O
385,41,2,,4.9,,14.3,15.0,X
395,37,8,,21.6,,87.7,60.1,X
398,111,6,,5.4,,136.9,68.4,X
421,31,5,,16.1,,177.3,125.3,O
428,42,1,,2.4,,9.5,69.2,X
434,52,6,,11.5,,65.3,73.3,X
443,56,5,,8.9,,60.3,74.7,X
449,46,5,,10.9,,43.6,84.0,O
451,35,5,,14.3,,30.3,50.2,X
474,33,3,,9.1,,61.5,89.9,O
481,34,2,,5.9,,13.7,65.1,X
491,44,5,,11.4,,77.5,78.8,X
729,241,15,,6.2,,62.1,79.0,X
733,150,15,,10.0,,84.8,80.0,O
734,138,3,,2.2,,10.9,39.7,X
735,39,3,,7.7,,48.9,65.8,X
795,792,79,,10.0,,90.7,88.3,O
797,75,1,,1.3,,3.0,70.5,X
809,30,2,,6.7,,21.6,73.5,X
812,30,2,,6.7,,26.6,33.7,X
873,129,10,,7.8,,68.7,87.3,O
874,243,30,,12.3,,105.0,76.4,X
889,33,1,,3.0,,36.3,53.6,X
