bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,120,12,,10.0,,54.5,74.5,X
101,103,3,,2.9,,53.9,72.5,X
102,99,7,,7.1,,75.3,131.3,O
103,96,3,,3.1,,39.6,112.6,O
104,108,4,,3.7,,40.0,58.8,X
105,99,13,,13.1,,199.1,93.3,O
106,110,11,,10.0,,127.0,93.1,O
107,106,8,,7.5,,76.9,76.0,X
108,105,5,,4.8,,41.9,66.7,X
109,125,14,,11.2,,158.5,97.2,O
110,127,8,,6.3,,31.7,31.6,X
111,134,7,,5.2,,29.9,55.8,X
112,105,8,,7.6,,56.6,73.1,X
113,132,13,,9.8,,182.3,91.2,O
114,129,9,,7.0,,82.6,78.4,X
115,122,9,,7.4,,77.9,57.8,X
116,121,9,,7.4,,120.0,100.9,O
117,110,6,,5.5,,44.8,81.2,O
118,108,7,,6.5,,65.1,71.7,X
119,135,12,,8.9,,80.2,57.4,X
120,120,10,,8.3,,55.2,96.5,O
121,124,6,,4.8,,36.9,93.8,O
122,123,12,,9.8,,128.1,58.0,X
123,117,11,,9.4,,72.6,81.9,O
124,112,7,,6.2,,101.3,76.3,X
125,112,7,,6.2,,185.9,84.9,O
126,122,8,,6.6,,79.0,78.2,X
127,117,10,,8.5,,93.4,67.8,X
128,142,21,,14.8,,98.2,77.8,X
129,139,16,,11.5,,85.9,62.0,X
130,116,12,,10.3,,62.2,50.6,X
131,111,7,,6.3,,25.2,101.6,O
132,109,4,,3.7,,20.6,43.2,X
133,114,10,,8.8,,49.1,74.1,X
134,142,20,,14.1,,125.0,109.2,O
135,131,10,,7.6,,43.3,51.9,X
136,116,12,,10.3,,83.5,94.1,O
137,123,12,,9.8,,70.2,44.4,X
138,107,13,,12.1,,93.4,71.4,X
139,108,11,,10.2,,219.7,138.8,O
140,110,10,,9.1,,85.8,80.0,O
141,115,13,,11.3,,62.1,82.3,O
142,129,10,,7.8,,51.4,66.4,X
143,132,9,,6.8,,35.6,53.8,X
144,119,8,,6.7,,52.0,65.4,X
145,116,6,,5.2,,31.5,95.4,O
146,115,11,,9.6,,68.6,71.1,X
147,112,11,,9.8,,65.0,97.9,O
148,121,14,,11.6,,68.4,76.2,X
149,110,7,,6.4,,27.6,64.9,X
150,109,12,,11.0,,69.6,111.1,O
151,118,5,,4.2,,32.9,53.0,X
152,128,7,,5.5,,71.6,58.7,X
153,92,3,,3.3,,6.4,89.2,O
154,106,14,,13.2,,80.2,68.3,X
155,100,8,,8.0,,74.9,83.1,O
156,112,12,,10.7,,127.8,112.7,O
157,108,9,,8.3,,81.9,83.0,O
158,120,5,,4.2,,28.3,57.1,X
159,112,20,,17.9,,80.9,59.1,X
16,35,1,,2.9,,51.5,13.8,X
160,105,11,,10.5,,42.3,58.3,X
161,106,13,,12.3,,139.0,81.4,O
162,84,13,,15.5,,51.0,64.5,X
163,95,15,,15.8,,133.3,92.9,O
164,100,12,,12.0,,78.4,88.6,O
165,96,14,,14.6,,70.8,128.0,O
166,97,16,,16.5,,97.4,118.0,O
167,77,7,,9.1,,57.7,50.6,X
168,87,9,,10.3,,51.2,51.1,X
169,98,13,,13.3,,62.1,58.3,X
170,91,11,,12.1,,75.6,73.5,X
171,79,7,,8.9,,92.4,83.6,O
172,83,8,,9.6,,150.0,99.4,O
173,94,9,,9.6,,109.8,100.4,O
174,89,15,,16.9,,82.1,117.7,O
175,76,10,,13.2,,31.5,80.6,O
176,92,6,,6.5,,21.2,70.5,X
177,81,9,,11.1,,49.6,70.8,X
178,81,8,,9.9,,45.4,64.2,X
179,55,8,,14.5,,96.3,71.8,X
180,71,3,,4.2,,86.6,73.5,X
181,71,9,,12.7,,121.7,82.6,O
182,63,6,,9.5,,27.9,85.7,O
183,60,10,,16.7,,104.3,68.0,X
184,62,7,,11.3,,139.1,79.5,X
185,70,11,,15.7,,146.8,82.6,O
186,58,6,,10.3,,91.8,82.2,O
187,65,1,,1.5,,3.9,61.1,X
188,62,11,,17.7,,73.9,62.4,X
189,50,7,,14.0,,57.9,65.6,X
19,30,4,,13.3,,120.2,107.2,O
190,41,3,,7.3,,50.2,47.4,X
191,63,7,,11.1,,41.0,58.1,X
192,52,8,,15.4,,61.9,89.8,O
193,49,2,,4.1,,11.0,37.4,X
194,49,6,,12.2,,34.9,75.6,X
195,39,3,,7.7,,40.0,88.5,O
196,44,7,,15.9,,153.2,74.1,X
197,48,8,,16.7,,90.3,103.5,O
198,44,3,,6.8,,36.2,72.0,X
199,44,7,,15.9,,48.9,114.6,O
200,43,4,,9.3,,43.5,62.5,X
201,39,8,,20.5,,134.1,89.4,O
202,41,8,,19.5,,73.1,99.3,O
203,38,10,,26.3,,194.2,82.3,O
204,39,5,,12.8,,48.9,56.3,X
205,38,7,,18.4,,55.5,68.4,X
207,31,4,,12.9,,79.4,120.1,O
208,31,3,,9.7,,37.8,81.7,O
21,69,2,,2.9,,178.8,43.0,X
210,32,6,,18.8,,217.7,90.3,O
213,30,0,,0.0,,0.0,52.5,X
24,31,0,,0.0,,0.0,75.9,X
31,92,4,,4.3,,153.8,158.6,O
34,57,1,,1.8,,27.0,64.8,X
35,48,1,,2.1,,2.0,37.5,X
36,48,1,,2.1,,13.1,52.6,X
37,62,0,,0.0,,0.0,51.2,X
38,56,5,,8.9,,84.1,168.5,O
39,66,2,,3.0,,34.6,79.6,X
40,72,1,,1.4,,90.9,54.1,X
41,87,2,,2.3,,99.5,123.3,O
42,66,3,,4.5,,57.1,107.4,O
43,58,0,,0.0,,0.0,55.0,X
44,80,3,,3.8,,145.4,69.4,X
45,85,2,,2.4,,49.1,52.3,X
46,75,4,,5.3,,58.2,104.5,O
47,85,4,,4.7,,21.4,74.4,X
48,91,2,,2.2,,35.6,36.3,X
49,96,5,,5.2,,44.3,60.3,X
50,103,7,,6.8,,123.1,73.8,X
51,154,12,,7.8,,97.6,73.8,X
52,86,4,,4.7,,73.6,58.5,X
53,89,5,,5.6,,132.8,87.6,O
54,124,9,,7.3,,147.3,96.3,O
55,121,10,,8.3,,49.4,59.7,X
56,95,4,,4.2,,26.1,24.2,X
57,92,7,,7.6,,67.5,72.0,X
58,88,4,,4.5,,38.1,91.7,O
59,84,6,,7.1,,102.2,90.5,O
60,84,4,,4.8,,37.0,72.8,X
61,100,6,,6.0,,48.4,61.5,X
62,86,3,,3.5,,37.3,76.5,X
63,97,4,,4.1,,159.3,130.0,O
64,110,11,,10.0,,154.1,69.2,X
65,104,13,,12.5,,76.3,55.9,X
66,92,2,,2.2,,31.4,17.8,X
67,91,3,,3.3,,34.7,34.6,X
68,106,8,,7.5,,55.8,78.6,X
69,101,7,,6.9,,125.5,67.5,X
70,111,8,,7.2,,129.0,112.6,O
71,132,15,,11.4,,90.7,74.6,X
72,105,5,,4.8,,140.8,53.6,X
73,115,6,,5.2,,26.2,69.7,X
74,157,14,,8.9,,125.5,109.2,O
75,151,15,,9.9,,139.2,91.1,O
76,150,14,,9.3,,87.0,77.2,X
77,137,13,,9.5,,89.4,61.1,X
78,141,14,,9.9,,58.2,66.8,X
79,130,5,,3.8,,25.9,63.3,X
80,110,7,,6.4,,98.1,101.1,O
81,121,9,,7.4,,77.7,87.9,O
82,118,10,,8.5,,68.5,57.3,X
83,125,17,,13.6,,186.3,89.4,O
84,124,10,,8.1,,93.6,142.7,O
85,111,8,,7.2,,63.3,85.9,O
86,124,9,,7.3,,111.3,68.6,X
87,122,10,,8.2,,35.2,40.4,X
88,112,9,,8.0,,140.3,91.2,O
89,104,6,,5.8,,49.8,54.4,X
90,133,9,,6.8,,56.5,52.7,X
91,103,7,,6.8,,88.0,82.3,O
92,107,9,,8.4,,133.5,85.7,O
93,104,7,,6.7,,126.1,120.9,O
94,110,10,,9.1,,55.9,70.4,X
95,109,9,,8.3,,101.5,91.8,O
96,105,6,,5.7,,146.6,90.9,O
97,99,8,,8.1,,88.4,67.4,X
98,102,9,,8.8,,112.8,91.4,O
99,89,7,,7.9,,130.8,103.8,O
