bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|16,693,62,,8.9,,75.2,80.9,O
01|17,653,65,,10.0,,84.0,91.0,O
01|18,578,58,,10.0,,88.5,89.1,O
01|19,643,58,,9.0,,89.9,86.4,O
01|20,772,67,,8.7,,89.1,81.9,O
01|21,795,59,,7.4,,66.9,70.2,X
01|22,779,73,,9.4,,74.1,76.8,X
01|23,813,75,,9.2,,101.2,76.6,X
01|24,773,75,,9.7,,79.8,79.1,X
01|25,709,71,,10.0,,101.4,86.0,O
02|16,802,70,,8.7,,90.9,80.4,O
02|17,773,65,,8.4,,87.9,78.2,X
02|18,753,70,,9.3,,80.4,80.0,O
02|19,717,57,,7.9,,62.3,75.7,X
02|20,792,71,,9.0,,80.1,74.5,X
02|21,607,50,,8.2,,74.9,79.8,X
02|22,653,48,,7.4,,74.7,74.7,X
02|23,769,67,,8.7,,78.5,79.7,X
02|24,647,59,,9.1,,58.1,76.4,X
02|25,662,55,,8.3,,58.1,68.8,X
03|16,1053,81,,7.7,,94.6,78.3,X
03|17,1077,73,,6.8,,72.0,76.0,X
03|18,1047,71,,6.8,,74.4,79.0,X
03|19,1055,81,,7.7,,79.5,80.9,O
03|20,1170,82,,7.0,,83.8,81.4,O
03|21,674,45,,6.7,,66.5,82.4,O
03|22,1050,75,,7.1,,59.2,74.8,X
03|23,1102,89,,8.1,,88.5,83.6,O
03|24,983,72,,7.3,,87.3,70.7,X
03|25,1141,85,,7.4,,75.1,83.3,O
04|16,1316,85,,6.5,,50.1,70.0,X
04|17,1316,107,,8.1,,84.9,82.6,O
04|18,1215,103,,8.5,,72.9,76.3,X
04|19,1230,117,,9.5,,85.3,82.8,O
04|20,1512,130,,8.6,,93.9,86.2,O
04|21,1887,156,,8.3,,81.8,77.7,X
04|22,1379,122,,8.8,,79.8,78.6,X
04|23,1371,124,,9.0,,84.1,78.3,X
04|24,1333,122,,9.2,,72.2,84.5,O
04|25,1284,102,,7.9,,85.2,80.9,O
05|16,2500,233,,9.3,,69.6,73.7,X
05|17,2396,235,,9.8,,71.2,74.1,X
05|18,2320,248,,10.7,,67.3,79.2,X
05|19,2249,235,,10.4,,74.6,79.0,X
05|20,2350,210,,8.9,,69.8,73.1,X
05|21,2319,256,,11.0,,82.9,77.0,X
05|22,2255,267,,11.8,,81.8,85.4,O
05|23,2265,250,,11.0,,71.8,76.6,X
05|24,2164,229,,10.6,,72.3,69.5,X
05|25,2235,240,,10.7,,84.5,77.9,X
06|16,2071,181,,8.7,,62.1,71.3,X
06|17,2172,160,,7.4,,57.6,70.3,X
06|18,1952,153,,7.8,,69.3,74.2,X
06|19,2006,168,,8.4,,76.2,67.6,X
06|20,2105,192,,9.1,,85.5,83.7,O
06|21,1982,169,,8.5,,80.1,82.3,O
06|22,1912,153,,8.0,,60.2,74.5,X
06|23,1984,168,,8.5,,69.5,76.0,X
06|24,1949,191,,9.8,,71.8,78.7,X
06|25,2033,183,,9.0,,89.5,73.8,X
07|16,1453,138,,9.5,,91.2,85.7,O
07|17,1394,132,,9.5,,89.2,78.3,X
07|18,1335,140,,10.5,,87.3,82.9,O
07|19,1350,135,,10.0,,91.6,81.4,O
07|20,1131,97,,8.6,,62.8,84.0,O
07|21,2122,197,,9.3,,79.1,82.4,O
07|22,2082,209,,10.0,,83.3,83.6,O
07|23,1567,147,,9.4,,88.1,76.9,X
07|24,1339,114,,8.5,,75.4,83.9,O
07|25,1579,158,,10.0,,96.5,84.5,O
08|16,2399,230,,9.6,,93.9,83.2,O
08|17,2247,234,,10.4,,83.7,84.5,O
08|18,2138,244,,11.4,,94.0,85.2,O
08|19,2147,225,,10.5,,92.9,93.4,O
08|20,1982,195,,9.8,,93.6,82.0,O
08|21,120,12,,10.0,,67.0,68.4,X
08|23,1186,113,,9.5,,75.3,77.1,X
08|24,2474,253,,10.2,,72.9,80.2,O
08|25,2160,197,,9.1,,87.4,80.3,O
09|16,2131,220,,10.3,,87.5,89.4,O
09|17,2148,220,,10.2,,90.3,83.2,O
09|18,2028,199,,9.8,,76.6,74.7,X
09|19,2053,216,,10.5,,80.2,78.8,X
09|20,2308,222,,9.6,,82.6,84.6,O
09|21,2304,231,,10.0,,87.4,79.8,X
09|22,2367,245,,10.4,,81.3,75.0,X
09|23,2289,245,,10.7,,87.9,76.6,X
09|24,1168,136,,11.6,,78.4,76.7,X
09|25,1472,173,,11.8,,82.9,75.8,X
10|16,1178,78,,6.6,,84.5,73.4,X
10|17,1164,85,,7.3,,72.3,74.2,X
10|18,1103,89,,8.1,,91.1,76.4,X
10|19,1124,77,,6.9,,60.5,75.9,X
10|20,1145,107,,9.3,,99.5,79.4,X
10|21,1678,145,,8.6,,83.0,78.5,X
10|22,1683,136,,8.1,,67.0,71.7,X
10|23,1310,101,,7.7,,66.4,86.7,O
10|24,1439,109,,7.6,,60.2,73.6,X
10|25,1147,92,,8.0,,60.2,76.4,X
50|19,36,0,,0.0,,0.0,70.8,X
