bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|46.0,483,17,,3.5,,39.1,52.7,X
A2|47.0,512,31,,6.1,,76.1,88.1,O
A2|48.0,523,20,,3.8,,77.1,74.8,X
A2|49.0,488,25,,5.1,,101.7,75.4,X
A2|50.0,505,21,,4.2,,68.4,70.5,X
A2|51.0,521,25,,4.8,,79.9,90.8,O
A2|52.0,511,27,,5.3,,69.7,84.9,O
A2|53.0,478,28,,5.9,,101.4,90.6,O
A2|54.0,431,16,,3.7,,66.2,96.5,O
A2|55.0,471,17,,3.6,,65.2,79.3,X
A2|56.0,392,24,,6.1,,126.0,74.3,X
A2|57.0,404,24,,5.9,,114.5,97.3,O
A2|58.0,354,20,,5.6,,104.3,91.2,O
A2|59.0,299,25,,8.4,,103.3,80.6,O
A2|60.0,277,15,,5.4,,53.1,73.9,X
A2|61.0,224,13,,5.8,,82.9,63.5,X
A2|62.0,224,13,,5.8,,68.6,80.5,O
A2|63.0,210,9,,4.3,,50.3,78.3,X
A2|64.0,172,12,,7.0,,72.5,89.9,O
A2|65.0,132,5,,3.8,,30.8,87.8,O
A2|66.0,97,7,,7.2,,55.5,60.9,X
A2|67.0,93,7,,7.5,,70.0,64.2,X
A2|68.0,73,4,,5.5,,57.4,77.4,X
A2|69.0,50,2,,4.0,,78.5,49.6,X
A2|70.0,36,1,,2.8,,12.6,106.9,O
A2|71.0,43,1,,2.3,,81.1,127.3,O
A2|72.0,35,1,,2.9,,5.8,72.7,X
A3|16.0,34,1,,2.9,,40.0,27.9,X
A3|18.0,57,3,,5.3,,313.9,96.2,O
A3|19.0,59,1,,1.7,,25.3,52.9,X
A3|20.0,56,0,,0.0,,0.0,35.4,X
A3|21.0,83,1,,1.2,,17.5,149.2,O
A3|22.0,78,3,,3.8,,251.9,105.5,O
A3|23.0,114,9,,7.9,,247.8,115.8,O
A3|24.0,123,1,,0.8,,100.6,113.2,O
A3|25.0,162,5,,3.1,,49.1,96.2,O
A3|26.0,164,4,,2.4,,39.2,63.2,X
A3|27.0,189,5,,2.6,,115.8,55.1,X
A3|28.0,218,9,,4.1,,110.7,82.7,O
A3|29.0,244,9,,3.7,,72.6,64.1,X
A3|30.0,292,16,,5.5,,120.3,75.8,X
A3|31.0,285,5,,1.8,,28.4,41.0,X
A3|32.0,334,12,,3.6,,54.0,92.2,O
A3|33.0,376,14,,3.7,,71.7,88.5,O
A3|34.0,410,12,,2.9,,71.9,90.2,O
A3|35.0,460,17,,3.7,,60.9,86.5,O
A3|36.0,440,16,,3.6,,72.8,48.9,X
A3|37.0,459,14,,3.1,,40.3,82.0,O
A3|38.0,508,23,,4.5,,88.4,85.8,O
A3|39.0,469,20,,4.3,,54.6,77.3,X
A3|40.0,537,23,,4.3,,80.9,70.0,X
A3|41.0,488,17,,3.5,,66.1,70.4,X
A3|42.0,518,24,,4.6,,96.1,85.7,O
A3|43.0,521,18,,3.5,,71.7,87.1,O
A3|44.0,537,21,,3.9,,87.3,70.8,X
A3|45.0,515,25,,4.9,,60.1,80.4,O
A3|46.0,466,15,,3.2,,44.6,78.7,X
A3|47.0,478,24,,5.0,,79.1,76.5,X
A3|48.0,455,19,,4.2,,62.5,82.6,O
A3|49.0,418,15,,3.6,,48.6,75.3,X
A3|50.0,394,22,,5.6,,80.3,67.9,X
A3|51.0,361,19,,5.3,,72.3,67.1,X
A3|52.0,358,23,,6.4,,110.2,86.4,O
A3|53.0,300,10,,3.3,,20.7,65.8,X
A3|54.0,278,13,,4.7,,84.0,85.1,O
A3|55.0,237,13,,5.5,,89.0,105.9,O
A3|56.0,219,10,,4.6,,77.1,65.0,X
A3|57.0,202,14,,6.9,,114.4,72.0,X
A3|58.0,170,6,,3.5,,45.1,71.5,X
A3|59.0,150,10,,6.7,,99.4,99.4,O
A3|60.0,122,5,,4.1,,66.4,76.4,X
A3|61.0,94,7,,7.4,,103.6,88.9,O
A3|62.0,77,2,,2.6,,23.0,94.5,O
A3|63.0,57,3,,5.3,,95.3,76.3,X
A3|64.0,46,1,,2.2,,57.0,89.7,O
A3|65.0,45,1,,2.2,,35.3,85.3,O
A3|66.0,34,3,,8.8,,150.3,141.5,O
A4|15.0,36,3,,8.3,,96.9,107.3,O
A4|16.0,56,0,,0.0,,0.0,64.9,X
A4|17.0,54,3,,5.6,,127.7,106.0,O
A4|18.0,82,3,,3.7,,65.8,22.3,X
A4|19.0,86,2,,2.3,,194.9,57.6,X
A4|20.0,104,3,,2.9,,74.6,61.2,X
A4|21.0,123,3,,2.4,,67.2,137.2,O
A4|22.0,155,5,,3.2,,192.8,89.7,O
A4|23.0,177,1,,0.6,,22.5,61.2,X
A4|24.0,202,10,,5.0,,127.5,82.1,O
A4|25.0,232,8,,3.4,,95.5,62.4,X
A4|26.0,255,5,,2.0,,18.2,80.9,O
A4|27.0,220,5,,2.3,,24.6,84.5,O
A4|28.0,322,6,,1.9,,56.9,50.6,X
A4|29.0,376,10,,2.7,,46.0,59.5,X
A4|30.0,318,6,,1.9,,50.3,62.8,X
A4|31.0,400,11,,2.8,,52.2,59.6,X
A4|32.0,432,18,,4.2,,70.6,114.0,O
A4|33.0,445,17,,3.8,,85.9,78.1,X
A4|34.0,492,12,,2.4,,40.5,56.5,X
A4|35.0,502,13,,2.6,,78.7,61.4,X
A4|36.0,465,17,,3.7,,56.9,74.5,X
A4|37.0,491,15,,3.1,,50.2,61.1,X
A4|38.0,526,12,,2.3,,26.7,70.4,X
A4|39.0,531,30,,5.6,,92.9,80.9,O
A4|40.0,481,21,,4.4,,110.9,83.4,O
A4|41.0,498,26,,5.2,,72.2,70.9,X
A4|42.0,469,26,,5.5,,95.6,92.8,O
A4|43.0,434,18,,4.1,,75.5,78.8,X
A4|44.0,456,19,,4.2,,77.8,80.7,O
A4|45.0,392,15,,3.8,,94.8,88.9,O
A4|46.0,387,13,,3.4,,72.6,60.9,X
A4|47.0,367,12,,3.3,,42.6,66.8,X
A4|48.0,347,19,,5.5,,121.3,79.8,X
A4|49.0,309,13,,4.2,,90.0,78.5,X
A4|50.0,280,13,,4.6,,83.3,78.4,X
A4|51.0,250,14,,5.6,,119.5,77.9,X
A4|52.0,235,18,,7.7,,109.9,89.5,O
A4|53.0,240,6,,2.5,,18.4,49.3,X
A4|54.0,191,9,,4.7,,97.2,94.3,O
A4|55.0,149,6,,4.0,,86.7,99.0,O
A4|56.0,140,6,,4.3,,47.1,77.9,X
A4|57.0,95,1,,1.1,,5.2,56.5,X
A4|58.0,75,6,,8.0,,113.3,99.3,O
A4|59.0,92,4,,4.3,,26.0,55.5,X
A4|60.0,55,5,,9.1,,123.1,62.6,X
A4|61.0,44,4,,9.1,,99.4,108.0,O
A4|62.0,34,3,,8.8,,187.2,74.8,X
B1|20.0,35,0,,0.0,,0.0,8.0,X
B1|21.0,36,2,,5.6,,211.4,137.7,O
B1|22.0,46,0,,0.0,,0.0,82.2,O
B1|23.0,69,1,,1.4,,170.7,45.9,X
B1|24.0,95,2,,2.1,,187.9,107.7,O
B1|25.0,78,2,,2.6,,82.5,120.3,O
B1|26.0,90,2,,2.2,,70.3,81.8,O
B1|27.0,79,0,,0.0,,0.0,16.1,X
B1|28.0,123,2,,1.6,,108.3,73.7,X
B1|29.0,111,0,,0.0,,0.0,83.0,O
B1|30.0,146,3,,2.1,,195.7,107.9,O
B1|31.0,130,2,,1.5,,33.8,75.7,X
B1|32.0,149,2,,1.3,,53.7,70.5,X
B1|33.0,170,4,,2.4,,152.9,81.6,O
B1|34.0,182,6,,3.3,,123.9,78.9,X
B1|35.0,190,2,,1.1,,116.0,112.1,O
B1|36.0,210,5,,2.4,,71.9,116.7,O
B1|37.0,218,3,,1.4,,72.4,53.9,X
B1|38.0,226,1,,0.4,,46.7,90.9,O
B1|39.0,215,2,,0.9,,52.3,59.2,X
B1|40.0,229,3,,1.3,,83.5,60.6,X
B1|41.0,239,3,,1.3,,53.0,81.3,O
B1|42.0,265,4,,1.5,,112.6,77.7,X
B1|43.0,208,3,,1.4,,21.9,67.2,X
B1|44.0,213,3,,1.4,,104.6,106.5,O
B1|45.0,207,2,,1.0,,76.0,102.1,O
B1|46.0,236,3,,1.3,,35.5,98.9,O
B1|47.0,233,3,,1.3,,31.1,96.8,O
B1|48.0,194,1,,0.5,,86.3,67.2,X
B1|49.0,204,1,,0.5,,47.9,72.0,X
B1|50.0,185,3,,1.6,,68.4,73.4,X
B1|51.0,144,7,,4.9,,162.9,116.6,O
B1|52.0,148,5,,3.4,,115.7,89.7,O
B1|53.0,130,1,,0.8,,24.3,107.6,O
B1|54.0,123,2,,1.6,,14.4,56.9,X
B1|55.0,107,0,,0.0,,0.0,69.8,X
B1|56.0,98,0,,0.0,,0.0,93.9,O
B1|57.0,87,3,,3.4,,52.0,33.5,X
B1|58.0,73,1,,1.4,,26.2,53.4,X
B1|59.0,65,0,,0.0,,0.0,93.1,O
B1|60.0,43,1,,2.3,,91.4,27.6,X
B1|61.0,49,1,,2.0,,37.9,85.8,O
B1|62.0,35,1,,2.9,,13.9,65.3,X
B2|13.0,33,2,,6.1,,639.4,225.6,O
B2|15.0,30,0,,0.0,,0.0,41.7,X
B2|16.0,37,1,,2.7,,267.4,85.6,O
B2|17.0,45,0,,0.0,,0.0,138.4,O
B2|18.0,70,3,,4.3,,81.5,86.2,O
B2|19.0,74,4,,5.4,,387.1,226.7,O
B2|20.0,97,1,,1.0,,56.3,68.7,X
B2|21.0,110,1,,0.9,,20.1,59.6,X
B2|22.0,147,0,,0.0,,0.0,117.6,O
B2|23.0,126,3,,2.4,,59.3,64.9,X
B2|24.0,114,1,,0.9,,10.8,62.8,X
B2|25.0,151,1,,0.7,,26.3,124.7,O
B2|26.0,139,1,,0.7,,24.2,99.9,O
B2|27.0,166,3,,1.8,,98.7,39.4,X
B2|28.0,185,3,,1.6,,84.2,116.2,O
B2|29.0,176,3,,1.7,,80.0,61.3,X
B2|30.0,184,4,,2.2,,33.4,96.9,O
B2|31.0,184,3,,1.6,,116.7,67.9,X
B2|32.0,198,6,,3.0,,214.2,117.4,O
B2|33.0,234,6,,2.6,,112.1,68.8,X
B2|34.0,197,2,,1.0,,36.7,69.3,X
B2|35.0,170,3,,1.8,,74.5,75.3,X
B2|36.0,196,2,,1.0,,30.2,67.9,X
B2|37.0,205,5,,2.4,,82.1,81.2,O
B2|38.0,172,5,,2.9,,110.4,67.4,X
B2|39.0,164,0,,0.0,,0.0,39.2,X
B2|40.0,144,2,,1.4,,143.9,91.3,O
B2|41.0,150,3,,2.0,,90.6,162.8,O
B2|42.0,125,2,,1.6,,46.4,99.5,O
B2|43.0,108,4,,3.7,,167.8,101.8,O
B2|44.0,108,2,,1.9,,94.4,62.7,X
B2|45.0,101,1,,1.0,,13.6,83.1,O
B2|46.0,76,1,,1.3,,29.8,104.4,O
B2|47.0,83,0,,0.0,,0.0,29.5,X
B2|48.0,73,2,,2.7,,84.6,101.1,O
B2|49.0,49,2,,4.1,,182.3,42.6,X
B2|50.0,38,1,,2.6,,85.3,151.3,O
B2|51.0,34,0,,0.0,,0.0,115.4,O
B2|55.0,35,1,,2.9,,75.6,166.7,O
