bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|0,1162,89,,7.7,,96.3,73.2,X
1.0|1,374,41,,11.0,,66.5,63.5,X
1.0|2,212,38,,17.9,,83.5,69.1,X
1.0|3,392,59,,15.1,,62.2,66.8,X
1.0|4,316,14,,4.4,,47.7,69.9,X
10.0|0,955,53,,5.5,,72.6,74.8,X
10.0|1,201,16,,8.0,,59.6,81.2,O
10.0|2,89,6,,6.7,,49.9,76.2,X
10.0|3,237,22,,9.3,,113.7,71.4,X
10.0|4,182,7,,3.8,,94.6,66.2,X
11.0|0,850,36,,4.2,,78.6,85.8,O
11.0|1,167,13,,7.8,,129.7,101.3,O
11.0|2,84,12,,14.3,,138.2,87.7,O
11.0|3,186,10,,5.4,,94.9,102.8,O
11.0|4,126,6,,4.8,,63.3,56.3,X
12.0|0,716,26,,3.6,,46.6,71.3,X
12.0|1,142,10,,7.0,,111.5,76.9,X
12.0|2,65,10,,15.4,,108.5,69.9,X
12.0|3,146,8,,5.5,,34.9,71.9,X
12.0|4,96,4,,4.2,,178.0,97.5,O
13.0|0,587,25,,4.3,,70.8,85.8,O
13.0|1,149,13,,8.7,,120.6,74.4,X
13.0|2,49,3,,6.1,,24.5,36.5,X
13.0|3,116,4,,3.4,,32.0,96.7,O
13.0|4,110,8,,7.3,,110.5,68.1,X
14.0|0,521,16,,3.1,,30.2,71.4,X
14.0|1,132,8,,6.1,,67.5,77.7,X
14.0|2,33,4,,12.1,,60.5,52.4,X
14.0|3,89,10,,11.2,,75.4,57.1,X
14.0|4,102,1,,1.0,,24.6,63.1,X
15.0|0,371,14,,3.8,,49.0,76.9,X
15.0|1,89,6,,6.7,,69.8,61.5,X
15.0|3,57,6,,10.5,,187.6,74.0,X
15.0|4,55,1,,1.8,,211.2,58.5,X
16.0|0,257,17,,6.6,,235.7,112.7,O
16.0|1,67,3,,4.5,,52.2,68.6,X
16.0|4,42,0,,0.0,,0.0,57.7,X
17.0|0,35,3,,8.6,,141.1,113.8,O
2.0|0,1300,173,,13.3,,72.1,77.9,X
2.0|1,470,73,,15.5,,52.5,76.2,X
2.0|2,389,110,,28.3,,98.1,88.9,O
2.0|3,680,133,,19.6,,68.9,78.8,X
2.0|4,230,22,,9.6,,86.1,66.5,X
3.0|0,1466,167,,11.4,,67.7,80.4,O
3.0|1,363,53,,14.6,,68.2,76.4,X
3.0|2,354,54,,15.3,,46.5,73.4,X
3.0|3,714,124,,17.4,,90.2,78.6,X
3.0|4,233,24,,10.3,,95.1,74.1,X
4.0|0,1514,104,,6.9,,62.5,78.3,X
4.0|1,337,49,,14.5,,84.7,76.2,X
4.0|2,325,49,,15.1,,73.9,77.1,X
4.0|3,594,80,,13.5,,105.4,91.2,O
4.0|4,238,15,,6.3,,55.1,60.8,X
5.0|0,1513,120,,7.9,,76.6,84.6,O
5.0|1,315,52,,16.5,,103.0,85.2,O
5.0|2,297,52,,17.5,,102.3,98.0,O
5.0|3,538,64,,11.9,,75.4,81.9,O
5.0|4,230,12,,5.2,,90.5,67.9,X
6.0|0,1485,102,,6.9,,101.5,80.5,O
6.0|1,286,22,,7.7,,49.6,72.3,X
6.0|2,221,27,,12.2,,66.3,66.0,X
6.0|3,417,31,,7.4,,64.8,89.0,O
6.0|4,210,15,,7.1,,93.8,92.5,O
7.0|0,1379,72,,5.2,,58.0,82.9,O
7.0|1,234,20,,8.5,,61.2,64.4,X
7.0|2,212,23,,10.8,,45.1,95.2,O
7.0|3,392,41,,10.5,,114.9,104.0,O
7.0|4,215,13,,6.0,,62.1,49.2,X
8.0|0,1245,66,,5.3,,116.8,97.1,O
8.0|1,228,15,,6.6,,56.6,59.0,X
8.0|2,146,15,,10.3,,63.4,77.2,X
8.0|3,323,22,,6.8,,56.2,78.2,X
8.0|4,209,11,,5.3,,103.4,68.7,X
9.0|0,1165,59,,5.1,,99.9,82.9,O
9.0|1,234,22,,9.4,,145.0,89.7,O
9.0|2,130,13,,10.0,,70.7,78.3,X
9.0|3,273,16,,5.9,,40.7,70.7,X
9.0|4,174,5,,2.9,,81.2,67.5,X
