bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,7193,1850,,25.7,,79.9,83.6,O
0|2,7161,1340,,18.7,,79.0,82.0,O
0|3,7166,1038,,14.5,,74.8,77.5,X
0|4,7103,734,,10.3,,77.0,79.0,X
0|5,7018,522,,7.4,,75.4,79.1,X
0|6,6808,444,,6.5,,71.6,77.1,X
1|1,5124,1122,,21.9,,75.1,79.4,X
1|2,5117,938,,18.3,,82.2,79.7,X
1|3,5094,690,,13.5,,80.3,77.1,X
1|4,5086,545,,10.7,,73.8,81.0,O
1|5,5025,424,,8.4,,70.4,77.7,X
1|6,4903,355,,7.2,,78.5,82.0,O
2|1,2070,525,,25.4,,90.4,84.8,O
2|2,2057,358,,17.4,,81.0,80.8,O
2|3,2068,249,,12.0,,60.4,76.1,X
2|4,2065,194,,9.4,,72.7,80.7,O
2|5,2051,153,,7.5,,63.0,68.7,X
2|6,2018,138,,6.8,,73.0,76.3,X
3|1,851,188,,22.1,,90.3,80.8,O
3|2,840,140,,16.7,,76.9,74.7,X
3|3,842,99,,11.8,,65.0,83.4,O
3|4,848,75,,8.8,,76.2,80.8,O
3|5,837,82,,9.8,,90.0,88.2,O
3|6,828,74,,8.9,,84.5,73.3,X
9|1,627,128,,20.4,,61.3,73.6,X
9|2,629,111,,17.6,,96.5,78.9,X
9|3,619,76,,12.3,,83.3,81.1,O
9|4,614,78,,12.7,,89.4,85.8,O
9|5,608,46,,7.6,,73.5,84.5,O
9|6,601,49,,8.2,,100.9,82.6,O
